time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749307133316070318e+09,-3.253120838884439259e+00,2.151981189913596992e+00,-3.102762315105078272e+00,2.001200742147909442e-04,-6.767780436769342500e-08,1.351553769874557934e-06,-6.767780436769347794e-08,2.040392579501492125e-04,-3.544102451195112533e-05,1.351553769874557722e-06,-3.544102451195112533e-05,5.883288447544599009e-03,0.000000000000000000e+00
1.749307133349595785e+09,-3.252961469044387766e+00,2.152026577078784531e+00,-3.099582796308107291e+00,1.961935940271353391e-04,-5.854397567875211088e-08,2.273049501085446121e-07,-5.854397567875217044e-08,1.997894354537901537e-04,-5.959233811155958658e-06,2.273049501085445857e-07,-5.959233811155957810e-06,1.009409597939959005e-03,1.000000000000000000e+00
1.749307133363632679e+09,-3.254656067562355926e+00,2.151955782218319513e+00,-3.099887046114739420e+00,1.971936312702521300e-04,-5.947214716088739873e-08,2.987659617468467712e-07,-5.947214716088745828e-08,2.008125311567014412e-04,-7.669777819847844335e-06,2.987659617468467182e-07,-7.669777819847844335e-06,2.227879277086793064e-03,0.000000000000000000e+00
1.749307133412515640e+09,-3.258348491228330257e+00,2.151802285844640394e+00,-3.100108674680659870e+00,1.981937754806038223e-04,-6.301530400452285460e-08,6.407373517742848127e-07,-6.301530400452292078e-08,2.018995461843903986e-04,-1.589605198749696752e-05,6.407373517742848127e-07,-1.589605198749696752e-05,3.446348956233627123e-03,0.000000000000000000e+00
1.749307133472185850e+09,-3.260093024525665850e+00,2.151729223531903212e+00,-3.099705554443165312e+00,1.991938875050700474e-04,-6.573376435928423385e-08,8.925355770165609962e-07,-6.573376435928430002e-08,2.029654971744616128e-04,-2.190832249588495114e-05,8.925355770165609962e-07,-2.190832249588495114e-05,4.664818635380461181e-03,0.000000000000000000e+00
1.749307133518364429e+09,-3.263557778795535658e+00,2.151582811819514163e+00,-3.098871510425956988e+00,2.001942488572637632e-04,-7.440018784560492371e-08,1.575519661407294155e-06,-7.440018784560498988e-08,2.041733100009250883e-04,-3.807077278098863456e-05,1.575519661407294155e-06,-3.807077278098863456e-05,5.883288314527295240e-03,0.000000000000000000e+00
1.749307133557614088e+09,-3.263750032748544694e+00,2.151230107663889779e+00,-3.098576205144305984e+00,1.962647974021758954e-04,-6.336726924486250517e-08,2.649698266364440663e-07,-6.336726924486258458e-08,1.998920391898658332e-04,-6.401345882899043538e-06,2.649698266364440663e-07,-6.401345882899046079e-06,1.009409034471880819e-03,1.000000000000000000e+00
1.749307133571491003e+09,-3.265469367624633801e+00,2.151155782069642974e+00,-3.098511272743367684e+00,1.972648423665277688e-04,-6.442761791804187646e-08,3.399947529615640259e-07,-6.442761791804196910e-08,2.009170352309063551e-04,-8.136858040106159713e-06,3.399947529615640259e-07,-8.136858040106161407e-06,2.227878713618715312e-03,0.000000000000000000e+00
1.749307133612025023e+09,-3.268579434093850544e+00,2.151021425427168676e+00,-3.098523826276686766e+00,1.982649739446493197e-04,-6.750920226657049726e-08,6.393250567633849567e-07,-6.750920226657058991e-08,2.019891967564237014e-04,-1.506570892481302732e-05,6.393250567633849567e-07,-1.506570892481302902e-05,3.446348392765549370e-03,0.000000000000000000e+00
1.749307133666886091e+09,-3.270298849475552050e+00,2.150947011914203344e+00,-3.098328432829835055e+00,1.992650881772054568e-04,-7.017051241345406973e-08,8.957799475716163310e-07,-7.017051241345416237e-08,2.030511939271036146e-04,-2.099141336203692076e-05,8.957799475716163310e-07,-2.099141336203692415e-05,4.664818071912383429e-03,0.000000000000000000e+00
1.749307133716925383e+09,-3.274218098485026207e+00,2.150774845779755307e+00,-3.097089442256101499e+00,2.002655348938493546e-04,-8.044294932828359458e-08,1.698903642915639892e-06,-8.044294932828367399e-08,2.042873890768520532e-04,-3.927399696975593190e-05,1.698903642915639892e-06,-3.927399696975593867e-05,5.883287751059217488e-03,0.000000000000000000e+00
1.749307133755583286e+09,-3.274501689701734719e+00,2.150406901013057315e+00,-3.101039756109550627e+00,1.963332574885447602e-04,-6.825982402977649094e-08,2.857171245265154582e-07,-6.825982402977655711e-08,1.999890165229177173e-04,-6.603594939425116661e-06,2.857171245265152994e-07,-6.603594939425113273e-06,1.009408748286402075e-03,1.000000000000000000e+00
1.749307133769695044e+09,-3.276145649324763376e+00,2.150339783235743596e+00,-3.100446908021230463e+00,1.973333003891219724e-04,-6.928412712769652753e-08,3.534663961124293340e-07,-6.928412712769658047e-08,2.010134566411679884e-04,-8.263022164739904302e-06,3.534663961124291752e-07,-8.263022164739900914e-06,2.227878427433236351e-03,0.000000000000000000e+00
1.749307133812579393e+09,-3.279660992431791211e+00,2.150192557106853197e+00,-3.098853457717717585e+00,1.983334527585527900e-04,-7.289625482938301862e-08,6.814683126222934986e-07,-7.289625482938307156e-08,2.020990826704311468e-04,-1.609477923791325865e-05,6.814683126222932868e-07,-1.609477923791325526e-05,3.446348106580070410e-03,0.000000000000000000e+00
1.749307133866569042e+09,-3.281355352790675362e+00,2.150120045967160998e+00,-3.098598063974693062e+00,1.993335697070752136e-04,-7.564137684045616944e-08,9.313669416071971851e-07,-7.564137684045622238e-08,2.031635173549575324e-04,-2.193413485261760178e-05,9.313669416071969734e-07,-2.193413485261759839e-05,4.664817785726904469e-03,0.000000000000000000e+00
1.749307133911577463e+09,-3.284314021531887562e+00,2.149992419072301875e+00,-3.098270236040722381e+00,2.003338834254809835e-04,-8.295783042552065897e-08,1.526723150682184500e-06,-8.295783042552072515e-08,2.043341435453724733e-04,-3.573578541869765906e-05,1.526723150682184289e-06,-3.573578541869765229e-05,5.883287464873738527e-03,0.000000000000000000e+00
1.749307133953862667e+09,-3.284408100534016661e+00,2.149966610544358225e+00,-3.098302029517332468e+00,1.963990232127881246e-04,-7.232055744826919563e-08,2.567555445019765663e-07,-7.232055744826924857e-08,2.000698101675739361e-04,-6.008624806536589380e-06,2.567555445019765134e-07,-6.008624806536583451e-06,1.009409507136985575e-03,1.000000000000000000e+00
1.749307133967367887e+09,-3.286102328403426753e+00,2.149892893251626358e+00,-3.097990616134406405e+00,1.973990665528081441e-04,-7.332456848293986927e-08,3.311664806259797511e-07,-7.332456848293992221e-08,2.010930675439807783e-04,-7.718794525175358740e-06,3.311664806259796982e-07,-7.718794525175353658e-06,2.227879186283819851e-03,0.000000000000000000e+00
1.749307134021086454e+09,-3.290198661959442106e+00,2.149713919906119930e+00,-3.097876761279741320e+00,1.983992564549735317e-04,-7.769593046930832600e-08,7.298974719795305283e-07,-7.769593046930837894e-08,2.021936887562693103e-04,-1.684493079469767898e-05,7.298974719795304224e-07,-1.684493079469767221e-05,3.446348865430654343e-03,0.000000000000000000e+00
1.749307134085139751e+09,-3.291918413756114603e+00,2.149639265371270369e+00,-3.098175987731317083e+00,1.993993846428206932e-04,-8.065119075498739860e-08,9.871830434571087978e-07,-8.065119075498745154e-08,2.032618196924034621e-04,-2.277179544798274322e-05,9.871830434571087978e-07,-2.277179544798273644e-05,4.664818544577488402e-03,0.000000000000000000e+00
1.749307134137982130e+09,-3.295180247142293073e+00,2.149498248664795330e+00,-3.098697101131439258e+00,2.003997558246594550e-04,-8.922811154495961298e-08,1.645000390917650149e-06,-8.922811154495967915e-08,2.044600069006968692e-04,-3.798765631714992011e-05,1.645000390917650149e-06,-3.798765631714991334e-05,5.883288223724322460e-03,0.000000000000000000e+00
1.749307134158477306e+09,-3.295231714548839452e+00,2.149645790330801276e+00,-3.096818933157988951e+00,1.964622823125631147e-04,-7.727049517146837222e-08,2.766423323800444232e-07,-7.727049517146843840e-08,2.001682359021873499e-04,-6.387189999764079045e-06,2.766423323800444232e-07,-6.387189999764081586e-06,1.009409049508502507e-03,1.000000000000000000e+00
1.749307134182114840e+09,-3.296950758265746018e+00,2.149568520190793475e+00,-3.096848542969669271e+00,1.974623310917995400e-04,-7.837367506009130638e-08,3.546395109608273509e-07,-7.837367506009138579e-08,2.011931785359520641e-04,-8.122408284110190860e-06,3.546395109608273509e-07,-8.122408284110194248e-06,2.227878728655336565e-03,0.000000000000000000e+00
1.749307134232966423e+09,-3.300794230297253495e+00,2.149395810457413347e+00,-3.096458716964873403e+00,1.984625200458096093e-04,-8.261841817678989766e-08,7.394158521900551096e-07,-8.261841817678997707e-08,2.022885258763635989e-04,-1.668519786728735416e-05,7.394158521900551096e-07,-1.668519786728735755e-05,3.446348407802170624e-03,0.000000000000000000e+00
1.749307134287250280e+09,-3.302513596775798810e+00,2.149318189320824413e+00,-3.096531893628134302e+00,1.994626555987972507e-04,-8.564481586287824787e-08,1.006925332685328467e-06,-8.564481586287832728e-08,2.033560899840035883e-04,-2.261073379305043009e-05,1.006925332685328467e-06,-2.261073379305043348e-05,4.664818086949004683e-03,0.000000000000000000e+00
1.749307134340855360e+09,-3.306255601622268170e+00,2.149150153574503452e+00,-3.097040966111053173e+00,2.004631257135564622e-04,-9.614534052262595337e-08,1.790781521378066443e-06,-9.614534052262603277e-08,2.045906285178836985e-04,-4.006650568231100601e-05,1.790781521378066443e-06,-4.006650568231100601e-05,5.883287766095838742e-03,0.000000000000000000e+00
1.749307134366517067e+09,-3.306142640391729781e+00,2.149193371155094567e+00,-3.097994827569924059e+00,1.965231184525318157e-04,-8.266191307489828422e-08,3.011547280554516125e-07,-8.266191307489835039e-08,2.002717366810091032e-04,-6.736653792401512576e-06,3.011547280554514537e-07,-6.736653792401511729e-06,1.009408566544172953e-03,1.000000000000000000e+00
1.749307134403072596e+09,-3.307887739136539551e+00,2.149117689154893540e+00,-3.098132735313336994e+00,1.975231698181714192e-04,-8.383061642354956224e-08,3.775487873914509128e-07,-8.383061642354962841e-08,2.012983229553557188e-04,-8.498171414877962431e-06,3.775487873914507540e-07,-8.498171414877960737e-06,2.227878245691007446e-03,0.000000000000000000e+00
1.749307134458591461e+09,-3.311098989700063999e+00,2.148977748349084838e+00,-3.098053149037572229e+00,1.985233191166302120e-04,-8.723343618204785906e-08,6.893198643369173776e-07,-8.723343618204791200e-08,2.023758766413442326e-04,-1.565244668681731437e-05,6.893198643369172717e-07,-1.565244668681731099e-05,3.446347924837841505e-03,0.000000000000000000e+00
1.749307134504831553e+09,-3.312844088444873769e+00,2.148902066348883810e+00,-3.098044382495879212e+00,1.995234431947139812e-04,-9.007614389070795916e-08,9.501463686769105901e-07,-9.007614389070801210e-08,2.034410021747787007e-04,-2.166666412462953299e-05,9.501463686769104843e-07,-2.166666412462952960e-05,4.664817603984675563e-03,0.000000000000000000e+00
1.749307134556677580e+09,-3.312881238851070886e+00,2.148817910478276527e+00,-3.097558425263334581e+00,1.956202102377982270e-04,-8.319157930829300972e-08,1.928951328310453428e-07,-8.319157930829306266e-08,1.993080558652118265e-04,-4.397879227457683234e-06,1.928951328310453164e-07,-4.397879227457681540e-06,9.661141642179001425e-04,1.000000000000000000e+00
1.749307134568785667e+09,-3.316825912816439015e+00,2.148644158730536269e+00,-3.097577021805291597e+00,1.966203064361987879e-04,-8.537879576630284312e-08,3.607591573806942681e-07,-8.537879576630289606e-08,2.003577854383429928e-04,-8.208884618621287000e-06,3.607591573806942681e-07,-8.208884618621285306e-06,2.184583843364734310e-03,0.000000000000000000e+00
1.749307134609395742e+09,-3.318545451996855356e+00,2.148568601932591360e+00,-3.097749619654082576e+00,1.976203734232294808e-04,-8.690319972092134966e-08,5.258193174274896836e-07,-8.690319972092138937e-08,2.013924758460629641e-04,-1.196536213019152038e-05,5.258193174274896836e-07,-1.196536213019151869e-05,3.403053522511568368e-03,0.000000000000000000e+00
1.749307134654897928e+09,-3.321807437141829134e+00,2.148425417273786220e+00,-3.097720541567608787e+00,1.986205937706296077e-04,-9.192112219668431825e-08,1.013084374943827374e-06,-9.192112219668435796e-08,2.025067478643513682e-04,-2.306607216817539930e-05,1.013084374943827374e-06,-2.306607216817539591e-05,4.621523201658402427e-03,0.000000000000000000e+00
1.749307134717161417e+09,-3.323425668424254464e+00,2.148354311562705288e+00,-3.097660624912534910e+00,1.996207612093229948e-04,-9.573243430072184182e-08,1.341701068475655017e-06,-9.573243430072188152e-08,2.035935025990814808e-04,-3.054476558555392076e-05,1.341701068475655017e-06,-3.054476558555391398e-05,5.839992880805236486e-03,0.000000000000000000e+00
1.749307134753092527e+09,-3.323527576154581720e+00,2.148103970877891733e+00,-3.100384513052293123e+00,1.957136594204714891e-04,-8.640830535369993830e-08,2.270331198191293530e-07,-8.640830535369997801e-08,1.994042179083916114e-04,-5.167657439031014078e-06,2.270331198191294589e-07,-5.167657439031012384e-06,1.008128175394946676e-03,1.000000000000000000e+00
1.749307134767334700e+09,-3.326764737960693274e+00,2.147970225769789465e+00,-3.100086836309400073e+00,1.967137381827585433e-04,-8.827087088698831361e-08,3.618653316181572344e-07,-8.827087088698835332e-08,2.004482393884381521e-04,-8.431131464084648498e-06,3.618653316181573403e-07,-8.431131464084646804e-06,2.226597854541780951e-03,0.000000000000000000e+00
1.749307134808185577e+09,-3.328484719480233167e+00,2.147899090605275951e+00,-3.100127358835119917e+00,1.977138009325146966e-04,-8.976544934262008673e-08,5.202547363062445941e-07,-8.976544934262013967e-08,2.014838291945948451e-04,-1.226083862534324594e-05,5.202547363062447000e-07,-1.226083862534324425e-05,3.445067533688615444e-03,0.000000000000000000e+00
1.749307134851278305e+09,-3.331848107110039425e+00,2.147759531413644396e+00,-3.100125057001325235e+00,1.987140132439565857e-04,-9.484346637851894082e-08,1.001045576424573544e-06,-9.484346637851899376e-08,2.026052770010084098e-04,-2.384793615199893172e-05,1.001045576424573544e-06,-2.384793615199893172e-05,4.663537212835449502e-03,0.000000000000000000e+00
1.749307134910024881e+09,-3.333542563493154809e+00,2.147689299961596188e+00,-3.100111109599252845e+00,1.997141768564214678e-04,-9.876954982867691827e-08,1.328572566563707714e-06,-9.876954982867697121e-08,2.036994854424092817e-04,-3.175009655018388310e-05,1.328572566563707714e-06,-3.175009655018388310e-05,5.882006891982283561e-03,0.000000000000000000e+00
1.749307134954727411e+09,-3.333347809738511192e+00,2.147441196992281309e+00,-3.093993463193990934e+00,1.958034596296826847e-04,-8.919551718382763805e-08,2.234755858054619587e-07,-8.919551718382770423e-08,1.994966092736072220e-04,-5.339744731538710034e-06,2.234755858054616940e-07,-5.339744731538708340e-06,1.009372580110798291e-03,1.000000000000000000e+00
1.749307134968723536e+09,-3.336406645335538990e+00,2.147295185194974199e+00,-3.093932849521966233e+00,1.968035464090897200e-04,-9.110957010810119204e-08,3.708558903798104672e-07,-9.110957010810127145e-08,2.005387202456580603e-04,-8.427249510245373370e-06,3.708558903798102025e-07,-8.427249510245371676e-06,2.227842259257632566e-03,0.000000000000000000e+00
1.749307135003882170e+09,-3.338100720795545318e+00,2.147214501051949220e+00,-3.093820700039923821e+00,1.978036207565683573e-04,-9.272228605469526650e-08,5.506074338625154761e-07,-9.272228605469534591e-08,2.015736667047683542e-04,-1.220138241041860380e-05,5.506074338625152643e-07,-1.220138241041860211e-05,3.446311938404466625e-03,0.000000000000000000e+00
1.749307135058630466e+09,-3.341488248270019668e+00,2.147052401314453629e+00,-3.093822094092117059e+00,1.988038898196215236e-04,-9.845775430646566721e-08,1.109253694405271877e-06,-9.845775430646574662e-08,2.026958793505291296e-04,-2.387585878737288431e-05,1.109253694405271665e-06,-2.387585878737288431e-05,4.664781617551300684e-03,0.000000000000000000e+00
1.749307135107331514e+09,-3.343182243296702438e+00,2.146971805156286717e+00,-3.094081229181700365e+00,1.998040989240058006e-04,-1.028980072996804006e-07,1.485217171468562443e-06,-1.028980072996804800e-07,2.037901566692785962e-04,-3.177797564806584098e-05,1.485217171468562231e-06,-3.177797564806584098e-05,5.883251296698134743e-03,0.000000000000000000e+00
1.749307135158955097e+09,-3.343639176472342989e+00,2.146811369205868125e+00,-3.090845091736975192e+00,1.958898343241967334e-04,-9.248324226849581176e-08,2.497822666229183708e-07,-9.248324226849587793e-08,1.995834823898920050e-04,-5.343449280174975397e-06,2.497822666229184238e-07,-5.343449280174979632e-06,1.009409213471595393e-03,1.000000000000000000e+00
1.749307135172550917e+09,-3.346875010432102560e+00,2.146648697821235796e+00,-3.091826069885246220e+00,1.968899423000168558e-04,-9.469205289228999888e-08,4.139842610389283143e-07,-9.469205289229007829e-08,2.006286325609052987e-04,-8.609729892420598798e-06,4.139842610389283673e-07,-8.609729892420602186e-06,2.227878892618429668e-03,0.000000000000000000e+00
1.749307135202548981e+09,-3.348543510042595983e+00,2.146566280316388298e+00,-3.092551323784598516e+00,1.978900256723072071e-04,-9.639874151632951522e-08,5.976004804707440117e-07,-9.639874151632960786e-08,2.016635653947365463e-04,-1.232694495698081810e-05,5.976004804707441176e-07,-1.232694495698082149e-05,3.446348571765263727e-03,0.000000000000000000e+00
1.749307135258858919e+09,-3.352563029821051810e+00,2.146369135297502950e+00,-3.092623638169933464e+00,1.988903952465529497e-04,-1.039619884125446020e-07,1.277030934736541093e-06,-1.039619884125446814e-07,2.028183432588284338e-04,-2.617961120464502281e-05,1.277030934736541305e-06,-2.617961120464502620e-05,4.664818250912097786e-03,0.000000000000000000e+00
1.749307135319856882e+09,-3.354357840270753677e+00,2.146280982189819220e+00,-3.092565802985005163e+00,1.998906566452084621e-04,-1.092998897328531181e-07,1.688249160334100939e-06,-1.092998897328531975e-07,2.039273451251978847e-04,-3.455207574734177963e-05,1.688249160334101151e-06,-3.455207574734178640e-05,5.883287930058931844e-03,0.000000000000000000e+00
1.749307135367727757e+09,-3.354713934797109776e+00,2.146125156975261294e+00,-3.090755863149941440e+00,1.959729461051300985e-04,-9.712602996892403731e-08,2.839238405221101264e-07,-9.712602996892411672e-08,1.996903627983586912e-04,-5.809819118099474646e-06,2.839238405221100735e-07,-5.809819118099473799e-06,1.009409759219259900e-03,1.000000000000000000e+00
1.749307135380184650e+09,-3.358606470966882362e+00,2.145927054961065839e+00,-3.090901299075610176e+00,1.969730982105879363e-04,-1.001605259591094783e-07,4.838899469720745878e-07,-1.001605259591095577e-07,2.007508870734515060e-04,-9.738983115982027239e-06,4.838899469720745878e-07,-9.738983115982025545e-06,2.227879438366094176e-03,0.000000000000000000e+00
1.749307135442951918e+09,-3.360376152608008038e+00,2.145837658792219660e+00,-3.091139406500610587e+00,1.979732025308911703e-04,-1.022399415670307535e-07,6.830538334136598683e-07,-1.022399415670308329e-07,2.017923340856181739e-04,-1.368162045670017278e-05,6.830538334136598683e-07,-1.368162045670017108e-05,3.446349117512928668e-03,0.000000000000000000e+00
1.749307135482146502e+09,-3.363712595278893769e+00,2.145668484869879489e+00,-3.090880400697900932e+00,1.989735322745611178e-04,-1.087787390910493354e-07,1.266086231377248533e-06,-1.087787390910494016e-07,2.029219942105918147e-04,-2.518016671113907769e-05,1.266086231377248533e-06,-2.518016671113907769e-05,4.664818796659762727e-03,0.000000000000000000e+00
1.749307135539722919e+09,-3.365431649947091319e+00,2.145581023964595158e+00,-3.090476279942922400e+00,1.999737894237683976e-04,-1.138588465808672013e-07,1.674075506319895197e-06,-1.138588465808672675e-07,2.040223516112327435e-04,-3.319924523983271895e-05,1.674075506319895197e-06,-3.319924523983271895e-05,5.883288475806596786e-03,0.000000000000000000e+00
1.749307135563899279e+09,-3.365979242460888532e+00,2.145179165512359098e+00,-3.089608336695957469e+00,1.960528581582907386e-04,-1.018771455935480571e-07,2.815369127399241356e-07,-1.018771455935481233e-07,1.997940074221747370e-04,-5.582285380916250590e-06,2.815369127399239239e-07,-5.582285380916250590e-06,1.009410039878996671e-03,1.000000000000000000e+00
1.749307135591992140e+09,-3.369795867090902952e+00,2.144980432731472320e+00,-3.089588667074209649e+00,1.970530099258829902e-04,-1.048266752390861950e-07,4.821397770201516415e-07,-1.048266752390862612e-07,2.008513220940029637e-04,-9.434824600902361297e-06,4.821397770201514298e-07,-9.434824600902361297e-06,2.227879719025830946e-03,0.000000000000000000e+00
1.749307135656729698e+09,-3.371515005023655309e+00,2.144891302899427199e+00,-3.089655956270313197e+00,1.980531135705170139e-04,-1.068378345072405191e-07,6.807103221938894039e-07,-1.068378345072405720e-07,2.018903459779374139e-04,-1.326485713548974501e-05,6.807103221938891922e-07,-1.326485713548974501e-05,3.446349398172665439e-03,0.000000000000000000e+00
1.749307135712068319e+09,-3.375028231437881221e+00,2.144709744742983037e+00,-3.090378733615517071e+00,1.990534743508096149e-04,-1.138359378870602675e-07,1.306423165389310915e-06,-1.138359378870603072e-07,2.030260883338142256e-04,-2.537266287380104295e-05,1.306423165389310703e-06,-2.537266287380104295e-05,4.664819077319499498e-03,0.000000000000000000e+00
1.749307135775009632e+09,-3.374986706967836536e+00,2.144291612189702878e+00,-3.093347769950718362e+00,1.951682960465367443e-04,-1.039800856165497759e-07,2.652339541720441936e-07,-1.039800856165498156e-07,1.988810357329053589e-04,-5.150341595542818373e-06,2.652339541720441407e-07,-5.150341595542820068e-06,9.661134910721176465e-04,1.000000000000000000e+00
1.749307135788167715e+09,-3.376705845637135717e+00,2.144209286973090212e+00,-3.094223015830478651e+00,1.961683462651996827e-04,-1.049967951088610396e-07,3.447694565969430498e-07,-1.049967951088610793e-07,1.999015993239954567e-04,-6.811224656976736326e-06,3.447694565969429969e-07,-6.811224656976738020e-06,2.184583170218952139e-03,0.000000000000000000e+00
1.749307135802018166e+09,-3.380726306965388783e+00,2.144026519211692516e+00,-3.098039961927113506e+00,1.971685452646187553e-04,-1.092330547843170199e-07,7.440408322052946190e-07,-1.092330547843170596e-07,2.009916796957790985e-04,-1.559425681119404176e-05,7.440408322052945131e-07,-1.559425681119404515e-05,3.403052849365786198e-03,0.000000000000000000e+00
1.749307135873282194e+09,-3.382521882772055122e+00,2.143950836685184047e+00,-3.100825581325863389e+00,1.981686773785573837e-04,-1.122117027455216371e-07,1.001592469687502306e-06,-1.122117027455216768e-07,2.020586527933774547e-04,-2.170469617632160190e-05,1.001592469687502306e-06,-2.170469617632160529e-05,4.621522528512620256e-03,0.000000000000000000e+00
1.749307135926630259e+09,-3.386771111293465086e+00,2.143794267854381097e+00,-3.108717644028737848e+00,1.991691043059545428e-04,-1.229406608163799628e-07,1.725178848505410528e-06,-1.229406608163800157e-07,2.033265551689329449e-04,-4.134260151681556943e-05,1.725178848505410528e-06,-4.134260151681557621e-05,5.839992207659454315e-03,0.000000000000000000e+00
1.749307135956892252e+09,-3.386854499302714316e+00,2.143628632306926907e+00,-3.111839289840157896e+00,1.952793287607670078e-04,-1.084304894671051192e-07,2.919166661599140620e-07,-1.084304894671051721e-07,1.990421673525738793e-04,-6.994727085000532805e-06,2.919166661599139561e-07,-6.994727085000531958e-06,1.008125884718914789e-03,1.000000000000000000e+00
1.749307135992045403e+09,-3.388473877465195905e+00,2.143583310156683908e+00,-3.115203376778595601e+00,1.962793572921376576e-04,-1.092942191025329407e-07,3.376070989710243019e-07,-1.092942191025329936e-07,2.000674652639982884e-04,-8.627264127746919970e-06,3.376070989710241960e-07,-8.627264127746919970e-06,2.226595563865748847e-03,0.000000000000000000e+00
1.749307136033151150e+09,-3.392092163093328949e+00,2.143500185243526701e+00,-3.122168157320641679e+00,1.972794288044805501e-04,-1.119026110302496753e-07,5.226926618533178739e-07,-1.119026110302497150e-07,2.011590476444359934e-04,-1.668372285614738536e-05,5.226926618533177681e-07,-1.668372285614738536e-05,3.445065243012582906e-03,0.000000000000000000e+00
1.749307136082524061e+09,-3.393863971069176699e+00,2.143469065480559710e+00,-3.125581128896134153e+00,1.982794646729618010e-04,-1.135378704068942847e-07,6.299022756221579715e-07,-1.135378704068943112e-07,2.022289834562691012e-04,-2.278771693103331556e-05,6.299022756221578656e-07,-2.278771693103331556e-05,4.663534922159416965e-03,0.000000000000000000e+00
1.749307136135919571e+09,-3.397812132023682263e+00,2.143420906488857192e+00,-3.133177960765751280e+00,1.992795361599615490e-04,-1.180089814154479078e-07,8.544934152438176634e-07,-1.180089814154479342e-07,2.034816176701456474e-04,-4.120010342067691460e-05,8.544934152438175575e-07,-4.120010342067691460e-05,5.882004601306251024e-03,0.000000000000000000e+00
1.749307136163657665e+09,-3.398236081426614597e+00,2.143080945223956757e+00,-3.128315121024967116e+00,1.953857950476830033e-04,-1.086340720339810974e-07,1.436926401372629657e-07,-1.086340720339811238e-07,1.991940836764612447e-04,-6.929268073171190017e-06,1.436926401372630451e-07,-6.929268073171190864e-06,1.009370525908549017e-03,1.000000000000000000e+00
1.749307136199083805e+09,-3.399982350490304395e+00,2.143060696133648690e+00,-3.131727965137543812e+00,1.963858012808413042e-04,-1.090610011262589197e-07,1.641314750708771279e-07,-1.090610011262589329e-07,2.002213624400475309e-04,-8.691900596365647813e-06,1.641314750708772073e-07,-8.691900596365647813e-06,2.227840205055383292e-03,0.000000000000000000e+00
1.749307136245123148e+09,-3.403323126027852474e+00,2.143038602674406157e+00,-3.138326211135126442e+00,1.973858096207608496e-04,-1.099657969943942284e-07,2.133521718405688966e-07,-1.099657969943942416e-07,2.013043022548817907e-04,-1.613461465498049619e-05,2.133521718405689760e-07,-1.613461465498049619e-05,3.446309884202217351e-03,0.000000000000000000e+00
1.749307136303314686e+09,-3.405069235555846952e+00,2.143035578484527637e+00,3.141485676447114628e+00,1.983858109427147863e-04,-1.104053258622199463e-07,2.237744673105197928e-07,-1.104053258622199595e-07,2.023711553126214513e-04,-2.215224918020709146e-05,2.237744673105198722e-07,-2.215224918020709146e-05,4.664779563349051410e-03,0.000000000000000000e+00
1.749307136365788460e+09,-3.405672355259557360e+00,2.142669829753258259e+00,3.134201409676246719e+00,1.945266683579029718e-04,-1.053013412445061756e-07,4.539569101155979191e-08,-1.053013412445061888e-07,1.982768464825944107e-04,-4.496946197482003105e-06,4.539569101155978529e-08,-4.496946197482004799e-06,9.661124464121034457e-04,1.000000000000000000e+00
1.749307136380856514e+09,-3.409544879968847031e+00,2.142713652354258258e+00,3.126464884230918173e+00,1.955266662345304734e-04,-1.051161160524732778e-07,3.058130751208413574e-09,-1.051161160524732910e-07,1.993261638078281642e-04,-8.238240518165054511e-06,3.058130751208406957e-09,-8.238240518165056205e-06,2.184582125558937830e-03,0.000000000000000000e+00
1.749307136421283007e+09,-3.411291036008008870e+00,2.142743002210057757e+00,3.123049931353094166e+00,1.965266679368487699e-04,-1.047677062704506000e-07,-6.105903961644856960e-08,-1.047677062704506000e-07,2.003615952386643764e-04,-1.205286178975447472e-05,-6.105903961644856960e-08,-1.205286178975447642e-05,3.403051804705772322e-03,0.000000000000000000e+00
1.749307136467390060e+09,-3.414782821100276422e+00,2.142819188529781371e+00,3.116371917955900628e+00,1.975266969930976021e-04,-1.027309369155740606e-07,-3.203250324462842312e-07,-1.027309369155740606e-07,2.014872591688631322e-04,-2.393558734963974340e-05,-3.203250324462842312e-07,-2.393558734963974679e-05,4.621521483852606381e-03,0.000000000000000000e+00
1.749307136523713827e+09,-3.416528450153382135e+00,2.142866024993705487e+00,3.113056109887264000e+00,1.985267371369019769e-04,-1.006728585581281328e-07,-5.367807566992291481e-07,-1.006728585581281195e-07,2.025849072785763341e-04,-3.200304952140504142e-05,-5.367807566992291481e-07,-3.200304952140504820e-05,5.839991162999440440e-03,0.000000000000000000e+00
1.749307136565923929e+09,-3.416944704957262768e+00,2.142673066183024222e+00,3.109831793842655401e+00,1.946621322919878984e-04,-9.909347964516641727e-08,-9.091296325423879166e-08,-9.909347964516641727e-08,1.984229344584750279e-04,-5.414920849651287187e-06,-9.091296325423883136e-08,-5.414920849651288034e-06,1.008127861929790066e-03,1.000000000000000000e+00
1.749307136579689980e+09,-3.418487464536164477e+00,2.142725592328038164e+00,3.104998820502272494e+00,1.956621446240235161e-04,-9.858710402608418244e-08,-1.438660335223989807e-07,-9.858710402608416920e-08,1.994420417527949393e-04,-6.970219765401289697e-06,-1.438660335223990071e-07,-6.970219765401290544e-06,2.226597541076624342e-03,0.000000000000000000e+00
