time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749309198019090891e+09,8.385927639616053142e-01,4.220700683830150624e+00,-1.497695580538061400e+00,2.009467653571125900e-04,1.747793881045339614e-07,8.421867863164242009e-06,1.747793881045339085e-07,1.995988216881969984e-04,6.213929077605367927e-07,8.421867863164243703e-06,6.213929077605367927e-07,3.446351319256951880e-03,0.000000000000000000e+00
1.749309198073970079e+09,8.386667114599033468e-01,4.219691061941952093e+00,-1.497779918835335788e+00,2.019672841525800458e-04,1.762868372323194453e-07,1.190137958950653043e-05,1.762868372323193659e-07,2.005989324345492698e-04,8.762419660757364464e-07,1.190137958950653212e-05,8.762419660757364464e-07,4.664820998403785939e-03,0.000000000000000000e+00
1.749309198124643564e+09,8.388086087459875051e-01,4.217747504392099778e+00,-1.497780181022307033e+00,2.030311671541310870e-04,1.809651275712415511e-07,2.096772765966402097e-05,1.809651275712414452e-07,2.015992750326866265e-04,1.538167405817641723e-06,2.096772765966402436e-05,1.538167405817641723e-06,5.883290677550619997e-03,0.000000000000000000e+00
1.749309198181941271e+09,8.391187900206638073e-01,4.217735799222857018e+00,-1.501499207553805837e+00,1.989315584639314409e-04,1.694970680793912938e-07,3.525924034774634638e-06,1.694970680793911880e-07,1.976150405831532636e-04,2.586316627949792530e-07,3.525924034774637179e-06,2.586316627949793060e-07,1.009412017225826781e-03,1.000000000000000000e+00
1.749309198188295603e+09,8.391905323662277594e-01,4.216700684522111331e+00,-1.501276510159259781e+00,1.999399394826023341e-04,1.700927000837725744e-07,4.570781252914157449e-06,1.700927000837724950e-07,1.986150828882449822e-04,3.310492485512429159e-07,4.570781252914159990e-06,3.310492485512429688e-07,2.227881696372661056e-03,0.000000000000000000e+00
1.749309198219327211e+09,8.393334193025231427e-01,4.214655436466568261e+00,-1.500869252681489519e+00,2.009679555629214351e-04,1.720739572737726016e-07,9.127351960400966198e-06,1.720739572737725222e-07,1.996152229794107794e-04,6.493844385745319271e-07,9.127351960400969586e-06,6.493844385745319271e-07,3.446351375519495115e-03,0.000000000000000000e+00
1.749309198274130344e+09,8.394061140538431331e-01,4.213620078329185503e+00,-1.500771806178243795e+00,2.019905500922988427e-04,1.736692033064356225e-07,1.269555990132662963e-05,1.736692033064355166e-07,2.006153356054277690e-04,8.999160947792056126e-07,1.269555990132663302e-05,8.999160947792056126e-07,4.664821054666329174e-03,0.000000000000000000e+00
1.749309198326250792e+09,8.395373107633393728e-01,4.211751856964045970e+00,-1.500129749397265178e+00,2.030542677214724708e-04,1.781594300780151479e-07,2.141047826020718060e-05,1.781594300780150420e-07,2.016156520310783133e-04,1.511925267540226758e-06,2.141047826020718399e-05,1.511925267540226758e-06,5.883290733813163233e-03,0.000000000000000000e+00
1.749309198378188610e+09,8.397259116940047896e-01,4.211848173208805335e+00,-1.499221177558405449e+00,1.989512111937338334e-04,1.667848030394875322e-07,3.600369777952028005e-06,1.667848030394874527e-07,1.976307876060857277e-04,2.542174960654145333e-07,3.600369777952028852e-06,2.542174960654145333e-07,1.009411964981343085e-03,1.000000000000000000e+00
1.749309198385214090e+09,8.397949409894530648e-01,4.210888761516914158e+00,-1.499043093112523151e+00,1.999590488016874507e-04,1.673440841107916777e-07,4.568811419089822139e-06,1.673440841107915983e-07,1.986308275128870584e-04,3.238964928251187378e-07,4.568811419089822986e-06,3.238964928251187378e-07,2.227881644128177144e-03,0.000000000000000000e+00
1.749309198419606209e+09,8.399168235085764378e-01,4.209197223670695820e+00,-1.499046941190922633e+00,2.009808800749264177e-04,1.689081454261080133e-07,8.337357537028287108e-06,1.689081454261079339e-07,1.996309395634861879e-04,5.954363199201656443e-07,8.337357537028287108e-06,5.954363199201656443e-07,3.446351323275011203e-03,0.000000000000000000e+00
1.749309198476151705e+09,8.399891120734039873e-01,4.208187575129849201e+00,-1.499116034902066685e+00,2.020012288533520872e-04,1.703635579978015135e-07,1.181696112181893051e-05,1.703635579978014341e-07,2.006310436593398397e-04,8.445681109711194339e-07,1.181696112181893051e-05,8.445681109711194339e-07,4.664821002421845261e-03,0.000000000000000000e+00
1.749309198525130033e+09,8.401174000188520452e-01,4.206395353707191198e+00,-1.499158363765179081e+00,2.030585697489818730e-04,1.744657222528685766e-07,2.017735325522258637e-05,1.744657222528684708e-07,2.016313371278321827e-04,1.443008413254521664e-06,2.017735325522258637e-05,1.443008413254521664e-06,5.883290681568679320e-03,0.000000000000000000e+00
1.749309198583199739e+09,8.403282907812600344e-01,4.206338846229789041e+00,-1.497477684875008874e+00,1.989622805300876411e-04,1.636760257293464550e-07,3.393004630687814916e-06,1.636760257293463491e-07,1.976458864920804359e-04,2.426311477814922124e-07,3.393004630687815763e-06,2.426311477814922124e-07,1.009412111991649357e-03,1.000000000000000000e+00
1.749309198589472771e+09,8.404022761381817475e-01,4.205329320608717225e+00,-1.497477947096343298e+00,1.999701599145598907e-04,1.642473938532488170e-07,4.412032019963586018e-06,1.642473938532487111e-07,1.986459279197379344e-04,3.173128631682601667e-07,4.412032019963586865e-06,3.173128631682601667e-07,2.227881791138483850e-03,0.000000000000000000e+00
1.749309198619253874e+09,8.405585020326755696e-01,4.203208694621507036e+00,-1.497292395430654954e+00,2.009988913600830500e-04,1.663476592728034866e-07,9.136536042684792027e-06,1.663476592728034072e-07,1.996460814395737185e-04,6.653656888154761626e-07,9.136536042684792027e-06,6.653656888154761626e-07,3.446351470285317908e-03,0.000000000000000000e+00
1.749309198676224470e+09,8.406324873895972827e-01,4.202199169000435219e+00,-1.497167578466860993e+00,2.020208508159887278e-04,1.679527412453106763e-07,1.261571615115630300e-05,1.679527412453105969e-07,2.006461987589621863e-04,9.203452324220885561e-07,1.261571615115630300e-05,9.203452324220885561e-07,4.664821149432151967e-03,0.000000000000000000e+00
1.749309198727381229e+09,8.407780674395739506e-01,4.200230108088706338e+00,-1.497144113306619895e+00,2.030886194917202417e-04,1.729387525613553210e-07,2.180103313671001019e-05,1.729387525613552416e-07,2.016465655908967764e-04,1.599450128488838840e-06,2.180103313671001019e-05,1.599450128488838840e-06,5.883290828578986026e-03,0.000000000000000000e+00
1.749309198789525747e+09,8.408930049125271644e-01,4.200226438924593353e+00,-1.497982880412243700e+00,1.989819270177053403e-04,1.614301043460662595e-07,3.666033626967118009e-06,1.614301043460661801e-07,1.976604545902575555e-04,2.689376784093155617e-07,3.666033626967117586e-06,2.689376784093157205e-07,1.009411918298366590e-03,1.000000000000000000e+00
1.749309198796080112e+09,8.409669833813732120e-01,4.199216399859382776e+00,-1.497949139481632441e+00,1.999903624728143923e-04,1.620483738746451090e-07,4.685579097337760700e-06,1.620483738746450296e-07,1.986604999057764139e-04,3.436124265600360595e-07,4.685579097337759853e-06,3.436124265600362183e-07,2.227881597445201083e-03,0.000000000000000000e+00
1.749309198820388317e+09,8.411348351740590701e-01,4.196919235751005672e+00,-1.497920410010551207e+00,2.010236460096993642e-04,1.644832243826544890e-07,9.803388740702609854e-06,1.644832243826543832e-07,1.996606780265358454e-04,7.175663465830513366e-07,9.803388740702608160e-06,7.175663465830515483e-07,3.446351276592035141e-03,0.000000000000000000e+00
1.749309198887989044e+09,8.412063794344114553e-01,4.195934870458982502e+00,-1.498063198897848336e+00,2.020462856692656914e-04,1.661336596407373891e-07,1.319585732149989579e-05,1.661336596407373097e-07,2.006607983424716865e-04,9.641329995814035916e-07,1.319585732149989409e-05,9.641329995814038034e-07,4.664820955738869200e-03,0.000000000000000000e+00
1.749309198936788559e+09,8.413536094130643628e-01,4.193915454045022528e+00,-1.498022515198031757e+00,2.031186048698342759e-04,1.714104096385834848e-07,2.261607332770159198e-05,1.714104096385834054e-07,2.016611833588022415e-04,1.650934489314728014e-06,2.261607332770158859e-05,1.650934489314728226e-06,5.883290634885703259e-03,0.000000000000000000e+00
1.749309198991507530e+09,8.415857220741798095e-01,4.194047588706522944e+00,-1.496666755818891970e+00,1.990058342331141848e-04,1.596272922734507477e-07,3.803080635838592488e-06,1.596272922734506947e-07,1.976744775959017966e-04,2.775944524026138603e-07,3.803080635838596300e-06,2.775944524026140191e-07,1.009411807669953259e-03,1.000000000000000000e+00
1.749309198998447180e+09,8.416628110027586374e-01,4.193012641147432440e+00,-1.496704778746645426e+00,2.000147874087484330e-04,1.602882972865997695e-07,4.847768922303486093e-06,1.602882972865997431e-07,1.986745263934541100e-04,3.554089271506739823e-07,4.847768922303489482e-06,3.554089271506741411e-07,2.227881486816787535e-03,0.000000000000000000e+00
1.749309199029703856e+09,8.418111501807176156e-01,4.191018646043487728e+00,-1.496371026108222368e+00,2.010429783572356298e-04,1.623750747100859311e-07,9.290153699185400558e-06,1.623750747100858782e-07,1.996746808590345703e-04,6.858910354950301470e-07,9.290153699185403947e-06,6.858910354950302529e-07,3.446351165963621593e-03,0.000000000000000000e+00
1.749309199085384607e+09,8.418883517602134825e-01,4.189983908611001340e+00,-1.496163802192615799e+00,2.020658940414304580e-04,1.640773125036405901e-07,1.285622225610035825e-05,1.640773125036405636e-07,2.006748073033191892e-04,9.519547890049469426e-07,1.285622225610036164e-05,9.519547890049470485e-07,4.664820845110455652e-03,0.000000000000000000e+00
1.749309199135187387e+09,8.420275952443969647e-01,4.188116253212739615e+00,-1.496118755349195473e+00,2.031301875599526646e-04,1.688585091052849868e-07,2.156850008939372468e-05,1.688585091052849603e-07,2.016751628553576812e-04,1.601500696569749960e-06,2.156850008939372807e-05,1.601500696569750171e-06,5.883290524257289711e-03,0.000000000000000000e+00
1.749309199181295156e+09,8.422593896743103548e-01,4.188136599997738685e+00,-1.497097381503798008e+00,1.990232213335813136e-04,1.575533212155134063e-07,3.626916097266750373e-06,1.575533212155133534e-07,1.976879316789557114e-04,2.692838814215173001e-07,3.626916097266754185e-06,2.692838814215173530e-07,1.009411938422796924e-03,1.000000000000000000e+00
1.749309199187745571e+09,8.423355785958849262e-01,4.187101787509268647e+00,-1.497100910112677319e+00,2.000318086052626186e-04,1.581878936615399803e-07,4.671468177157653318e-06,1.581878936615399273e-07,1.986879785712384900e-04,3.461898884345030426e-07,4.671468177157657553e-06,3.461898884345030955e-07,2.227881617569630983e-03,0.000000000000000000e+00
1.749309199229628325e+09,8.424715033080488746e-01,4.185259428181655750e+00,-1.496857112798473111e+00,2.010565837228016968e-04,1.600185787287963886e-07,8.776026656104443023e-06,1.600185787287963357e-07,1.996881138440481781e-04,6.490140560379283440e-07,8.776026656104448105e-06,6.490140560379284499e-07,3.446351296716465042e-03,0.000000000000000000e+00
1.749309199285412788e+09,8.425427678959892530e-01,4.184300069958965196e+00,-1.496871465586155470e+00,2.020765943416094645e-04,1.615022566940478266e-07,1.208231211088927831e-05,1.615022566940477737e-07,2.006882238502694300e-04,8.946168610962709541e-07,1.208231211088928339e-05,8.946168610962710599e-07,4.664820975863299100e-03,0.000000000000000000e+00
1.749309199335418463e+09,8.426753721002308017e-01,4.182507943469785161e+00,-1.496857227248633571e+00,2.031348824912562290e-04,1.658162530675701196e-07,2.044226134901555090e-05,1.658162530675700667e-07,2.016885431358122018e-04,1.513191734530087462e-06,2.044226134901555767e-05,1.513191734530087462e-06,5.883290655010133159e-03,0.000000000000000000e+00
1.749309199399093390e+09,8.430341446215519063e-01,4.182525504947307127e+00,-1.495225364369062948e+00,1.990341310716958203e-04,1.551183922936412483e-07,3.437526215799292932e-06,1.551183922936411953e-07,1.977008254396127470e-04,2.544355400535926365e-07,3.437526215799293355e-06,2.544355400535925836e-07,1.009412079574410759e-03,1.000000000000000000e+00
1.749309199405188322e+09,8.431121346266503558e-01,4.181491028366641771e+00,-1.495241715093701629e+00,2.000423233664828352e-04,1.557311307776157402e-07,4.481739372359600109e-06,1.557311307776156873e-07,1.987008712661601892e-04,3.331595932860163508e-07,4.481739372359600109e-06,3.331595932860162979e-07,2.227881758721244818e-03,0.000000000000000000e+00
1.749309199428765774e+09,8.432629546651781993e-01,4.179497311134643844e+00,-1.495317579887423420e+00,2.010690496344343754e-04,1.577412002620083807e-07,8.923505625575492564e-06,1.577412002620083278e-07,1.997010224373679539e-04,6.691688059718952475e-07,8.923505625575492564e-06,6.691688059718951416e-07,3.446351437868078876e-03,0.000000000000000000e+00
1.749309199483939171e+09,8.433408321566460142e-01,4.178462624353831423e+00,-1.495360399885274916e+00,2.020912052847208631e-04,1.594062235138579701e-07,1.248939990037059838e-05,1.594062235138579172e-07,2.007011475655334028e-04,9.375620106693872398e-07,1.248939990037059838e-05,9.375620106693871340e-07,4.664821117014912935e-03,0.000000000000000000e+00
1.749309199529003859e+09,8.434763606877219155e-01,4.176670716642629344e+00,-1.495315205255445701e+00,2.031509434179091470e-04,1.639117914924043415e-07,2.084832883132982533e-05,1.639117914924042621e-07,2.017014873816913329e-04,1.569778364390238733e-06,2.084832883132982533e-05,1.569778364390238521e-06,5.883290796161746994e-03,0.000000000000000000e+00
1.749309199584690332e+09,8.437007709116510767e-01,4.176641456246028561e+00,-1.498879295748322571e+00,1.990472911898687333e-04,1.530456216457097140e-07,3.505804848770520643e-06,1.530456216457096082e-07,1.977132393733427036e-04,2.639516514259809008e-07,3.505804848770521913e-06,2.639516514259808478e-07,1.009412034853598202e-03,1.000000000000000000e+00
1.749309199590721130e+09,8.437749601989793513e-01,4.175606498475048944e+00,-1.498906928456130716e+00,2.000556291289842955e-04,1.536563990833980710e-07,4.550503678362302135e-06,1.536563990833979651e-07,1.987132840939672025e-04,3.388392109123132752e-07,4.550503678362302982e-06,3.388392109123132223e-07,2.227881714000432695e-03,0.000000000000000000e+00
1.749309199629390478e+09,8.439217836844259413e-01,4.173561807412308866e+00,-1.498910571515122969e+00,2.010835521195786387e-04,1.556861708031703419e-07,9.105833507820087792e-06,1.556861708031702624e-07,1.997134316198239377e-04,6.659445693244917015e-07,9.105833507820087792e-06,6.659445693244915956e-07,3.446351393147266753e-03,0.000000000000000000e+00
1.749309199689038754e+09,8.439959729717542158e-01,4.172526849641329250e+00,-1.498897873308014939e+00,2.021060919423966140e-04,1.573155710476147225e-07,1.267266166368326185e-05,1.573155710476146431e-07,2.007135494006215281e-04,9.216269230647585639e-07,1.267266166368326185e-05,9.216269230647584580e-07,4.664821072294100812e-03,0.000000000000000000e+00
1.749309199736896753e+09,8.440613210976433134e-01,4.171618047719183764e+00,-1.498878690148289783e+00,2.031329785943294507e-04,1.592583187940702778e-07,1.691206002064707945e-05,1.592583187940702249e-07,2.017136897743531255e-04,1.226464237747264539e-06,1.691206002064707945e-05,1.226464237747264539e-06,5.883290751440934871e-03,0.000000000000000000e+00
1.749309199788798571e+09,8.443032408536854660e-01,4.171571670790978459e+00,-1.500775825572596922e+00,1.990501389360594482e-04,1.501960694993775278e-07,2.843890724681000318e-06,1.501960694993774484e-07,1.977250939787850625e-04,2.062237621831764776e-07,2.843890724681002859e-06,2.062237621831764512e-07,1.009412465138064896e-03,1.000000000000000000e+00
1.749309199795318365e+09,8.444203795885661945e-01,4.169905222047955107e+00,-1.500791823481576248e+00,2.000624205226190426e-04,1.510699036546012041e-07,4.526024858402192967e-06,1.510699036546011247e-07,1.987251561430024641e-04,3.244650613222986539e-07,4.526024858402195509e-06,3.244650613222986539e-07,2.227882144284899172e-03,0.000000000000000000e+00
1.749309199829877615e+09,8.444910980563270497e-01,4.168895352776443630e+00,-1.500878626907272473e+00,2.010738339837654198e-04,1.518767518318661878e-07,6.775894576464484510e-06,1.518767518318661084e-07,1.997252131762115629e-04,4.820174729178489904e-07,6.775894576464487051e-06,4.820174729178489904e-07,3.446351823431733664e-03,0.000000000000000000e+00
1.749309199836419106e+09,8.446292932076794324e-01,4.166925649836392687e+00,-1.500945231537423652e+00,2.021138978961325484e-04,1.547006875118420050e-07,1.356418389552741121e-05,1.547006875118419256e-07,2.007254122192488207e-04,9.582865847704840749e-07,1.356418389552741460e-05,9.582865847704840749e-07,4.664821502578567723e-03,0.000000000000000000e+00
1.749309199897040844e+09,8.447000116754402876e-01,4.165915780564881210e+00,-1.500901944278957956e+00,2.031460513537988678e-04,1.569608147820576177e-07,1.827504378806723786e-05,1.569608147820575383e-07,2.017255710856133801e-04,1.288175613810633777e-06,1.827504378806724125e-05,1.288175613810633777e-06,5.883291181725401782e-03,0.000000000000000000e+00
1.749309199924914598e+09,8.448453014055482546e-01,4.163845132614190092e+00,-1.500900790299198206e+00,2.042469588166125007e-04,1.640533013140897165e-07,3.045726861682734562e-05,1.640533013140896371e-07,2.027260695940031644e-04,2.142957401750073524e-06,3.045726861682734901e-05,2.142957401750073524e-06,7.101760860872235841e-03,0.000000000000000000e+00
1.749309199990045786e+09,8.449714960469338898e-01,4.163935004567292708e+00,-1.501112913173222818e+00,2.000516990605629081e-04,1.500420147880049010e-07,4.371129133778485189e-06,1.500420147880048216e-07,1.986974117451519018e-04,3.075262555315139376e-07,4.371129133778484342e-06,3.075262555315140965e-07,1.040026948026778926e-03,1.000000000000000000e+00
1.749309199996674538e+09,8.450459559965352030e-01,4.162874419652146329e+00,-1.501019395890850205e+00,2.010621408320947454e-04,1.507757786220529910e-07,5.474166026201396734e-06,1.507757786220529116e-07,1.996974633081357350e-04,3.849666096655448819e-07,5.474166026201395887e-06,3.849666096655450407e-07,2.258496627173612985e-03,0.000000000000000000e+00
1.749309200028922796e+09,8.451767738642348426e-01,4.161005843513787994e+00,-1.501012567581368362e+00,2.020904843385147814e-04,1.527633107908202830e-07,9.694338932300981156e-06,1.527633107908202036e-07,2.006976026795208518e-04,6.804183226392920308e-07,9.694338932300981156e-06,6.804183226392922425e-07,3.476966306320447044e-03,0.000000000000000000e+00
1.749309200087095499e+09,8.452472781140339952e-01,4.159995959263992127e+00,-1.501016186754462911e+00,2.031136106993219686e-04,1.543815105667515532e-07,1.320567244212481647e-05,1.543815105667514737e-07,2.016977159077629526e-04,9.255592236433374828e-07,1.320567244212481647e-05,9.255592236433376945e-07,4.695435985467281102e-03,0.000000000000000000e+00
1.749309200136078119e+09,8.453710228158832773e-01,4.158228329638925302e+00,-1.501009530123220248e+00,2.041749671327573159e-04,1.586787437248660819e-07,2.150546419264023313e-05,1.586787437248660025e-07,2.026980168739064771e-04,1.506594549717443819e-06,2.150546419264023313e-05,1.506594549717444031e-06,5.913905664614115161e-03,0.000000000000000000e+00
1.749309200191505671e+09,8.456107093229286997e-01,4.158192844132803323e+00,-1.498698534211058364e+00,2.000273608537370834e-04,1.480519532001861747e-07,3.600424938639756271e-06,1.480519532001861218e-07,1.986706872401821278e-04,2.522134591703284333e-07,3.600424938639757541e-06,2.522134591703285392e-07,1.010309316265144532e-03,1.000000000000000000e+00
1.749309200201250553e+09,8.456818738230875709e-01,4.157208139858976637e+00,-1.498720320907228620e+00,2.010354312002445801e-04,1.486273297354342128e-07,4.595280840253017875e-06,1.486273297354341334e-07,1.996707282540680973e-04,3.241116166682172982e-07,4.595280840253019569e-06,3.241116166682174041e-07,2.228778995411978808e-03,0.000000000000000000e+00
1.749309200234283447e+09,8.457562718988158590e-01,4.156173197075827552e+00,-1.498732299062006890e+00,2.020473301655414846e-04,1.494762577373457147e-07,6.901939576789250403e-06,1.494762577373456353e-07,2.006707888170852338e-04,4.899284851504570369e-07,6.901939576789252097e-06,4.899284851504571427e-07,3.447248674558813300e-03,0.000000000000000000e+00
1.749309200279610395e+09,8.458711617816211392e-01,4.154582703595232296e+00,-1.498722867216736754e+00,2.030780055452138474e-04,1.516783701269940704e-07,1.238476611966504624e-05,1.516783701269939910e-07,2.016709468953349128e-04,8.859824813710685607e-07,1.238476611966504793e-05,8.859824813710686666e-07,4.665718353705647359e-03,0.000000000000000000e+00
1.749309200336308956e+09,8.459407661038755855e-01,4.153623223486391680e+00,-1.498743180466125979e+00,2.041060666887204507e-04,1.537020811071573820e-07,1.686143007350013841e-05,1.537020811071572761e-07,2.026710928360486610e-04,1.210736645210722481e-06,1.686143007350013841e-05,1.210736645210722693e-06,5.884188032852481418e-03,0.000000000000000000e+00
1.749309200390114307e+09,8.461085116630774339e-01,4.153656926739313526e+00,-1.498592687181556693e+00,1.999850210351962259e-04,1.448753083369186681e-07,2.834748439811711883e-06,1.448753083369185887e-07,1.986449298633179269e-04,2.035355341907813672e-07,2.834748439811712730e-06,2.035355341907814466e-07,1.009438880640356516e-03,1.000000000000000000e+00
1.749309200398139954e+09,8.462746658872680738e-01,4.151359529312693475e+00,-1.498600121092881876e+00,2.010033739764153192e-04,1.461992410953697409e-07,5.153830726525079503e-06,1.461992410953696615e-07,1.996450253677030048e-04,3.712580682714047982e-07,5.153830726525080350e-06,3.712580682714049040e-07,2.227908559787190792e-03,0.000000000000000000e+00
1.749309200429326773e+09,8.463533002009244743e-01,4.150273906962822501e+00,-1.498581314628521843e+00,2.020171899633696336e-04,1.471977453388780501e-07,7.572498052498794886e-06,1.471977453388779707e-07,2.006450975308999424e-04,5.464481287595758012e-07,7.572498052498795733e-06,5.464481287595759071e-07,3.446378238934025284e-03,0.000000000000000000e+00
1.749309200479539633e+09,8.465139231525108388e-01,4.148052634078643663e+00,-1.498330402879416434e+00,2.030678357462164531e-04,1.508574970931650365e-07,1.522784458326635435e-05,1.508574970931649306e-07,2.016453619907595228e-04,1.100015573780286653e-06,1.522784458326635435e-05,1.100015573780286865e-06,4.664847918080859343e-03,0.000000000000000000e+00
1.749309200535465002e+09,8.465836718692895113e-01,4.147093164455650793e+00,-1.498324065717073106e+00,2.041013514296466575e-04,1.532872311427599708e-07,1.970362445654582666e-05,1.532872311427598649e-07,2.026455381340505808e-04,1.425382730034302266e-06,1.970362445654582666e-05,1.425382730034302478e-06,5.883317597227693402e-03,0.000000000000000000e+00
1.749309200593244076e+09,8.468000710158123390e-01,4.147279378688673468e+00,-1.497032678827104890e+00,1.999664335916490651e-04,1.434396768599485671e-07,3.312991272382249853e-06,1.434396768599484612e-07,1.986203037552217599e-04,2.396502610633802981e-07,3.312991272382246888e-06,2.396502610633801393e-07,1.009412959089909384e-03,1.000000000000000000e+00
1.749309200600311041e+09,8.469347073875465037e-01,4.145461750429333847e+00,-1.497046392669098447e+00,2.009818120355327613e-04,1.445683434740645955e-07,5.147728792167739745e-06,1.445683434740644896e-07,1.996203865840858859e-04,3.755539594567203365e-07,5.147728792167737204e-06,3.755539594567201777e-07,2.227882638236743443e-03,0.000000000000000000e+00
1.749309200629313946e+09,8.470090011024075105e-01,4.144452137884266030e+00,-1.497034037818216978e+00,2.019944773784084955e-04,1.454970600815523604e-07,7.397027052669542226e-06,1.454970600815522810e-07,2.006204546836065888e-04,5.410716369257651022e-07,7.397027052669539684e-06,5.410716369257649963e-07,3.446352317383577502e-03,0.000000000000000000e+00
1.749309200685138226e+09,8.471634439405435479e-01,4.142357215425536587e+00,-1.496959212538962580e+00,2.030405947813972644e-04,1.488880337722252904e-07,1.461686792305082746e-05,1.488880337722252110e-07,2.016207040173147527e-04,1.073336070039206335e-06,1.461686792305082407e-05,1.073336070039206335e-06,4.664821996530411560e-03,0.000000000000000000e+00
1.749309200729546309e+09,8.472435930638185786e-01,4.141271905511874962e+00,-1.497014535184097328e+00,2.040778171273991012e-04,1.516302423814230319e-07,1.967964548135399765e-05,1.516302423814229790e-07,2.026209060374705893e-04,1.447217463295009313e-06,1.967964548135399427e-05,1.447217463295009313e-06,5.883291675677245619e-03,0.000000000000000000e+00
1.749309200797454357e+09,8.474457531645872566e-01,4.141608396052557595e+00,-1.495767169702546973e+00,1.999439586095524209e-04,1.417952335702944769e-07,3.308979067709431576e-06,1.417952335702943975e-07,1.985966319332762632e-04,2.433241778966664797e-07,3.308979067709426918e-06,2.433241778966663738e-07,1.009412198566030918e-03,1.000000000000000000e+00
1.749309200803695917e+09,8.475842846838980149e-01,4.139765717269901835e+00,-1.495902467466018848e+00,2.009595808044808019e-04,1.429596715025676783e-07,5.169001508961329820e-06,1.429596715025675989e-07,1.995967187210235237e-04,3.831595833747802829e-07,5.169001508961324738e-06,3.831595833747801771e-07,2.227881877712865194e-03,0.000000000000000000e+00
1.749309200828810215e+09,8.476640468613425572e-01,4.138705517929504474e+00,-1.495848561040339142e+00,2.019730453381343011e-04,1.439665860308629574e-07,7.531000406196732264e-06,1.439665860308628780e-07,2.005967940181044285e-04,5.608602930304675220e-07,7.531000406196727182e-06,5.608602930304674161e-07,3.446351556859699253e-03,0.000000000000000000e+00
1.749309200886816502e+09,8.478025783806533155e-01,4.136862839146848714e+00,-1.495813723323331956e+00,2.030125017338756924e-04,1.469230993515013750e-07,1.388151929759600796e-05,1.469230993515012956e-07,2.015970155506316116e-04,1.038288610281060834e-06,1.388151929759600288e-05,1.038288610281060622e-06,4.664821236006533312e-03,0.000000000000000000e+00
1.749309200936627388e+09,8.478823405580978578e-01,4.135802639806451353e+00,-1.495813174952220770e+00,2.040471794537690171e-04,1.495255875036405452e-07,1.882715969508380792e-05,1.495255875036404393e-07,2.025972108605681539e-04,1.410364909454637262e-06,1.882715969508380114e-05,1.410364909454637051e-06,5.883290915153367370e-03,0.000000000000000000e+00
1.749309200989902735e+09,8.479759177158183725e-01,4.135840015012696824e+00,-1.498638610583944653e+00,1.999189731451610989e-04,1.400350144154861190e-07,3.165648613907207728e-06,1.400350144154859866e-07,1.985738828105895618e-04,2.371300680001750331e-07,3.165648613907206881e-06,2.371300680001751919e-07,1.009412271179223287e-03,1.000000000000000000e+00
1.749309200997074842e+09,8.481052896126781704e-01,4.134047853921601678e+00,-1.498661036224943066e+00,2.009335619218074066e-04,1.411035732274586843e-07,4.974678011188391091e-06,1.411035732274585520e-07,1.995739610611446560e-04,3.677196482361453280e-07,4.974678011188390244e-06,3.677196482361454868e-07,2.227881950326057563e-03,0.000000000000000000e+00
1.749309201029502630e+09,8.481804992081296568e-01,4.133012657827666914e+00,-1.498698591924416901e+00,2.019462489235563220e-04,1.420318341825306677e-07,7.280972703914405967e-06,1.420318341825305089e-07,2.005740289752135530e-04,5.352777484338401604e-07,7.280972703914405120e-06,5.352777484338403722e-07,3.446351629472891621e-03,0.000000000000000000e+00
1.749309201083252668e+09,8.483274567179307502e-01,4.130967976393252528e+00,-1.499016027189668199e+00,2.029904317016375246e-04,1.452318644646016440e-07,1.432766389716164169e-05,1.452318644646014852e-07,2.015742607305498263e-04,1.041745001799931767e-06,1.432766389716164000e-05,1.041745001799931979e-06,4.664821308619725680e-03,0.000000000000000000e+00
1.749309201138876915e+09,8.484017138441370953e-01,4.129933023487429189e+00,-1.499015445481670872e+00,2.040250852348723953e-04,1.477324564068565817e-07,1.915553426566462262e-05,1.477324564068564229e-07,2.025744411669181170e-04,1.388141226444071993e-06,1.915553426566461923e-05,1.388141226444072205e-06,5.883290987766559739e-03,0.000000000000000000e+00
1.749309201190495253e+09,8.485703301893924300e-01,4.130107458013335453e+00,-1.498320483085124666e+00,1.998960667607451239e-04,1.383081968929424172e-07,3.220870035017837862e-06,1.383081968929422584e-07,1.985520168451403058e-04,2.333930990191419315e-07,3.220870035017837862e-06,2.333930990191419315e-07,1.009412237511956613e-03,1.000000000000000000e+00
1.749309201197230816e+09,8.487076887347052567e-01,4.128239442227463307e+00,-1.496481908590362897e+00,2.009116223597032572e-04,1.394455959063930195e-07,5.106468029142547289e-06,1.394455959063928607e-07,1.995521000071675893e-04,3.720444955847083143e-07,5.106468029142547289e-06,3.720444955847083143e-07,2.227881916658790672e-03,0.000000000000000000e+00
1.749309201229735136e+09,8.487892370672980302e-01,4.127154416439979379e+00,-1.494519593828562920e+00,2.019253265016529054e-04,1.404628252767166433e-07,7.523777360186780825e-06,1.404628252767164845e-07,2.005521755020897221e-04,5.537245511018923487e-07,7.523777360186780825e-06,5.537245511018923487e-07,3.446351595805624730e-03,0.000000000000000000e+00
