time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749466825396564722e+09,1.117187425140465651e-01,2.323917625512801788e+00,2.873335684301991932e-01,1.973196053656524893e-04,-9.956201280941811752e-07,-6.346385670016577946e-06,-9.956201280941805399e-07,2.035088253994961241e-04,2.183212152387418881e-05,-6.346385670016576252e-06,2.183212152387418881e-05,3.446343594911659147e-03,0.000000000000000000e+00
1.749466825449621201e+09,1.143643567243138176e-01,2.324699819605698270e+00,2.877422198414931742e-01,1.983316421445440229e-04,-1.036618980327878175e-06,-9.042095272048504499e-06,-1.036618980327877328e-06,2.046484660463967424e-04,3.094981711203599037e-05,-9.042095272048502805e-06,3.094981711203599037e-05,4.664813274058493206e-03,0.000000000000000000e+00
1.749466825501323223e+09,1.192910740618735310e-01,2.326157850488305812e+00,2.876446894480695349e-01,1.993679261650570451e-04,-1.159801398344170118e-06,-1.584353708722290897e-05,-1.159801398344169271e-06,2.060666549316769269e-04,5.393203354581863415e-05,-1.584353708722290897e-05,5.393203354581863415e-05,5.883282953205327265e-03,0.000000000000000000e+00
1.749466825534601450e+09,1.196398048574967982e-01,2.326128354523835373e+00,2.916689575800788248e-01,1.954367846269850514e-04,-9.986297806856938027e-07,-2.664274569537138345e-06,-9.986297806856929557e-07,2.015127291607360946e-04,9.066548965923028734e-06,-2.664274569537138345e-06,9.066548965923028734e-06,1.009403951343230835e-03,1.000000000000000000e+00
1.749466825547495604e+09,1.222339245460492552e-01,2.326906460366309215e+00,2.911933296451780784e-01,1.964415419445143015e-04,-1.014633444082270801e-06,-3.449697681493576407e-06,-1.014633444082269742e-06,2.025665613275398950e-04,1.168506362980514911e-05,-3.449697681493576407e-06,1.168506362980514911e-05,2.227873630490065111e-03,0.000000000000000000e+00
1.749466825597076416e+09,1.283192323460312645e-01,2.328730586462161689e+00,2.912484106921042759e-01,1.974615404185932972e-04,-1.081671164637293571e-06,-7.513620109131682642e-06,-1.081671164637292513e-06,2.037912760690874453e-04,2.524236041080058599e-05,-7.513620109131682642e-06,2.524236041080058599e-05,3.446343309636899603e-03,0.000000000000000000e+00
1.749466825647862434e+09,1.309860706010509968e-01,2.329530067295117579e+00,2.912040594603566568e-01,1.984757572070025165e-04,-1.129237458066146983e-06,-1.026890552897288488e-05,-1.129237458066145924e-06,2.049504211380511300e-04,3.443320058887155635e-05,-1.026890552897288488e-05,3.443320058887155635e-05,4.664812988783733662e-03,0.000000000000000000e+00
1.749466825699256182e+09,1.357866561117019588e-01,2.330968271394928681e+00,2.909057848519016609e-01,1.995149436150150111e-04,-1.260263090772397879e-06,-1.697785869429471324e-05,-1.260263090772396820e-06,2.063885236990342827e-04,5.682703423272312512e-05,-1.697785869429471324e-05,5.682703423272312512e-05,5.883282667930567721e-03,0.000000000000000000e+00
1.749466825734049559e+09,1.358621033782498322e-01,2.330635774500816826e+00,2.898880550153708491e-01,1.955730530429013625e-04,-1.080174254311372954e-06,-2.854921378210628103e-06,-1.080174254311371684e-06,2.017783828421041608e-04,9.552942154357900082e-06,-2.854921378210628950e-06,9.552942154357895000e-06,1.009402910986689902e-03,1.000000000000000000e+00
1.749466825748189449e+09,1.385301244702578094e-01,2.331431630293234303e+00,2.898766294639911756e-01,1.965782365964515376e-04,-1.097537334918457290e-06,-3.658260531802471242e-06,-1.097537334918456020e-06,2.028365430140536109e-04,1.224605041120464078e-05,-3.658260531802472089e-06,1.224605041120463570e-05,2.227872590133524178e-03,0.000000000000000000e+00
1.749466825797011614e+09,1.441330236321328173e-01,2.333102731281048392e+00,2.898589716076509504e-01,1.975966847511497946e-04,-1.159358180787042039e-06,-7.381260617898083335e-06,-1.159358180787040769e-06,2.040437082287649114e-04,2.472859587922804483e-05,-7.381260617898084182e-06,2.472859587922803806e-05,3.446342269280358236e-03,0.000000000000000000e+00
1.749466825850877285e+09,1.467527934724323357e-01,2.333883382086034963e+00,2.895171002348555511e-01,1.986103093802513684e-04,-1.205047985248127294e-06,-1.007165048467093990e-05,-1.205047985248126024e-06,2.051969276037597190e-04,3.375721941563816048e-05,-1.007165048467093990e-05,3.375721941563815371e-05,4.664811948427192295e-03,0.000000000000000000e+00
1.749466825899292946e+09,1.512889024713687802e-01,2.335234438071042806e+00,2.894877616115527630e-01,1.996460390326845746e-04,-1.324930456585849232e-06,-1.637407258653005452e-05,-1.324930456585847962e-06,2.065991649567240260e-04,5.491731487324506128e-05,-1.637407258653005452e-05,5.491731487324505451e-05,5.883281627574026354e-03,0.000000000000000000e+00
1.749466825930485725e+09,1.513675924661515571e-01,2.335192628869631193e+00,2.901897732970932786e-01,1.957017787281360407e-04,-1.151126519071406608e-06,-2.753286710445093192e-06,-1.151126519071405550e-06,2.020094361852647837e-04,9.231671982552537659e-06,-2.753286710445094039e-06,9.231671982552535965e-06,1.009403554207659662e-03,1.000000000000000000e+00
1.749466825944892883e+09,1.540595389462861009e-01,2.335996470621993559e+00,2.902274314532422572e-01,1.967068573795423324e-04,-1.168143270241256722e-06,-3.564687432300196611e-06,-1.168143270241255663e-06,2.030664532384839180e-04,1.194893232733713194e-05,-3.564687432300197458e-06,1.194893232733713025e-05,2.227873233354493721e-03,0.000000000000000000e+00
1.749466825995949030e+09,1.589100218869834991e-01,2.337445141571960594e+00,2.903092150126309612e-01,1.977218610184389874e-04,-1.218398513517605168e-06,-6.792142665669769939e-06,-1.218398513517604110e-06,2.042347850084890359e-04,2.275519343975946485e-05,-6.792142665669770786e-06,2.275519343975946146e-05,3.446342912501327779e-03,0.000000000000000000e+00
1.749466826051770926e+09,1.615533565995305454e-01,2.338234654713440275e+00,2.901263636163573523e-01,1.987347342026016272e-04,-1.261510280956812793e-06,-9.513075685135032530e-06,-1.261510280956811734e-06,2.053791645445288540e-04,3.186503129171471026e-05,-9.513075685135034224e-06,3.186503129171470349e-05,4.664812591648161838e-03,0.000000000000000000e+00
1.749466826101842165e+09,1.668162836827433160e-01,2.339805747330695240e+00,2.900720076568865657e-01,1.997761403548041200e-04,-1.400211036997471679e-06,-1.684192830875074843e-05,-1.400211036997470620e-06,2.068437790689214471e-04,5.641559981841181881e-05,-1.684192830875075181e-05,5.641559981841181204e-05,5.883282270794995897e-03,0.000000000000000000e+00
1.749466826146733522e+09,1.668638534445262001e-01,2.339350809093974526e+00,2.889142267065394343e-01,1.958247168964487403e-04,-1.216512531934788050e-06,-2.831858590576298634e-06,-1.216512531934786780e-06,2.022216979266058725e-04,9.483310001544835810e-06,-2.831858590576302022e-06,9.483310001544835810e-06,1.009403047453031601e-03,1.000000000000000000e+00
1.749466826160811186e+09,1.695808653104183827e-01,2.340159721121275904e+00,2.898976740253531581e-01,1.968299588368412599e-04,-1.234096378662816579e-06,-3.648376856055859692e-06,-1.234096378662815308e-06,2.032806820264290043e-04,1.222587005894244838e-05,-3.648376856055863080e-06,1.222587005894244838e-05,2.227872726599865877e-03,0.000000000000000000e+00
1.749466826194777489e+09,1.755240798213950348e-01,2.341929329561282636e+00,2.889194493073037329e-01,1.978498478484973515e-04,-1.300845367405266971e-06,-7.590839236308214799e-06,-1.300845367405265912e-06,2.045046964351467404e-04,2.546659557627991674e-05,-7.590839236308218188e-06,2.546659557627991674e-05,3.446342405746699936e-03,0.000000000000000000e+00
1.749466826260222197e+09,1.781686081707675451e-01,2.342715396765613800e+00,2.888489060079884041e-01,1.988639111687094088e-04,-1.348102189898816791e-06,-1.029989597636099111e-05,-1.348102189898815732e-06,2.056634928027355484e-04,3.458054576992174617e-05,-1.029989597636099450e-05,3.458054576992174617e-05,4.664812084893533994e-03,0.000000000000000000e+00
1.749466826309941292e+09,1.834582126619269393e-01,2.344285569161776550e+00,2.882778712516871344e-01,1.999077572140214745e-04,-1.495626005402054055e-06,-1.762445514534702242e-05,-1.495626005402052784e-06,2.071598486719233997e-04,5.925555672458922740e-05,-1.762445514534702581e-05,5.925555672458922740e-05,5.883281764040368053e-03,0.000000000000000000e+00
1.749466826338251591e+09,1.835256097621682514e-01,2.343885184790256648e+00,2.820155159128403533e-01,1.959475571975104614e-04,-1.295375315705502472e-06,-2.963313614119563052e-06,-1.295375315705500990e-06,2.024806820043428921e-04,9.960414015375393227e-06,-2.963313614119562629e-06,9.960414015375394922e-06,1.009402007624156470e-03,1.000000000000000000e+00
1.749466826354240656e+09,1.861755443512637109e-01,2.344652710308544385e+00,2.820133699553464268e-01,1.969527006692463854e-04,-1.312925789970362019e-06,-3.738055413182101694e-06,-1.312925789970360536e-06,2.035405590712506042e-04,1.263526330968104558e-05,-3.738055413182101270e-06,1.263526330968104727e-05,2.227871686770990962e-03,0.000000000000000000e+00
1.749466826407892942e+09,1.924711690530662433e-01,2.346480207294322717e+00,2.829524884096130677e-01,1.979738037630926191e-04,-1.385182277255532762e-06,-7.809484205457094264e-06,-1.385182277255531068e-06,2.047879542729621398e-04,2.666110733336296952e-05,-7.809484205457092569e-06,2.666110733336296952e-05,3.446341365917825021e-03,0.000000000000000000e+00
1.749466826482862711e+09,1.951688349296097358e-01,2.347265104920635448e+00,2.834460496487860581e-01,1.989881862221490967e-04,-1.434473150233597709e-06,-1.051450936302916171e-05,-1.434473150233595803e-06,2.059568802006583497e-04,3.595818483511980862e-05,-1.051450936302916002e-05,3.595818483511980862e-05,4.664811045064659080e-03,0.000000000000000000e+00
1.749466826526056767e+09,2.001009299273282804e-01,2.348704839865800142e+00,2.845639675475450936e-01,2.000281318268618078e-04,-1.571226365702242106e-06,-1.723060083719878021e-05,-1.571226365702240411e-06,2.074250527137035062e-04,5.896547605578538408e-05,-1.723060083719878021e-05,5.896547605578538408e-05,5.883280724211493139e-03,0.000000000000000000e+00
1.749466826545583725e+09,2.004485838547747645e-01,2.348773683098369425e+00,2.851334261375231272e-01,1.960650963903194871e-04,-1.371773433771022772e-06,-2.896957744052654100e-06,-1.371773433771021077e-06,2.027398626415075002e-04,9.911377125011861441e-06,-2.896957744052656641e-06,9.911377125011863135e-06,1.009402115837254891e-03,1.000000000000000000e+00
1.749466826574788570e+09,2.031201814050101473e-01,2.349556909813395933e+00,2.851286734412639134e-01,1.970702535514738793e-04,-1.389387934516433922e-06,-3.687548447380896251e-06,-1.389387934516432228e-06,2.038000256036474780e-04,1.260809334488507493e-05,-3.687548447380898792e-06,1.260809334488507662e-05,2.227871794984089167e-03,0.000000000000000000e+00
1.749466826626897573e+09,2.084635698061867437e-01,2.351123502807971999e+00,2.852049589549885411e-01,1.980872749998855776e-04,-1.447493013890639763e-06,-7.177716794216609668e-06,-1.447493013890638069e-06,2.049983752321653447e-04,2.451247765351156351e-05,-7.177716794216612209e-06,2.451247765351156690e-05,3.446341474130923226e-03,0.000000000000000000e+00
1.749466826675454617e+09,2.111109204353882607e-01,2.351900397626604189e+00,2.856982337416962281e-01,1.991005077548787389e-04,-1.492626699110126442e-06,-9.855161628705980185e-06,-1.492626699110124748e-06,2.061523150432632335e-04,3.363615192349532382e-05,-9.855161628705983573e-06,3.363615192349533059e-05,4.664811153277757284e-03,0.000000000000000000e+00
1.749466826731069326e+09,2.166947830988393553e-01,2.353546513256724371e+00,2.875753066459489915e-01,2.001455934493050941e-04,-1.645903031795463329e-06,-1.753398017967489590e-05,-1.645903031795461847e-06,2.076734009321177892e-04,5.968381675433326490e-05,-1.753398017967489929e-05,5.968381675433327168e-05,5.883280832424591343e-03,0.000000000000000000e+00
1.749466826752404690e+09,2.168878814686914791e-01,2.353523841717065856e+00,2.861429403859099274e-01,1.961765490404205497e-04,-1.439328929546157253e-06,-2.947869281525506471e-06,-1.439328929546155771e-06,2.029666986398812251e-04,1.003186647329951707e-05,-2.947869281525508589e-06,1.003186647329952045e-05,1.009401843089234758e-03,1.000000000000000000e+00
1.749466826778045893e+09,2.195828273419313525e-01,2.354318067122326941e+00,2.870548944208071163e-01,1.971818683103906250e-04,-1.457401359047901163e-06,-3.749561869424312814e-06,-1.457401359047899469e-06,2.040281003305256585e-04,1.275214980477358596e-05,-3.749561869424314931e-06,1.275214980477358935e-05,2.227871522236068817e-03,0.000000000000000000e+00
1.749466826826379299e+09,2.247049042814694142e-01,2.355830067132340666e+00,2.870992547205748480e-01,1.981983002207396416e-04,-1.513142084154066344e-06,-7.118103633354886082e-06,-1.513142084154064650e-06,2.052171850223191859e-04,2.416347915307250353e-05,-7.118103633354887776e-06,2.416347915307250692e-05,3.446341201382902876e-03,0.000000000000000000e+00
1.749466826882382870e+09,2.273750370389485964e-01,2.356618769379822176e+00,2.872701980543901357e-01,1.992116721502076718e-04,-1.558463942931137019e-06,-9.836240684474427957e-06,-1.558463942931135113e-06,2.063707954818102695e-04,3.336566768833514578e-05,-9.836240684474429651e-06,3.336566768833515255e-05,4.664810880529736935e-03,0.000000000000000000e+00
1.749466826928976059e+09,2.329581340959094304e-01,2.358268154094179003e+00,2.873023876545603983e-01,2.002568101180284617e-04,-1.711370178694090205e-06,-1.753030844618475148e-05,-1.711370178694088299e-06,2.078887696967877908e-04,5.940975958669958282e-05,-1.753030844618475487e-05,5.940975958669958960e-05,5.883280559676570994e-03,0.000000000000000000e+00
1.749466826961294413e+09,2.329088150830629367e-01,2.358149181598701016e+00,2.903444449712311304e-01,1.962834420651100268e-04,-1.502839689304480934e-06,-2.947161662431331175e-06,-1.502839689304479029e-06,2.031778011144219479e-04,9.985566182057409445e-06,-2.947161662431334139e-06,9.985566182057416221e-06,1.009401929823501229e-03,1.000000000000000000e+00
1.749466826980379343e+09,2.354796169219900703e-01,2.358916417392116216e+00,2.896668639173758386e-01,1.972885585861586905e-04,-1.520068497378444612e-06,-3.721610952934140542e-06,-1.520068497378442707e-06,2.042358140978860128e-04,1.258053851946425934e-05,-3.721610952934143506e-06,1.258053851946426611e-05,2.227871608970335288e-03,0.000000000000000000e+00
1.749466827029915094e+09,2.403073253112758823e-01,2.360353025057445375e+00,2.888509885660890397e-01,1.983038495498739868e-04,-1.571560102381922310e-06,-6.922188383750073382e-06,-1.571560102381920404e-06,2.054092089279648654e-04,2.333605297634204097e-05,-6.922188383750075923e-06,2.333605297634204774e-05,3.446341288117169346e-03,0.000000000000000000e+00
1.749466827075715780e+09,2.430246388385927103e-01,2.361161043569977913e+00,2.893468870599558151e-01,1.993172861578581135e-04,-1.616792744856005847e-06,-9.706895945054720215e-06,-1.616792744856003941e-06,2.065614787428277869e-04,3.270084277829335580e-05,-9.706895945054723604e-06,3.270084277829336258e-05,4.664810967264003405e-03,0.000000000000000000e+00
1.749466827126426220e+09,2.488954164475415121e-01,2.362908164387748311e+00,2.891568944203415370e-01,2.003654434121353073e-04,-1.778758864528582318e-06,-1.785688429692568660e-05,-1.778758864528580412e-06,2.081062150074808705e-04,6.008691055488567603e-05,-1.785688429692568999e-05,6.008691055488568281e-05,5.883280646410837464e-03,0.000000000000000000e+00
1.749466827159481049e+09,2.489849776588659303e-01,2.363367763816576428e+00,2.906980455371823702e-01,1.963862685981904285e-04,-1.563256132692418129e-06,-3.001982216779374162e-06,-1.563256132692416223e-06,2.033755415896141628e-04,1.009915565933579266e-05,-3.001982216779373315e-06,1.009915565933579435e-05,1.009401665951679484e-03,1.000000000000000000e+00
1.749466827195511103e+09,2.516037137845290594e-01,2.364151671843292224e+00,2.909850876602306791e-01,1.973915954433309752e-04,-1.581106489618931551e-06,-3.793260284899110325e-06,-1.581106489618929433e-06,2.044353578905839662e-04,1.274251226726800895e-05,-3.793260284899109478e-06,1.274251226726801065e-05,2.227871345098513759e-03,0.000000000000000000e+00
1.749466827238551855e+09,2.567436821677974157e-01,2.365692242367150921e+00,2.913312768812734710e-01,1.984085705485522121e-04,-1.637875829472527186e-06,-7.225453210107144581e-06,-1.637875829472525069e-06,2.056252088566267334e-04,2.419370054306395446e-05,-7.225453210107143734e-06,2.419370054306395785e-05,3.446341024245348252e-03,0.000000000000000000e+00
1.749466827287931681e+09,2.593862952002563005e-01,2.366484662228490965e+00,2.912857507557773395e-01,1.994221857921025306e-04,-1.683358316741320098e-06,-9.956402286669921016e-06,-1.683358316741317981e-06,2.067771452237948248e-04,3.330104624803233230e-05,-9.956402286669921016e-06,3.330104624803233908e-05,4.664810703392182310e-03,0.000000000000000000e+00
1.749466827344640017e+09,2.597338456907569149e-01,2.365878354403714745e+00,2.833051178640388912e-01,1.955065766058782190e-04,-1.562905421749220941e-06,-2.020650313500011651e-06,-1.562905421749219035e-06,2.024069006399901310e-04,6.756966162300089931e-06,-2.020650313500012921e-06,6.756966162300089084e-06,9.661107686226305538e-04,1.000000000000000000e+00
1.749466827358646631e+09,2.659070480363258104e-01,2.367673325025551279e+00,2.825962967596531428e-01,1.965169433529344106e-04,-1.598213060633856299e-06,-3.754790760617430239e-06,-1.598213060633854393e-06,2.035271418406067560e-04,1.272096342524068657e-05,-3.754790760617431510e-06,1.272096342524068488e-05,2.184580447769464938e-03,0.000000000000000000e+00
1.749466827418995142e+09,2.686049265302407063e-01,2.368456810266750256e+00,2.826286919811105136e-01,1.975241680020162443e-04,-1.622927369487730915e-06,-5.466377299656457104e-06,-1.622927369487729009e-06,2.046116816423531270e-04,1.861469603350487839e-05,-5.466377299656458799e-06,1.861469603350487500e-05,3.403050126916298997e-03,0.000000000000000000e+00
1.749466827471416235e+09,2.738059682128090033e-01,2.369969018655185611e+00,2.832164172435018834e-01,1.985484826124957810e-04,-1.706272714720996129e-06,-1.061249824784514378e-05,-1.706272714720994223e-06,2.058973686083739375e-04,3.631410159146582884e-05,-1.061249824784514547e-05,3.631410159146582884e-05,4.621519806063133055e-03,0.000000000000000000e+00
1.749466827527337074e+09,2.764305164157099814e-01,2.370732917287833530e+00,2.831277166218204577e-01,1.995673932051449800e-04,-1.771131653699201576e-06,-1.414287090845287429e-05,-1.771131653699199671e-06,2.071198190274311287e-04,4.844350309314013537e-05,-1.414287090845287598e-05,4.844350309314013537e-05,5.839989485209967114e-03,0.000000000000000000e+00
1.749466827572518349e+09,2.764146504841928365e-01,2.369537089253746842e+00,2.843716899449386659e-01,1.956351019170785022e-04,-1.608063200993571158e-06,-2.392311944082597224e-06,-1.608063200993569252e-06,2.025976110031061002e-04,8.192764951579464724e-06,-2.392311944082597647e-06,8.192764951579466418e-06,1.008123368939141699e-03,1.000000000000000000e+00
1.749466827587296963e+09,2.813710987523768137e-01,2.370983921700702268e+00,2.836964792687037829e-01,1.966441347951401611e-04,-1.639003533622660593e-06,-3.850897544797628305e-06,-1.639003533622658688e-06,2.037035909756167347e-04,1.318947627767365707e-05,-3.850897544797629152e-06,1.318947627767365876e-05,2.226593048085975975e-03,0.000000000000000000e+00
1.749466827616354465e+09,2.840198812893949265e-01,2.371755640250439612e+00,2.833417154832287288e-01,1.976514044596981235e-04,-1.663933698693976759e-06,-5.569200702721377494e-06,-1.663933698693974853e-06,2.047890849702592160e-04,1.908723706048966905e-05,-5.569200702721378342e-06,1.908723706048967244e-05,3.445062727232810033e-03,0.000000000000000000e+00
1.749466827672094107e+09,2.891240263417907408e-01,2.373239086115554564e+00,2.823856827829245297e-01,1.986755089203269054e-04,-1.746759650050869947e-06,-1.067976476049668051e-05,-1.746759650050868253e-06,2.060736848198463692e-04,3.667133693488820831e-05,-1.067976476049668051e-05,3.667133693488820831e-05,4.663532406379644092e-03,0.000000000000000000e+00
1.749466827720417976e+09,2.918221810419738826e-01,2.374022131687485437e+00,2.826915499793063447e-01,1.996950938985820028e-04,-1.814143644631801718e-06,-1.433152316086852903e-05,-1.814143644631800024e-06,2.073055253968708611e-04,4.925426881661797227e-05,-1.433152316086852903e-05,4.925426881661797227e-05,5.882002085526478151e-03,0.000000000000000000e+00
1.749466827743152142e+09,2.920092005618846742e-01,2.373649979411940336e+00,2.850969233039402084e-01,1.957572743932814690e-04,-1.647073759518268830e-06,-2.409811692965380656e-06,-1.647073759518267136e-06,2.027670331315564636e-04,8.280443313867750789e-06,-2.409811692965380656e-06,8.280443313867755871e-06,1.009367761515182023e-03,1.000000000000000000e+00
1.749466827765561581e+09,2.978133449879045158e-01,2.375353909374781747e+00,2.859392474497526315e-01,1.967684172694429267e-04,-1.685152451496661126e-06,-4.129703665337412704e-06,-1.685152451496659432e-06,2.038971585839014931e-04,1.413895958067024614e-05,-4.129703665337412704e-06,1.413895958067025122e-05,2.227837440662016298e-03,0.000000000000000000e+00
1.749466827834608078e+09,3.003143664448781336e-01,2.376089796828181111e+00,2.862797145520827868e-01,1.977757017052458530e-04,-1.709985880601129289e-06,-5.769141286133823168e-06,-1.709985880601127594e-06,2.049818176310116101e-04,1.971082882241508423e-05,-5.769141286133823168e-06,1.971082882241508762e-05,3.446307119808850357e-03,0.000000000000000000e+00
1.749466827880295277e+09,3.057041986830029701e-01,2.377677500354080653e+00,2.866251786597313611e-01,1.988027085367243126e-04,-1.801867157039971734e-06,-1.124085525158641680e-05,-1.801867157039969828e-06,2.062944099788850021e-04,3.828584603923988999e-05,-1.124085525158641680e-05,3.828584603923989676e-05,4.664776798955684416e-03,0.000000000000000000e+00
1.749466827932827473e+09,3.083990295948950688e-01,2.378471878383913829e+00,2.866065900269783029e-01,1.998235111578323031e-04,-1.872558751390470174e-06,-1.494645145475134304e-05,-1.872558751390468268e-06,2.075346338809104301e-04,5.085663075414287478e-05,-1.494645145475134304e-05,5.085663075414288155e-05,5.883246478102518474e-03,0.000000000000000000e+00
1.749466827964353085e+09,3.087195498914163672e-01,2.378084295385154423e+00,2.802883347963520677e-01,1.958782630190643976e-04,-1.695809647550987818e-06,-2.512710943536529394e-06,-1.695809647550986124e-06,2.029653001912739305e-04,8.548138567402554296e-06,-2.512710943536530241e-06,8.548138567402550908e-06,1.009403888189012652e-03,1.000000000000000000e+00
1.749466827979549408e+09,3.139488514119266327e-01,2.379590485694523583e+00,2.805639513237232485e-01,1.968881222038069317e-04,-1.729774885520373628e-06,-4.033065298166424701e-06,-1.729774885520372146e-06,2.040823045285945498e-04,1.382661585471836019e-05,-4.033065298166425548e-06,1.382661585471835680e-05,2.227873567335846711e-03,0.000000000000000000e+00
1.749466828029053450e+09,3.165997533414841025e-01,2.380354718535898417e+00,2.808653195282029280e-01,1.978955877993584644e-04,-1.755546363149051444e-06,-5.735679444755729109e-06,-1.755546363149049961e-06,2.051712664275711446e-04,1.973249019317899317e-05,-5.735679444755729956e-06,1.973249019317898978e-05,3.446343246482680769e-03,0.000000000000000000e+00
1.749466828079998493e+09,3.217554782155294668e-01,2.381841379906977529e+00,2.805610802337801246e-01,1.989202588024867921e-04,-1.840869069595797208e-06,-1.085922482078074666e-05,-1.840869069595795726e-06,2.064663459780830543e-04,3.750088779356800721e-05,-1.085922482078074836e-05,3.750088779356800721e-05,4.664812925629514828e-03,0.000000000000000000e+00
1.749466828133716583e+09,3.243335197038622053e-01,2.382584252853335194e+00,2.805017274887036116e-01,1.999389671758237594e-04,-1.905656847138101393e-06,-1.432458814305091929e-05,-1.905656847138099911e-06,2.076907074036694271e-04,4.952696905115170695e-05,-1.432458814305092099e-05,4.952696905115170695e-05,5.883282604776348887e-03,0.000000000000000000e+00
1.749466828152951002e+09,3.243568741914767961e-01,2.382592151746101727e+00,2.792298431171107431e-01,1.959916892702801624e-04,-1.734405042463407429e-06,-2.408071080408046677e-06,-1.734405042463405947e-06,2.031331275251371327e-04,8.324457226980352690e-06,-2.408071080408046254e-06,8.324457226980345914e-06,1.009405389320703391e-03,1.000000000000000000e+00
1.749466828176223278e+09,3.292229355577897532e-01,2.383987185599743430e+00,2.791707160392093989e-01,1.970003723751023695e-04,-1.764587930895481600e-06,-3.816225770558817363e-06,-1.764587930895479906e-06,2.042380434237849182e-04,1.323628579490190601e-05,-3.816225770558816516e-06,1.323628579490189923e-05,2.227875068467537883e-03,0.000000000000000000e+00
1.749466828226204157e+09,3.318748885690391837e-01,2.384747519284694750e+00,2.792412687178225106e-01,1.980074635359761943e-04,-1.789264594954275429e-06,-5.510154230977523855e-06,-1.789264594954273735e-06,2.053239157615388783e-04,1.914450579141190511e-05,-5.510154230977523008e-06,1.914450579141189834e-05,3.446344747614371942e-03,0.000000000000000000e+00
1.749466828283470869e+09,3.371301594504896304e-01,2.386254757001999849e+00,2.792842081792250575e-01,1.990319030477707973e-04,-1.874375567781447391e-06,-1.070461502141763312e-05,-1.874375567781445697e-06,2.066203155974260651e-04,3.725598099098947197e-05,-1.070461502141763312e-05,3.725598099098946519e-05,4.664814426761206001e-03,0.000000000000000000e+00
1.749466828332872868e+09,3.398550000113402803e-01,2.387036357894659844e+00,2.793926632511709585e-01,2.000514862560087378e-04,-1.942598076662890578e-06,-1.435063814146749745e-05,-1.942598076662888884e-06,2.078579839229898894e-04,4.996685654986977149e-05,-1.435063814146749745e-05,4.996685654986976472e-05,5.883284105908040060e-03,0.000000000000000000e+00
1.749466828362478495e+09,3.399469832295651250e-01,2.387493154963562070e+00,2.760919931734795441e-01,1.960997264102212886e-04,-1.768810914664803022e-06,-2.412383264663855972e-06,-1.768810914664801539e-06,2.032877476210805156e-04,8.398253409370066573e-06,-2.412383264663858513e-06,8.398253409370064879e-06,1.009405305281330708e-03,1.000000000000000000e+00
1.749466828377028465e+09,3.452309296313348930e-01,2.388991575935345502e+00,2.765321351059895072e-01,1.971092223243880656e-04,-1.802133980893286759e-06,-3.924897343126937731e-06,-1.802133980893285277e-06,2.044046821493904307e-04,1.373189694013867210e-05,-3.924897343126940272e-06,1.373189694013867040e-05,2.227874984428165200e-03,0.000000000000000000e+00
1.749466828430417776e+09,3.479337391227975695e-01,2.389758529978244450e+00,2.763030048685828355e-01,1.981165532334488782e-04,-1.827892194936929146e-06,-5.633575069507404742e-06,-1.827892194936927663e-06,2.054951865780402730e-04,1.975341859384342760e-05,-5.633575069507407283e-06,1.975341859384342421e-05,3.446344663574999259e-03,0.000000000000000000e+00
1.749466828482223272e+09,3.528764691021343824e-01,2.391161410053130876e+00,2.767221571490918741e-01,1.991391423500531101e-04,-1.907346264409685739e-06,-1.046838332922777943e-05,-1.907346264409684257e-06,2.067746544043967563e-04,3.678776968162293258e-05,-1.046838332922778113e-05,3.678776968162292580e-05,4.664814342721833318e-03,0.000000000000000000e+00
1.749466828526090145e+09,3.555791991228391402e-01,2.391928891259659906e+00,2.767843609964288909e-01,2.001579586284638155e-04,-1.973549598884224852e-06,-1.404854066921378125e-05,-1.973549598884223157e-06,2.080075845239632920e-04,4.939550344671125778e-05,-1.404854066921378294e-05,4.939550344671125100e-05,5.883284021868667377e-03,0.000000000000000000e+00
1.749466828565904617e+09,3.559470195026166461e-01,2.392354643344167808e+00,2.884648859239957730e-01,1.962032119656302066e-04,-1.801618793275674626e-06,-2.361532514008709787e-06,-1.801618793275672932e-06,2.034389855809136882e-04,8.302090595733580054e-06,-2.361532514008711057e-06,8.302090595733576666e-06,1.009405491392441172e-03,1.000000000000000000e+00
1.749466828584945440e+09,3.610421755125015064e-01,2.393868394187733450e+00,2.890411643556820565e-01,1.972126745030513618e-04,-1.834003805850726299e-06,-3.889520928103855863e-06,-1.834003805850724605e-06,2.045497912616043841e-04,1.344516905161253791e-05,-3.889520928103856710e-06,1.344516905161253452e-05,2.227875170539275231e-03,0.000000000000000000e+00
1.749466828630521297e+09,3.636621495594055675e-01,2.394648392604536991e+00,2.897990856224694767e-01,1.982200975771348313e-04,-1.859234291668798906e-06,-5.627260033960649360e-06,-1.859234291668797212e-06,2.056355359728913052e-04,1.928214417816744101e-05,-5.627260033960650207e-06,1.928214417816743762e-05,3.446344849686109289e-03,0.000000000000000000e+00
