time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749304866040722609e+09,-2.087790790372284988e+00,4.615478314198140808e+00,5.429644676731655295e-01,1.970448418672690453e-04,-1.565130042061220980e-06,-2.995413932200487063e-06,-1.565130042061220345e-06,1.987949596054965399e-04,5.020168733078630700e-06,-2.995413932200486216e-06,5.020168733078632394e-06,1.009409730988455704e-03,1.000000000000000000e+00
1.749304866054122686e+09,-2.086316876067340065e+00,4.616367682762965607e+00,5.432155409070524854e-01,1.980509683405685809e-04,-1.575332993591070089e-06,-3.893151215970050094e-06,-1.575332993591069242e-06,1.998119510678122751e-04,6.507952175133047740e-06,-3.893151215970049247e-06,6.507952175133049435e-06,2.227879410135289763e-03,0.000000000000000000e+00
1.749304866087618828e+09,-2.083587169787310067e+00,4.618017112945188352e+00,5.439623966477538097e-01,1.990698725159237292e-04,-1.606725503422594989e-06,-7.567882757398827180e-06,-1.606725503422594142e-06,2.008640812534306670e-04,1.258940859212856176e-05,-7.567882757398826333e-06,1.258940859212856345e-05,3.446349089282123822e-03,0.000000000000000000e+00
1.749304866136592627e+09,-2.082093007490174674e+00,4.618921046104038197e+00,5.440745176035579611e-01,2.000863702314027270e-04,-1.634067850196700747e-06,-1.068315197617428118e-05,-1.634067850196699900e-06,2.019093965393662109e-04,1.773881346410064363e-05,-1.068315197617427948e-05,1.773881346410064363e-05,4.664818768428957881e-03,0.000000000000000000e+00
1.749304866189959526e+09,-2.079385819168523941e+00,4.620558675208608967e+00,5.440792218104837374e-01,2.011338705592575896e-04,-1.712719621063469292e-06,-1.832239495890045260e-05,-1.712719621063468445e-06,2.030396290005041804e-04,3.036735635660917472e-05,-1.832239495890044921e-05,3.036735635660917472e-05,5.883288447575791939e-03,0.000000000000000000e+00
1.749304866246869802e+09,-2.080928178812591067e+00,4.618610966337352686e+00,5.527764124905507614e-01,1.971224737143703436e-04,-1.570292520158339254e-06,-3.080841458026161929e-06,-1.570292520158338830e-06,1.988741691848445266e-04,5.106105881597792405e-06,-3.080841458026160658e-06,5.106105881597790711e-06,1.009409597962075428e-03,1.000000000000000000e+00
1.749304866261687756e+09,-2.079484469633856580e+00,4.619501123546280397e+00,5.524721626839186328e-01,1.981287584166696602e-04,-1.580582816881677952e-06,-3.979374688413142063e-06,-1.580582816881677528e-06,1.998910165572841905e-04,6.563399783278183701e-06,-3.979374688413140369e-06,6.563399783278182007e-06,2.227879277108909921e-03,0.000000000000000000e+00
1.749304866287478924e+09,-2.076338345970969446e+00,4.621440056129843654e+00,5.522505341179981819e-01,1.991525655172156773e-04,-1.619418746134062375e-06,-8.299082411044227529e-06,-1.619418746134061740e-06,2.009543668507516136e-04,1.357258349504632871e-05,-8.299082411044225835e-06,1.357258349504632701e-05,3.446348956255743980e-03,0.000000000000000000e+00
1.749304866342142582e+09,-2.074852183622161395e+00,4.622356601818852440e+00,5.526536543554927405e-01,2.001706736197477669e-04,-1.648886817761291969e-06,-1.145781868972016705e-05,-1.648886817761291334e-06,2.020023208528206932e-04,1.869441755468827530e-05,-1.145781868972016535e-05,1.869441755468827530e-05,4.664818635402578038e-03,0.000000000000000000e+00
1.749304866391631126e+09,-2.071901208609539857e+00,4.624178058657482104e+00,5.534876983727010646e-01,2.012278899563448140e-04,-1.741823372689928312e-06,-1.995458449414026124e-05,-1.741823372689927677e-06,2.031532767943052475e-04,3.246018078617305059e-05,-1.995458449414025786e-05,3.246018078617305059e-05,5.883288314549412097e-03,0.000000000000000000e+00
1.749304866445222139e+09,-2.075466805307450535e+00,4.622747633531600009e+00,5.671338218778476659e-01,1.972043635166225968e-04,-1.585871610906090906e-06,-3.355267807074702469e-06,-1.585871610906090059e-06,1.989655501129076228e-04,5.457936853581023562e-06,-3.355267807074702893e-06,5.457936853581025256e-06,1.009409034524995884e-03,1.000000000000000000e+00
1.749304866460379124e+09,-2.074015459822176499e+00,4.623672421611362715e+00,5.671987542787859660e-01,1.982114326198766122e-04,-1.597143514320327964e-06,-4.288757249808533345e-06,-1.597143514320326905e-06,1.999835190398732416e-04,6.922938098633683301e-06,-4.288757249808533345e-06,6.922938098633684995e-06,2.227878713671829942e-03,0.000000000000000000e+00
1.749304866487780809e+09,-2.071390108705702282e+00,4.625345172837800334e+00,5.671862007454668841e-01,1.992320144877756229e-04,-1.629767222633544589e-06,-8.015444100457768623e-06,-1.629767222633543530e-06,2.010352249102281797e-04,1.277190196694136382e-05,-8.015444100457768623e-06,1.277190196694136552e-05,3.446348392818664001e-03,0.000000000000000000e+00
1.749304866543429375e+09,-2.069938737520246708e+00,4.626270077323557217e+00,5.673815941923185946e-01,2.002497897010839306e-04,-1.657839704850769487e-06,-1.120298718845635916e-05,-1.657839704850768428e-06,2.020795581093903824e-04,1.777383271932000966e-05,-1.120298718845635916e-05,1.777383271932000966e-05,4.664818071965498060e-03,0.000000000000000000e+00
1.749304866589061975e+09,-2.066631745406393161e+00,4.628380517357062907e+00,5.686205847660521506e-01,2.013178530661338835e-04,-1.764955241414978373e-06,-2.104780599655317735e-05,-1.764955241414977526e-06,2.032481293273247583e-04,3.320034929587184274e-05,-2.104780599655317735e-05,3.320034929587184274e-05,5.883287751112332119e-03,0.000000000000000000e+00
1.749304866639849901e+09,-2.069199120839531947e+00,4.628637578976004363e+00,5.492767985858781898e-01,1.972847424598937944e-04,-1.601160750698335830e-06,-3.539078559552374713e-06,-1.601160750698334771e-06,1.990500862533534315e-04,5.582320060096454428e-06,-3.539078559552375137e-06,5.582320060096456122e-06,1.009408748462260969e-03,1.000000000000000000e+00
1.749304866654467583e+09,-2.067796031746575558e+00,4.629496909550002037e+00,5.498696466741983535e-01,1.982915703336304370e-04,-1.612140513172775547e-06,-4.406494358766503983e-06,-1.612140513172774488e-06,2.000677384197530040e-04,6.998610465398688620e-06,-4.406494358766504830e-06,6.998610465398690314e-06,2.227878427609095244e-03,0.000000000000000000e+00
1.749304866688221216e+09,-2.064797556350124186e+00,4.631337686013897503e+00,5.514630969777112313e-01,1.993153421482970924e-04,-1.650532981599647668e-06,-8.507520532729328204e-06,-1.650532981599646821e-06,2.011297392735715637e-04,1.367884911686968863e-05,-8.507520532729328204e-06,1.367884911686969032e-05,3.446348106755929737e-03,0.000000000000000000e+00
1.749304866746702194e+09,-2.063353075837849104e+00,4.632226275312052444e+00,5.517184907207357547e-01,2.003331827369394256e-04,-1.679400368005852179e-06,-1.156990857810866285e-05,-1.679400368005851332e-06,2.021764478233968381e-04,1.865703179559409248e-05,-1.156990857810866285e-05,1.865703179559409587e-05,4.664817785902763796e-03,0.000000000000000000e+00
1.749304866795432806e+09,-2.060831235263770544e+00,4.633778798891083461e+00,5.520463186547064360e-01,2.013803515964398693e-04,-1.755807088355718761e-06,-1.881214818260604988e-05,-1.755807088355717914e-06,2.033002146907667191e-04,3.042095855876720222e-05,-1.881214818260604988e-05,3.042095855876720561e-05,5.883287465049597854e-03,0.000000000000000000e+00
1.749304866839645147e+09,-2.061939999236457322e+00,4.630505326805275601e+00,5.460279742475844245e-01,1.973568538838500871e-04,-1.609462586354025703e-06,-3.163116379700973615e-06,-1.609462586354024644e-06,1.991240333274971338e-04,5.114964127371309749e-06,-3.163116379700973615e-06,5.114964127371308902e-06,1.009409507275913507e-03,1.000000000000000000e+00
1.749304866855093718e+09,-2.060490922307034456e+00,4.631386245851128791e+00,5.463393876305104868e-01,1.983632101030921352e-04,-1.619840585528826263e-06,-4.052324439725628954e-06,-1.619840585528825416e-06,2.001409768627768313e-04,6.577676156705052485e-06,-4.052324439725628954e-06,6.577676156705051638e-06,2.227879186422747782e-03,0.000000000000000000e+00
1.749304866896706343e+09,-2.056987674727831283e+00,4.633516794245168491e+00,5.464532424851755721e-01,1.993905903201765304e-04,-1.664679469138044858e-06,-8.798928862472439857e-06,-1.664679469138043799e-06,2.012144055089517636e-04,1.438248852329811909e-05,-8.798928862472439857e-06,1.438248852329811909e-05,3.446348865569582275e-03,0.000000000000000000e+00
1.749304866964217424e+09,-2.055516683612889750e+00,4.634410832656812751e+00,5.461540160335998095e-01,2.004090781637276047e-04,-1.695013483653153634e-06,-1.188009712821713747e-05,-1.695013483653152576e-06,2.022641757954976929e-04,1.945203708354050889e-05,-1.188009712821713747e-05,1.945203708354050889e-05,4.664818544716416333e-03,0.000000000000000000e+00
1.749304867007003546e+09,-2.052726392432103530e+00,4.636106037033021821e+00,5.456329026334776344e-01,2.014627619214561470e-04,-1.783202714955909958e-06,-1.978791793944297521e-05,-1.783202714955908688e-06,2.034090484843170557e-04,3.246823912883131446e-05,-1.978791793944297521e-05,3.246823912883131446e-05,5.883288223863250392e-03,0.000000000000000000e+00
1.749304867044256210e+09,-2.054030020273288404e+00,4.634515853007566299e+00,5.358494848136845512e-01,1.974309410410861863e-04,-1.626259849239194627e-06,-3.327136646848998523e-06,-1.626259849239193356e-06,1.992111549228985394e-04,5.459146012578934741e-06,-3.327136646848994711e-06,5.459146012578933894e-06,1.009409049572473254e-03,1.000000000000000000e+00
1.749304867058422565e+09,-2.052550561366488502e+00,4.635394649524550381e+00,5.358198750020042311e-01,1.984375683430500425e-04,-1.637292066134476852e-06,-4.214201803825312593e-06,-1.637292066134475582e-06,2.002295174804541683e-04,6.952525221573297140e-06,-4.214201803825308358e-06,6.952525221573296293e-06,2.227878728719307529e-03,0.000000000000000000e+00
1.749304867108036757e+09,-2.049242733104351011e+00,4.637359434015833948e+00,5.362097010068000991e-01,1.994627287939921916e-04,-1.679371497554647775e-06,-8.591503378473782800e-06,-1.679371497554646504e-06,2.012998898419437804e-04,1.432196544504592545e-05,-8.591503378473777717e-06,1.432196544504592545e-05,3.446348407866142022e-03,0.000000000000000000e+00
1.749304867161538839e+09,-2.047763155099066701e+00,4.638238692257006690e+00,5.361365243435392003e-01,2.004805014492021535e-04,-1.709159465146521140e-06,-1.162173361804230741e-05,-1.709159465146519870e-06,2.023498153493911360e-04,1.942110674787077897e-05,-1.162173361804230233e-05,1.942110674787077897e-05,4.664818087012976081e-03,0.000000000000000000e+00
1.749304867216805458e+09,-2.044542599110995340e+00,4.640151505737390991e+00,5.356274518606203294e-01,2.015420297615599726e-04,-1.812473649457724566e-06,-2.054466053841944457e-05,-1.812473649457723295e-06,2.035232922766260475e-04,3.444441457126421721e-05,-2.054466053841944118e-05,3.444441457126421721e-05,5.883287766159810139e-03,0.000000000000000000e+00
1.749304867260340691e+09,-2.046157554421645486e+00,4.638018618693223516e+00,5.666986330915593228e-01,1.975029731225850160e-04,-1.645537545562048810e-06,-3.454318144328371243e-06,-1.645537545562047751e-06,1.993029999712595207e-04,5.791368063918388722e-06,-3.454318144328371666e-06,5.791368063918389569e-06,1.009408566638767641e-03,1.000000000000000000e+00
1.749304867278984547e+09,-2.044683628619091476e+00,4.638955976748000865e+00,5.665607253481463879e-01,1.985103358953247061e-04,-1.657452134771403513e-06,-4.400495394828906090e-06,-1.657452134771402455e-06,2.003222649618829573e-04,7.279161395606237943e-06,-4.400495394828906090e-06,7.279161395606238790e-06,2.227878245785601917e-03,0.000000000000000000e+00
1.749304867326293707e+09,-2.041971714891432033e+00,4.640681444088926355e+00,5.666403116239111526e-01,1.995321546402581859e-04,-1.692370805942410725e-06,-8.244626547490380901e-06,-1.692370805942409666e-06,2.013781307545493273e-04,1.332097499390558436e-05,-8.244626547490380901e-06,1.332097499390558605e-05,3.446347924932435976e-03,0.000000000000000000e+00
1.749304867383237123e+09,-2.040497789088878022e+00,4.641618802143703704e+00,5.666490781656041698e-01,2.005506390740282034e-04,-1.721770758228020411e-06,-1.147508853449246046e-05,-1.721770758228019564e-06,2.024248860556761352e-04,1.840063612504166653e-05,-1.147508853449246046e-05,1.840063612504166992e-05,4.664817604079270034e-03,0.000000000000000000e+00
1.749304867451041698e+09,-2.042549969265544885e+00,4.640378136897085781e+00,5.618195328910084996e-01,1.965858818890090735e-04,-1.619956470378167191e-06,-2.329233204152755439e-06,-1.619956470378166344e-06,1.983530451774003574e-04,3.734924258697629600e-06,-2.329233204152755862e-06,3.734924258697628329e-06,9.661141645846268652e-04,1.000000000000000000e+00
1.749304867465859890e+09,-2.039208372707739692e+00,4.642481556685848609e+00,5.618009363490514829e-01,1.975999550506087911e-04,-1.642386545863224768e-06,-4.361376856144146563e-06,-1.642386545863223921e-06,1.993887942867439574e-04,6.963288025520489008e-06,-4.361376856144147411e-06,6.963288025520488161e-06,2.184583843731460924e-03,0.000000000000000000e+00
1.749304867482850075e+09,-2.037751632404853019e+00,4.643398307204064324e+00,5.616283385002605044e-01,1.986097876326990610e-04,-1.658040977777639707e-06,-6.364095226969891713e-06,-1.658040977777638860e-06,2.004137175799341737e-04,1.014565935571931749e-05,-6.364095226969892560e-06,1.014565935571931579e-05,3.403053522878294983e-03,0.000000000000000000e+00
1.749304867532759905e+09,-2.034988106708825129e+00,4.645137265127632809e+00,5.616574165867342927e-01,1.996422121679612433e-04,-1.709625094053712352e-06,-1.228186211490747943e-05,-1.709625094053711505e-06,2.014957825331073721e-04,1.955008521115098537e-05,-1.228186211490748113e-05,1.955008521115098199e-05,4.621523202025129042e-03,0.000000000000000000e+00
1.749304867596123219e+09,-2.033617191513795941e+00,4.646000004968840358e+00,5.617173332418081699e-01,2.006668441638077914e-04,-1.748795197806156550e-06,-1.626903430836003638e-05,-1.748795197806155703e-06,2.025580712807267716e-04,2.588580159298665642e-05,-1.626903430836003638e-05,2.588580159298665303e-05,5.839992881171963100e-03,0.000000000000000000e+00
1.749304867647803307e+09,-2.036695765444566320e+00,4.644150115958483482e+00,5.833087176340940871e-01,1.966830327327206279e-04,-1.623047991227213713e-06,-2.752485320045201929e-06,-1.623047991227212866e-06,1.984450835623351129e-04,4.379414038288676712e-06,-2.752485320045205317e-06,4.379414038288675017e-06,1.008128175484845901e-03,1.000000000000000000e+00
1.749304867662316322e+09,-2.033991729849183194e+00,4.645934855662694929e+00,5.836063943769871365e-01,1.976960688588476323e-04,-1.643172149884743995e-06,-4.551731701767556360e-06,-1.643172149884743148e-06,1.994761389853917167e-04,7.105428509508540533e-06,-4.551731701767559749e-06,7.105428509508538839e-06,2.226597854631679960e-03,0.000000000000000000e+00
1.749304867681496620e+09,-2.032555048801595987e+00,4.646883193264339518e+00,5.835658718512672927e-01,1.987067044933795855e-04,-1.659483529112883893e-06,-6.663298171055541267e-06,-1.659483529112883046e-06,2.005011512690589484e-04,1.030433944785581860e-05,-6.663298171055544655e-06,1.030433944785581690e-05,3.445067533778514018e-03,0.000000000000000000e+00
1.749304867728181362e+09,-2.029745884479961848e+00,4.648738037983005000e+00,5.835681736850619750e-01,1.997432758391341420e-04,-1.715265521714802301e-06,-1.305336349152999026e-05,-1.715265521714801666e-06,2.015862308548857084e-04,1.998210024936671617e-05,-1.305336349152999365e-05,1.998210024936671617e-05,4.663537212925348077e-03,0.000000000000000000e+00
1.749304867775915623e+09,-2.028330602690221252e+00,4.649672432089775320e+00,5.835821210871343645e-01,2.007717415096236201e-04,-1.758578072084104081e-06,-1.741094517998960142e-05,-1.758578072084103446e-06,2.026521326302670905e-04,2.658231954259669867e-05,-1.741094517998960481e-05,2.658231954259669867e-05,5.882006892072182136e-03,0.000000000000000000e+00
1.749304867848528385e+09,-2.030817616752956578e+00,4.648070682915987462e+00,5.835368981044100067e-01,1.967788497953202318e-04,-1.627115953618582879e-06,-2.928251053463224730e-06,-1.627115953618582032e-06,1.985310416982750687e-04,4.470581809338003837e-06,-2.928251053463224730e-06,4.470581809338004684e-06,1.009372580323859197e-03,1.000000000000000000e+00
1.749304867862167358e+09,-2.028262220535894667e+00,4.649758209161242384e+00,5.835975117764347075e-01,1.977916072318766292e-04,-1.646495734962446073e-06,-4.631593774000224797e-06,-1.646495734962445226e-06,1.995604811672050316e-04,7.049928682703441919e-06,-4.631593774000224797e-06,7.049928682703442766e-06,2.227842259470693472e-03,0.000000000000000000e+00
1.749304867875785589e+09,-2.026846872264979282e+00,4.650692655985383617e+00,5.837096612584771194e-01,1.988022085195766987e-04,-1.662585308876001514e-06,-6.713393898050712348e-06,-1.662585308876000667e-06,2.005849002134617331e-04,1.020310137251737713e-05,-6.713393898050712348e-06,1.020310137251737883e-05,3.446311938617527965e-03,0.000000000000000000e+00
1.749304867926853657e+09,-2.024017085269342431e+00,4.652561860167526042e+00,5.837082672062838817e-01,1.998393470804178684e-04,-1.718883556986021980e-06,-1.315525458668233784e-05,-1.718883556986021133e-06,2.016702424335716567e-04,1.995543007932557144e-05,-1.315525458668233784e-05,1.995543007932557144e-05,4.664781617764362023e-03,0.000000000000000000e+00
1.749304867977674007e+09,-2.022601761224960715e+00,4.653496190270076660e+00,5.834491321167005751e-01,2.008680020083448135e-04,-1.762316077405407363e-06,-1.751370047398394147e-05,-1.762316077405406728e-06,2.027360734542680502e-04,2.655760766473738994e-05,-1.751370047398394147e-05,2.655760766473738994e-05,5.883251296911196082e-03,0.000000000000000000e+00
1.749304868053647041e+09,-2.025376429556059232e+00,4.652044740616458007e+00,5.864889394518684185e-01,1.968708787603621431e-04,-1.630378864760749592e-06,-2.944992696560828080e-06,-1.630378864760748957e-06,1.986118752718309382e-04,4.465602029503044099e-06,-2.944992696560828503e-06,4.465602029503043252e-06,1.009409213504552753e-03,1.000000000000000000e+00
1.749304868068571329e+09,-2.022677007245862413e+00,4.653836444438445241e+00,5.855079613035973907e-01,1.978846722777696722e-04,-1.651211753518539945e-06,-4.753555042345691799e-06,-1.651211753518539310e-06,1.996433398079508470e-04,7.190423780555653701e-06,-4.753555042345692646e-06,7.190423780555652854e-06,2.227878892651386812e-03,0.000000000000000000e+00
1.749304868080986023e+09,-2.021284352814115781e+00,4.654759047944323491e+00,5.847827074042450946e-01,1.988953399352046722e-04,-1.667328253191331194e-06,-6.809003919377883288e-06,-1.667328253191330347e-06,2.006676882997770865e-04,1.029308919380097706e-05,-6.809003919377884135e-06,1.029308919380097706e-05,3.446348571798220871e-03,0.000000000000000000e+00
1.749304868126350641e+09,-2.017928644640824221e+00,4.656980450218467737e+00,5.847103930189101462e-01,1.999425974571662507e-04,-1.738732759211362152e-06,-1.446473047426434626e-05,-1.738732759211361093e-06,2.017755780707670477e-04,2.185802926419668364e-05,-1.446473047426434626e-05,2.185802926419668364e-05,4.664818250945054930e-03,0.000000000000000000e+00
1.749304868193091393e+09,-2.016430304632978121e+00,4.657972464705076199e+00,5.847682282038384471e-01,2.009758865152987714e-04,-1.789022994460575141e-06,-1.909229775659719978e-05,-1.789022994460574082e-06,2.028515522134792754e-04,2.884751307891815803e-05,-1.909229775659719978e-05,2.884751307891815803e-05,5.883287930091888988e-03,0.000000000000000000e+00
1.749304868251404047e+09,-2.020116828336877557e+00,4.657930422285844863e+00,5.780025470872316440e-01,1.969667321467995376e-04,-1.644421284581662186e-06,-3.210387590589473398e-06,-1.644421284581661128e-06,1.987056450381474097e-04,4.850566529365711357e-06,-3.210387590589471704e-06,4.850566529365709663e-06,1.009409759223443837e-03,1.000000000000000000e+00
1.749304868265949965e+09,-2.016852419192622481e+00,4.660059909355521945e+00,5.778571111615629086e-01,1.979849824902830664e-04,-1.672247451058502792e-06,-5.359912620861524581e-06,-1.672247451058501522e-06,1.997480701465233004e-04,8.145692977675003134e-06,-5.359912620861522887e-06,8.145692977675001440e-06,2.227879438370277895e-03,0.000000000000000000e+00
1.749304868317784548e+09,-2.015367969841218354e+00,4.661027470676089024e+00,5.776190037365624974e-01,1.989974402633808116e-04,-1.691285321150544033e-06,-7.515522592315764651e-06,-1.691285321150542762e-06,2.007771632164154999e-04,1.145286716497042698e-05,-7.515522592315762957e-06,1.145286716497042528e-05,3.446349117517111954e-03,0.000000000000000000e+00
1.749304868356252909e+09,-2.012569603629390969e+00,4.662852194232304903e+00,5.778780095392721528e-01,2.000363427849621248e-04,-1.750812724212200627e-06,-1.380415700999299633e-05,-1.750812724212199356e-06,2.018682497043172404e-04,2.109701408959125394e-05,-1.380415700999299464e-05,2.109701408959125055e-05,4.664818796663946013e-03,0.000000000000000000e+00
1.749304868416949272e+09,-2.011127934347373802e+00,4.663792613310956625e+00,5.782821302942506847e-01,2.010664316801647475e-04,-1.796878224654226117e-06,-1.819104160483069085e-05,-1.796878224654224846e-06,2.029387749461496508e-04,2.782214005491821993e-05,-1.819104160483069085e-05,2.782214005491821655e-05,5.883288475810780072e-03,0.000000000000000000e+00
1.749304868457456112e+09,-2.013364775946051122e+00,4.662467980944720480e+00,5.518753015552846364e-01,1.970582870636930571e-04,-1.657978883043031814e-06,-3.058795759560425177e-06,-1.657978883043030543e-06,1.987972906534958605e-04,4.678113073945083400e-06,-3.058795759560425600e-06,4.678113073945082553e-06,1.009410039899320257e-03,1.000000000000000000e+00
1.749304868472316980e+09,-2.010110431827679900e+00,4.664471817925079478e+00,5.518949711770324562e-01,1.980745988671763500e-04,-1.683889972617333841e-06,-5.081488925856384959e-06,-1.683889972617332571e-06,1.998384294481043359e-04,7.963080700316388740e-06,-5.081488925856385806e-06,7.963080700316388740e-06,2.227879719046154533e-03,0.000000000000000000e+00
1.749304868530839205e+09,-2.008644379105517075e+00,4.665374075523899045e+00,5.518276819809289080e-01,1.990855821384825966e-04,-1.701471397320402323e-06,-7.091610331622206152e-06,-1.701471397320401052e-06,2.008665664458397077e-04,1.122926982707540894e-05,-7.091610331622206999e-06,1.122926982707540894e-05,3.446349398192988592e-03,0.000000000000000000e+00
1.749304868585371017e+09,-2.005648075515647388e+00,4.667217411629746238e+00,5.511049046357250347e-01,2.001234368904892483e-04,-1.762454191685326753e-06,-1.344439061067566125e-05,-1.762454191685325482e-06,2.019647998057764375e-04,2.155557890082614685e-05,-1.344439061067566125e-05,2.155557890082614685e-05,4.664819077339822651e-03,0.000000000000000000e+00
1.749304868656424284e+09,-2.008560681821970118e+00,4.666103436679603256e+00,5.666272362433151244e-01,1.961672678452870949e-04,-1.646350967293070788e-06,-2.729069716389241809e-06,-1.646350967293069729e-06,1.978904140983738544e-04,4.375506250386284597e-06,-2.729069716389243503e-06,4.375506250386285444e-06,9.661134914279555100e-04,1.000000000000000000e+00
1.749304868670654058e+09,-2.007108190602211906e+00,4.667026737530949099e+00,5.657519903635548353e-01,1.971731309468122085e-04,-1.655650467384956866e-06,-3.621083125521573696e-06,-1.655650467384955807e-06,1.989051631065297818e-04,5.778777613975273363e-06,-3.621083125521575390e-06,5.778777613975274210e-06,2.184583170574789894e-03,0.000000000000000000e+00
1.749304868683070183e+09,-2.003706487140782588e+00,4.669177534338432523e+00,5.619350442669199808e-01,1.981988130969337383e-04,-1.696380520035428246e-06,-8.319677634476318936e-06,-1.696380520035426975e-06,1.999697575751469383e-04,1.321008174710009549e-05,-8.319677634476320630e-06,1.321008174710009718e-05,3.403052849721623953e-03,0.000000000000000000e+00
1.749304868743528128e+09,-2.002184309664309936e+00,4.670132937945512985e+00,5.591494248681700974e-01,1.992178166901846233e-04,-1.726614544529304688e-06,-1.157096660218662213e-05,-1.726614544529303417e-06,2.010178587089870314e-04,1.839013214619253635e-05,-1.157096660218662383e-05,1.839013214619253635e-05,4.621522528868458012e-03,0.000000000000000000e+00
1.749304868807131290e+09,-1.998570913094530610e+00,4.672374326366882435e+00,5.512573621652956390e-01,2.002929044581272891e-04,-1.847074292396264446e-06,-2.192959368749003793e-05,-1.847074292396263387e-06,2.022111019215597531e-04,3.508952579916382734e-05,-2.192959368749003793e-05,3.508952579916382734e-05,5.839992208015292070e-03,0.000000000000000000e+00
1.749304868849217892e+09,-2.001316232598016942e+00,4.673050393232343502e+00,5.313581793903745520e-01,1.962941862965647240e-04,-1.670195239895744861e-06,-3.710283576256326996e-06,-1.670195239895744225e-06,1.980353323376232114e-04,5.936753733838914396e-06,-3.710283576256326149e-06,5.936753733838909314e-06,1.008125884745719085e-03,1.000000000000000000e+00
1.749304868866975069e+09,-1.999918134721832441e+00,4.673868783151045925e+00,5.279940924519368473e-01,1.973009344183817258e-04,-1.681394645646197265e-06,-4.535323637115082655e-06,-1.681394645646196418e-06,1.990539032243534982e-04,7.346212392228582982e-06,-4.535323637115081808e-06,7.346212392228577899e-06,2.226595563892553361e-03,0.000000000000000000e+00
1.749304868907629490e+09,-1.996785547534282834e+00,4.675681460218353180e+00,5.210293119098907688e-01,1.983246927162667474e-04,-1.721561684226225016e-06,-8.571422353951632078e-06,-1.721561684226224169e-06,2.001217783364542247e-04,1.432121712753317269e-05,-8.571422353951630384e-06,1.432121712753316761e-05,3.445065243039387853e-03,0.000000000000000000e+00
1.749304868956858397e+09,-1.995246968381655162e+00,4.676560690639815832e+00,5.176163403343982949e-01,1.993424284212119214e-04,-1.752001511478853765e-06,-1.160042851955455304e-05,-1.752001511478852706e-06,2.011740022360362348e-04,1.962172268991554450e-05,-1.160042851955455135e-05,1.962172268991554112e-05,4.663534922186221912e-03,0.000000000000000000e+00
1.749304869015635490e+09,-1.991808329756743934e+00,4.678501324200907696e+00,5.100195084647811683e-01,2.004050159289141560e-04,-1.861090176495116593e-06,-2.065064090287126449e-05,-1.861090176495115534e-06,2.023640889987087823e-04,3.565793400196694865e-05,-2.065064090287126110e-05,3.565793400196694187e-05,5.882004601333055971e-03,0.000000000000000000e+00
1.749304869050838709e+09,-1.994554919097927259e+00,4.677105639634003609e+00,5.246203558421198565e-01,1.964096908312845213e-04,-1.688724330615359253e-06,-3.473096590067115459e-06,-1.688724330615357982e-06,1.981778618745522061e-04,5.997179222088914910e-06,-3.473096590067112918e-06,5.997179222088911522e-06,1.009370526606981214e-03,1.000000000000000000e+00
1.749304869074922323e+09,-1.993041927346264508e+00,4.677977833206473868e+00,5.212075117295431603e-01,1.974165171063194698e-04,-1.700541785510393171e-06,-4.353463075614978006e-06,-1.700541785510391901e-06,1.991983198344704714e-04,7.524348503216772226e-06,-4.353463075614975465e-06,7.524348503216768837e-06,2.227840205753815490e-03,0.000000000000000000e+00
1.749304869116866112e+09,-1.990139287877126906e+00,4.679631904978020174e+00,5.146092657319605301e-01,1.984370142541253977e-04,-1.736320380211344066e-06,-8.038470671467488714e-06,-1.736320380211342795e-06,2.002607710338414389e-04,1.399096541536926653e-05,-8.038470671467485326e-06,1.399096541536926314e-05,3.446309884900649982e-03,0.000000000000000000e+00
1.749304869175401926e+09,-1.988618006271198890e+00,4.680488998849741122e+00,5.112358461346153682e-01,1.994533253954034011e-04,-1.765034306967660788e-06,-1.099228175386868053e-05,-1.765034306967659517e-06,2.013113152176372546e-04,1.923377325159628158e-05,-1.099228175386867715e-05,1.923377325159627820e-05,4.664779564047484041e-03,0.000000000000000000e+00
1.749304869253622532e+09,-1.992645301515038048e+00,4.681218967248428342e+00,5.379915213761949921e-01,1.955329322612751734e-04,-1.661843956206677006e-06,-2.231415781255304519e-06,-1.661843956206675947e-06,1.972779599082299311e-04,3.904510357937118963e-06,-2.231415781255303672e-06,3.904510357937116422e-06,9.661124464589056346e-04,1.000000000000000000e+00
1.749304869268196583e+09,-1.989311835857858979e+00,4.683190356290912071e+00,5.302549959308664462e-01,1.965454849135401312e-04,-1.683328476673945579e-06,-4.135999272011427941e-06,-1.683328476673944732e-06,1.983147264456225952e-04,7.125013019181106946e-06,-4.135999272011427094e-06,7.125013019181104405e-06,2.184582125605739802e-03,0.000000000000000000e+00
1.749304869297460556e+09,-1.987803771676530884e+00,4.684071074606908525e+00,5.268400430530428835e-01,1.975544647175207173e-04,-1.698742476230896375e-06,-6.060000762830516241e-06,-1.698742476230895528e-06,1.993411847019214153e-04,1.041950307397684622e-05,-6.060000762830515394e-06,1.041950307397684283e-05,3.403051804752574294e-03,0.000000000000000000e+00
