time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749304190747272015e+09,-1.776346514243783092e+00,5.427002906192258891e+00,9.185324340829570389e-01,2.041320540873587947e-04,-4.267385017281991001e-06,-4.621915979122623650e-05,-4.267385017281995236e-06,2.040097440406291615e-04,3.549522115268860805e-05,-4.621915979122624327e-05,3.549522115268861482e-05,5.883281895626578731e-03,0.000000000000000000e+00
1.749304190809038162e+09,-1.776844585623371220e+00,5.426524914704494940e+00,9.222045102840494835e-01,1.997579964681600530e-04,-3.876727216257540499e-06,-7.769197136741487421e-06,-3.876727216257544734e-06,1.997590357186616536e-04,5.965297857646870210e-06,-7.769197136741482339e-06,5.965297857646871904e-06,1.009403240155928860e-03,1.000000000000000000e+00
1.749304190817870378e+09,-1.775132183964613031e+00,5.428784091771026610e+00,9.221401393821189174e-01,2.007982523261903215e-04,-3.907412862542255590e-06,-1.004961778778462666e-05,-3.907412862542258978e-06,2.007824255832993312e-04,7.693801640445734942e-06,-1.004961778778462158e-05,7.693801640445736636e-06,2.227872919302762919e-03,0.000000000000000000e+00
1.749304190844063520e+09,-1.771814157392737066e+00,5.433161029468000613e+00,9.221730350746319971e-01,2.019289060897702258e-04,-4.006787994822150272e-06,-1.980087875234868240e-05,-4.006787994822153661e-06,2.018580093819322336e-04,1.508594318545510245e-05,-1.980087875234867563e-05,1.508594318545510414e-05,3.446342598449596978e-03,0.000000000000000000e+00
1.749304190901153564e+09,-1.770162287457915928e+00,5.435339006663735262e+00,9.217121807596893035e-01,2.030315058324272696e-04,-4.084752338905360433e-06,-2.730693434046049610e-05,-4.084752338905363821e-06,2.029172533603190211e-04,2.077885290892735631e-05,-2.730693434046048933e-05,2.077885290892735631e-05,4.664812277596431037e-03,0.000000000000000000e+00
1.749304190949711323e+09,-1.767132385338176404e+00,5.439330829240580201e+00,9.214091505665011894e-01,2.043238468456638399e-04,-4.306855290659847587e-06,-4.592803730691335493e-05,-4.306855290659850976e-06,2.040859935493983071e-04,3.491277751700355350e-05,-4.592803730691334815e-05,3.491277751700355350e-05,5.883281956743265095e-03,0.000000000000000000e+00
1.749304190986185789e+09,-1.767380441603321861e+00,5.439299764095979484e+00,9.236617842948060542e-01,1.999457935886525398e-04,-3.919544979460344744e-06,-7.720111152382861226e-06,-3.919544979460348132e-06,1.998377806512376543e-04,5.867300814832793811e-06,-7.720111152382862921e-06,5.867300814832792117e-06,1.009403437754533440e-03,1.000000000000000000e+00
1.749304190992325306e+09,-1.765671190163703219e+00,5.441561331467438478e+00,9.235442368686417325e-01,2.009858754742413207e-04,-3.949911823737813428e-06,-1.000294503184663988e-05,-3.949911823737816816e-06,2.008607870489744396e-04,7.592625093970809258e-06,-1.000294503184664157e-05,7.592625093970807564e-06,2.227873116901367932e-03,0.000000000000000000e+00
1.749304191044882059e+09,-1.762464834722036633e+00,5.445800560511704802e+00,9.229155260211321377e-01,2.021107222723499488e-04,-4.044454007693822169e-06,-1.944740945595527828e-05,-4.044454007693824710e-06,2.019323804876049821e-04,1.473597818569027847e-05,-1.944740945595527828e-05,1.473597818569027678e-05,3.446342796048201991e-03,0.000000000000000000e+00
1.749304191099046707e+09,-1.760754249711585118e+00,5.448061081109931258e+00,9.230428505180956478e-01,2.032162554626666868e-04,-4.124357798948992282e-06,-2.723793833497088109e-05,-4.124357798948994823e-06,2.029928791217731378e-04,2.063124051348804835e-05,-2.723793833497088109e-05,2.063124051348804835e-05,4.664812475195036050e-03,0.000000000000000000e+00
1.749304191105633020e+09,-1.757884130085026086e+00,5.451856458133934602e+00,9.236455721243181927e-01,2.044902080487776301e-04,-4.331651946925034866e-06,-4.494266042461141932e-05,-4.331651946925037407e-06,2.041497341754764489e-04,3.401981035276305579e-05,-4.494266042461141932e-05,3.401981035276305579e-05,5.883282154341870109e-03,0.000000000000000000e+00
1.749304191169693708e+09,-1.756190248398280751e+00,5.454097918643553200e+00,9.236002659961357608e-01,2.057212409097467594e-04,-4.506371020587671537e-06,-5.812980504051324098e-05,-4.506371020587674079e-06,2.052818657630272161e-04,4.398539425195820124e-05,-5.812980504051324098e-05,4.398539425195820124e-05,7.101751833488704167e-03,0.000000000000000000e+00
1.749304191192225933e+09,-1.756521376715950211e+00,5.453773519197184783e+00,9.226158661559900054e-01,2.011828323708100537e-04,-4.031911965486751279e-06,-8.339060418348256441e-06,-4.031911965486753821e-06,2.009276333369802410e-04,6.308659249749714931e-06,-8.339060418348261523e-06,6.308659249749720013e-06,1.040017551040536836e-03,1.000000000000000000e+00
1.749304191199480534e+09,-1.753282374084708994e+00,5.458051553024809266e+00,9.228993453990721463e-01,2.022732158935098223e-04,-4.100321930335528470e-06,-1.278829068302309796e-05,-4.100321930335531011e-06,2.019794118324967061e-04,9.677278834107117225e-06,-1.278829068302310304e-05,9.677278834107122307e-06,2.258487230187370895e-03,0.000000000000000000e+00
1.749304191263916492e+09,-1.751571506427482383e+00,5.460311851914231518e+00,9.228385505742107142e-01,2.033425651127168947e-04,-4.152808279187704551e-06,-1.789314686118970605e-05,-4.152808279187707092e-06,2.030191356652484872e-04,1.354125159049398389e-05,-1.789314686118971282e-05,1.354125159049398898e-05,3.476956909334204954e-03,0.000000000000000000e+00
1.749304191309583187e+09,-1.748561291036399012e+00,5.464286828939418861e+00,9.224875957300682217e-01,2.045397522652819963e-04,-4.302100325845717588e-06,-3.171397069335923539e-05,-4.302100325845720130e-06,2.041321659190197240e-04,2.400764079310571011e-05,-3.171397069335924216e-05,2.400764079310571688e-05,4.695426588481039012e-03,0.000000000000000000e+00
1.749304191370363712e+09,-1.746926603262304312e+00,5.466446075975453844e+00,9.231198826477040598e-01,2.056986005713724267e-04,-4.422354615720270665e-06,-4.185255663745577221e-05,-4.422354615720273206e-06,2.052232030510675609e-04,3.168319723145455850e-05,-4.185255663745577899e-05,3.168319723145456528e-05,5.913896267627873071e-03,0.000000000000000000e+00
1.749304191400185347e+09,-1.747872072532869137e+00,5.465823721267668134e+00,9.208131409680992974e-01,2.013152059611385584e-04,-4.067730393143140586e-06,-7.003810473565479991e-06,-4.067730393143143974e-06,2.009594124824315778e-04,5.300971305112644512e-06,-7.003810473565477450e-06,5.300971305112643665e-06,1.010302494348758575e-03,1.000000000000000000e+00
1.749304191407488823e+09,-1.744855964431616613e+00,5.469794262851790378e+00,9.215112308922028816e-01,2.023867514239637792e-04,-4.122001330665969535e-06,-1.101525853991954730e-05,-4.122001330665972924e-06,2.020005797163497983e-04,8.348152843033463839e-06,-1.101525853991954391e-05,8.348152843033463839e-06,2.228772173495592850e-03,0.000000000000000000e+00
1.749304191460015774e+09,-1.743203366420569500e+00,5.471971713418278149e+00,9.216104190213378899e-01,2.034452890432385502e-04,-4.166402941444519516e-06,-1.586829977166968403e-05,-4.166402941444522904e-06,2.030342589534408246e-04,1.203141730402934186e-05,-1.586829977166968065e-05,1.203141730402934186e-05,3.447241852642427343e-03,0.000000000000000000e+00
1.749304191510616064e+09,-1.739882937314780609e+00,5.476346809588447329e+00,9.216106562923922496e-01,2.046501249827884829e-04,-4.321809873976226212e-06,-3.095031439881348184e-05,-4.321809873976228753e-06,2.041521645911692322e-04,2.347773948623686514e-05,-3.095031439881348184e-05,2.347773948623686514e-05,4.665711531789261401e-03,0.000000000000000000e+00
1.749304191569258690e+09,-1.738230744824428520e+00,5.478524537891313884e+00,9.219613675320736945e-01,2.058070548736437859e-04,-4.440861241790138192e-06,-4.111096645460152595e-05,-4.440861241790140733e-06,2.052424802604226690e-04,3.118639304120805560e-05,-4.111096645460152595e-05,3.118639304120805560e-05,5.884181210936095460e-03,0.000000000000000000e+00
1.749304191591973782e+09,-1.738361466686684231e+00,5.478885843380061793e+00,9.246274727500880530e-01,2.014266476183016429e-04,-4.090634778877114486e-06,-6.908396151509443640e-06,-4.090634778877116180e-06,2.009815606806993028e-04,5.239657772164477407e-06,-6.908396151509441946e-06,5.239657772164479948e-06,1.009431828580064239e-03,1.000000000000000000e+00
1.749304191614915848e+09,-1.735344819231695368e+00,5.482887750844351871e+00,9.250592532891737108e-01,2.024981074591229919e-04,-4.144629808340484178e-06,-1.094804892099632551e-05,-4.144629808340486719e-06,2.020223590743006189e-04,8.284757728835330170e-06,-1.094804892099632382e-05,8.284757728835333559e-06,2.227901507726898732e-03,0.000000000000000000e+00
1.749304191671013117e+09,-1.733684592388017753e+00,5.485091159506183978e+00,9.250489899596381349e-01,2.035571699942681631e-04,-4.189210776172941018e-06,-1.585702640083023630e-05,-4.189210776172943559e-06,2.030560091120389384e-04,1.198357961703315879e-05,-1.585702640083023630e-05,1.198357961703316218e-05,3.446371186873732791e-03,0.000000000000000000e+00
1.749304191719638109e+09,-1.730257230502022736e+00,5.489639250555501171e+00,9.249672237107997574e-01,2.047726970375391624e-04,-4.351782830519382992e-06,-3.153143634847419224e-05,-4.351782830519385533e-06,2.041786371059034705e-04,2.379554086791549987e-05,-3.153143634847419224e-05,2.379554086791550325e-05,4.664840866020566849e-03,0.000000000000000000e+00
1.749304191768053532e+09,-1.728580853317873922e+00,5.491862163501755489e+00,9.244174243793708001e-01,2.059359308876240909e-04,-4.474920078997030111e-06,-4.190097150176769290e-05,-4.474920078997032652e-06,2.052715270340520410e-04,3.161557366339739231e-05,-4.190097150176769290e-05,3.161557366339739231e-05,5.883310545167400908e-03,0.000000000000000000e+00
1.749304191796469212e+09,-1.729254259231685076e+00,5.491823840172251892e+00,9.256562897275735224e-01,2.015414661853507533e-04,-4.117494854048705385e-06,-7.041928759071365177e-06,-4.117494854048707927e-06,2.010057686293652106e-04,5.312367880726731937e-06,-7.041928759071363483e-06,5.312367880726734478e-06,1.009405933248219049e-03,1.000000000000000000e+00
1.749304191814598560e+09,-1.725921197263054152e+00,5.496252831805131578e+00,9.256741744494121349e-01,2.026236439458165115e-04,-4.179395426807621656e-06,-1.151257919160719399e-05,-4.179395426807624197e-06,2.020523953274990718e-04,8.676780407746710635e-06,-1.151257919160719230e-05,8.676780407746714023e-06,2.227875612395053325e-03,0.000000000000000000e+00
1.749304191879835844e+09,-1.724293082021849166e+00,5.498417017033707666e+00,9.260172525841170454e-01,2.036839093493647643e-04,-4.224767407864744210e-06,-1.633411468305778546e-05,-4.224767407864747598e-06,2.030865544862140511e-04,1.230401864779617862e-05,-1.633411468305778208e-05,1.230401864779618201e-05,3.446345291541887818e-03,0.000000000000000000e+00
1.749304191930528879e+09,-1.721007267635878302e+00,5.502786527954855345e+00,9.260253719239939230e-01,2.048924533150045686e-04,-4.381681384973080909e-06,-3.139295807249631082e-05,-4.381681384973084297e-06,2.042046206586498665e-04,2.362806958576710870e-05,-3.139295807249631082e-05,2.362806958576711209e-05,4.664814970688721876e-03,0.000000000000000000e+00
1.749304191974666595e+09,-1.719349161888959809e+00,5.504991577496707755e+00,9.259955544461604404e-01,2.060535808368209559e-04,-4.502890814482206160e-06,-4.167910618644133194e-05,-4.502890814482209548e-06,2.052958013788096171e-04,3.136282609697748155e-05,-4.167910618644133194e-05,3.136282609697748833e-05,5.883284649835555935e-03,0.000000000000000000e+00
1.749304192008971930e+09,-1.719623729131735335e+00,5.505539469797078311e+00,9.125905055855545456e-01,2.016569017121868604e-04,-4.146663248209186776e-06,-7.004575128227604756e-06,-4.146663248209189317e-06,2.010312039024443338e-04,5.269875363007494367e-06,-7.004575128227608144e-06,5.269875363007496061e-06,1.009405270352753533e-03,1.000000000000000000e+00
1.749304192024814844e+09,-1.716185637724584767e+00,5.509983893023107981e+00,9.121284595789891370e-01,2.027391029841198330e-04,-4.209591223198864205e-06,-1.149079935625975954e-05,-4.209591223198866746e-06,2.020793721761126563e-04,8.740302949339770740e-06,-1.149079935625976293e-05,8.740302949339772434e-06,2.227874949499587809e-03,0.000000000000000000e+00
1.749304192080457449e+09,-1.714512428647982478e+00,5.512145545756918175e+00,9.120550234068272033e-01,2.037991915058579430e-04,-4.255769226908743475e-06,-1.630669133143326845e-05,-4.255769226908746017e-06,2.031148581070239215e-04,1.246800353637755563e-05,-1.630669133143327183e-05,1.246800353637755732e-05,3.446344628646421868e-03,0.000000000000000000e+00
1.749304192135369062e+09,-1.711459698945529739e+00,5.516087998391403069e+00,9.117679681128514346e-01,2.049813345251396801e-04,-4.396181253783338625e-06,-2.989374179198281937e-05,-4.396181253783340319e-06,2.042230980287849723e-04,2.298876214913476870e-05,-2.989374179198282276e-05,2.298876214913476870e-05,4.664814307793255926e-03,0.000000000000000000e+00
1.749304192193092585e+09,-1.711492521487720353e+00,5.516733287193287261e+00,9.069407805293963065e-01,2.007164186622015939e-04,-4.109587930714190709e-06,-6.064980842361225797e-06,-4.109587930714192403e-06,2.000478688939031074e-04,4.663345234536140801e-06,-6.064980842361226644e-06,4.663345234536141648e-06,9.661100248611555110e-04,1.000000000000000000e+00
1.749304192201016426e+09,-1.709839381856618656e+00,5.518846424259178818e+00,9.069064378639950519e-01,2.017463649515631539e-04,-4.132843400991902203e-06,-8.106503745624439196e-06,-4.132843400991904744e-06,2.010659274692664267e-04,6.260460004638799849e-06,-8.106503745624440890e-06,6.260460004638800696e-06,2.184579704007989787e-03,0.000000000000000000e+00
1.749304192235023499e+09,-1.706143294688045042e+00,5.523571087994724849e+00,9.069546114408986170e-01,2.028717311256655464e-04,-4.230533124572201111e-06,-1.842790825056014062e-05,-4.230533124572202805e-06,2.021420495562441081e-04,1.433485701734910633e-05,-1.842790825056014401e-05,1.433485701734910802e-05,3.403049383154823845e-03,0.000000000000000000e+00
1.749304192295498848e+09,-1.704396226956696792e+00,5.525803506366456119e+00,9.065829075930542658e-01,2.039709684767874954e-04,-4.308001852496876757e-06,-2.602493821342392991e-05,-4.308001852496878451e-06,2.032025244312045279e-04,2.028021478284330756e-05,-2.602493821342393329e-05,2.028021478284330756e-05,4.621519062301657904e-03,0.000000000000000000e+00
1.749304192334647655e+09,-1.700931572357889054e+00,5.530227220695603130e+00,9.061757011714082211e-01,2.052916619157873145e-04,-4.558715520156732907e-06,-4.646921831175267322e-05,-4.558715520156734601e-06,2.043985282460761711e-04,3.629218205552472613e-05,-4.646921831175268000e-05,3.629218205552472613e-05,5.839988741448491963e-03,0.000000000000000000e+00
1.749304192385269642e+09,-1.701002229031651325e+00,5.530338345071434958e+00,9.118470867099093269e-01,2.008664648300072600e-04,-4.148303343871970979e-06,-7.858041137465926164e-06,-4.148303343871972673e-06,2.001233762496473453e-04,6.136250799745715894e-06,-7.858041137465931247e-06,6.136250799745715894e-06,1.008120634231804598e-03,1.000000000000000000e+00
1.749304192393297434e+09,-1.699281735030303775e+00,5.532559370107444252e+00,9.116203484478422325e-01,2.019063436531189971e-04,-4.179304114472891979e-06,-1.009710230541210912e-05,-4.179304114472892826e-06,2.011474751525256868e-04,7.870716303576265566e-06,-1.009710230541211420e-05,7.870716303576265566e-06,2.226590313378638657e-03,0.000000000000000000e+00
1.749304192434857845e+09,-1.695762814356217563e+00,5.537101248144165488e+00,9.116258227894054045e-01,2.030439948333612253e-04,-4.286169348696149191e-06,-2.021000394652259409e-05,-4.286169348696150038e-06,2.022304394337344296e-04,1.570591099004434228e-05,-2.021000394652260087e-05,1.570591099004434228e-05,3.445059992525472715e-03,0.000000000000000000e+00
1.749304192499455929e+09,-1.694119558488995647e+00,5.539222101665477460e+00,9.115335675867353160e-01,2.041452156970049666e-04,-4.364695888665610580e-06,-2.751647156280006483e-05,-4.364695888665611427e-06,2.032913597550171198e-04,2.136702603569369568e-05,-2.751647156280007160e-05,2.136702603569369568e-05,4.663529671672306774e-03,0.000000000000000000e+00
1.749304192538982868e+09,-1.691065344028497952e+00,5.543163418791859698e+00,9.115433298369772785e-01,2.054345611581314085e-04,-4.589089153907967404e-06,-4.589692092715214609e-05,-4.589089153907968251e-06,2.044653811734076991e-04,3.561044579587556251e-05,-4.589692092715215286e-05,3.561044579587556251e-05,5.881999350819140833e-03,0.000000000000000000e+00
1.749304192603967190e+09,-1.691446720661072600e+00,5.543061289206194786e+00,9.084642400216385028e-01,2.010125335877295354e-04,-4.185776442758800597e-06,-7.715222962446529849e-06,-4.185776442758802291e-06,2.001952380633370727e-04,5.985264865299004351e-06,-7.715222962446534932e-06,5.985264865298999269e-06,1.009365538340774001e-03,1.000000000000000000e+00
1.749304192611337185e+09,-1.689750133009083166e+00,5.545236835146514665e+00,9.084666360928075335e-01,2.020508805589514708e-04,-4.215612786070377779e-06,-9.911144061682371776e-06,-4.215612786070379473e-06,2.012184524837826985e-04,7.697741973991533920e-06,-9.911144061682376858e-06,7.697741973991528838e-06,2.227835217487608276e-03,0.000000000000000000e+00
1.749304192644624949e+09,-1.686419079955000067e+00,5.549507969687604181e+00,9.084172761132727203e-01,2.031761857034960453e-04,-4.313201673164987708e-06,-1.942652801094874214e-05,-4.313201673164990249e-06,2.022944555265866913e-04,1.511877927919766604e-05,-1.942652801094874892e-05,1.511877927919766096e-05,3.446304896634442769e-03,0.000000000000000000e+00
1.749304192703564644e+09,-1.684753475400984302e+00,5.551643446832425610e+00,9.084134627844413501e-01,2.042748715720898393e-04,-4.390102419908081256e-06,-2.678603335179699556e-05,-4.390102419908083797e-06,2.033543802136554730e-04,2.085896040955870077e-05,-2.678603335179700234e-05,2.085896040955869399e-05,4.664774575781276827e-03,0.000000000000000000e+00
1.749304192755678177e+09,-1.681220028292090385e+00,5.556174005555804207e+00,9.084172761132727203e-01,2.056133319535182196e-04,-4.653928192446948175e-06,-4.792006849869881441e-05,-4.653928192446951563e-06,2.045600291500043028e-04,3.734169464799498930e-05,-4.792006849869882119e-05,3.734169464799498252e-05,5.883244254928110886e-03,0.000000000000000000e+00
1.749304192819809198e+09,-1.681422188652828442e+00,5.555812648831692790e+00,9.160389578125398558e-01,2.011585388150159074e-04,-4.227024335596986502e-06,-8.053741752519094310e-06,-4.227024335596989043e-06,2.002690491344596741e-04,6.275079967200849437e-06,-8.053741752519090921e-06,6.275079967200846048e-06,1.009401283920442760e-03,1.000000000000000000e+00
1.749304192827798605e+09,-1.679788224268194297e+00,5.557940626328226053e+00,9.158398814181145653e-01,2.021973860373894622e-04,-4.257046819818418237e-06,-1.020172496967370749e-05,-4.257046819818419931e-06,2.012922505883443965e-04,7.924405714930907071e-06,-1.020172496967370410e-05,7.924405714930903683e-06,2.227870963067276819e-03,0.000000000000000000e+00
1.749304192844223738e+09,-1.676768227248877308e+00,5.561876382444428835e+00,9.167360933976915760e-01,2.033121991540625252e-04,-4.345524938385227815e-06,-1.897008173867552349e-05,-4.345524938385229509e-06,2.023604329858447767e-04,1.465256938281714646e-05,-1.897008173867552010e-05,1.465256938281714307e-05,3.446340642214110878e-03,0.000000000000000000e+00
1.749304192909908056e+09,-1.675074324557396244e+00,5.564085945393590471e+00,9.167771084043758734e-01,2.044128559490369164e-04,-4.422933096091918561e-06,-2.658498833190093698e-05,-4.422933096091920255e-06,2.034199616462879757e-04,2.049033507242434772e-05,-2.658498833190093359e-05,2.049033507242434434e-05,4.664810321360944936e-03,0.000000000000000000e+00
1.749304192951255560e+09,-1.671642009549209940e+00,5.568566742948713788e+00,9.174661298949393640e-01,2.057447577976917583e-04,-4.677736684739801751e-06,-4.748705901496958880e-05,-4.677736684739802598e-06,2.046155753490695804e-04,3.650143354877339463e-05,-4.748705901496958203e-05,3.650143354877338786e-05,5.883280000507778995e-03,0.000000000000000000e+00
1.749304193001479864e+09,-1.671746040028869063e+00,5.568611033414026856e+00,9.225186709946040509e-01,2.012902893015326732e-04,-4.257385423541050185e-06,-7.980837451838727266e-06,-4.257385423541051032e-06,2.003307574881821253e-04,6.133737350268137167e-06,-7.980837451838723877e-06,6.133737350268132932e-06,1.009402634450467596e-03,1.000000000000000000e+00
1.749304193011895657e+09,-1.670065218031108856e+00,5.570830632158025431e+00,9.227904717491082209e-01,2.023306907568789921e-04,-4.288180055686628673e-06,-1.022130627145409294e-05,-4.288180055686629520e-06,2.013542286560749740e-04,7.830363502849607482e-06,-1.022130627145408956e-05,7.830363502849602399e-06,2.227872313597301871e-03,0.000000000000000000e+00
1.749304193045371532e+09,-1.666904445374304045e+00,5.575009148861847841e+00,9.236282808633600183e-01,2.034550092095631889e-04,-4.382630855875217957e-06,-1.953050794780461752e-05,-4.382630855875218804e-06,2.024259861760109981e-04,1.487216139452025359e-05,-1.953050794780461413e-05,1.487216139452024851e-05,3.446341992744136364e-03,0.000000000000000000e+00
1.749304193100477457e+09,-1.665226735933219571e+00,5.577231085193231408e+00,9.244760950509185449e-01,2.045588148939961695e-04,-4.461289517275192477e-06,-2.718806043185449862e-05,-4.461289517275193324e-06,2.034855889568890303e-04,2.065412189295263970e-05,-2.718806043185449523e-05,2.065412189295263632e-05,4.664811671890970422e-03,0.000000000000000000e+00
1.749304193144602299e+09,-1.662253718609618458e+00,5.581170774647836730e+00,9.241554150686113189e-01,2.058454431796149597e-04,-4.678128761023504087e-06,-4.556596978332393908e-05,-4.678128761023504934e-06,2.046496305679815361e-04,3.452268780482144498e-05,-4.556596978332393908e-05,3.452268780482143821e-05,5.883281351037804481e-03,0.000000000000000000e+00
1.749304193207263708e+09,-1.661900765311501216e+00,5.581785877895304893e+00,9.154067415991393730e-01,2.014111099900300775e-04,-4.279359174165252297e-06,-7.657900375666164486e-06,-4.279359174165253144e-06,2.003824468481075409e-04,5.801130328282084985e-06,-7.657900375666166180e-06,5.801130328282088374e-06,1.009403594980330708e-03,1.000000000000000000e+00
1.749304193214782000e+09,-1.660188492668458249e+00,5.584013267558085580e+00,9.153805182132295215e-01,2.024502321647345820e-04,-4.309242727947996580e-06,-9.906235508698793467e-06,-4.309242727947997427e-06,2.014052725294208652e-04,7.529504489756231177e-06,-9.906235508698795161e-06,7.529504489756234565e-06,2.227873274127164984e-03,0.000000000000000000e+00
1.749304193244854450e+09,-1.656948004290583532e+00,5.588226422801469973e+00,9.149623344090809240e-01,2.035732514400055324e-04,-4.403483182533289022e-06,-1.929261147518440158e-05,-4.403483182533289022e-06,2.024774654465403656e-04,1.474890194194291929e-05,-1.929261147518440158e-05,1.474890194194292268e-05,3.446342953273999477e-03,0.000000000000000000e+00
1.749304193303959131e+09,-1.655265548866683423e+00,5.590412920115215734e+00,9.149518455607630329e-01,2.046740941010710777e-04,-4.480868583421160680e-06,-2.682803108476329118e-05,-4.480868583421159833e-06,2.035368495989100341e-04,2.054722033629850759e-05,-2.682803108476329118e-05,2.054722033629851098e-05,4.664812632420833535e-03,0.000000000000000000e+00
1.749304193349815845e+09,-1.651762998677115846e+00,5.594967413699097669e+00,9.155056924892157610e-01,2.060152344213889153e-04,-4.742831980154908881e-06,-4.807389028913596363e-05,-4.742831980154908034e-06,2.047380121980581734e-04,3.688596070628145815e-05,-4.807389028913596363e-05,3.688596070628145815e-05,5.883282311567667594e-03,0.000000000000000000e+00
1.749304193391254425e+09,-1.652130136427738982e+00,5.595326636146997323e+00,9.016484305085450401e-01,2.015423486445060901e-04,-4.314335848592802730e-06,-8.079220608190176560e-06,-4.314335848592801883e-06,2.004444707500842120e-04,6.198226398093215604e-06,-8.079220608190174866e-06,6.198226398093221533e-06,1.009402459702561563e-03,1.000000000000000000e+00
1.749304193400069475e+09,-1.650371650868815321e+00,5.597550127371146544e+00,9.016291136145735408e-01,2.025832671949153851e-04,-4.346271483972311026e-06,-1.032361811897359535e-05,-4.346271483972310179e-06,2.014693910797269436e-04,7.973246046622130997e-06,-1.032361811897359365e-05,7.973246046622137773e-06,2.227872138849396055e-03,0.000000000000000000e+00
1.749304193444933176e+09,-1.647357187225056752e+00,5.601361845498361802e+00,9.016512980420650081e-01,2.036943378284820992e-04,-4.433382309363964839e-06,-1.881563873574393836e-05,-4.433382309363963992e-06,2.025377058545950449e-04,1.468908561212629643e-05,-1.881563873574393836e-05,1.468908561212630320e-05,3.446341817996230114e-03,0.000000000000000000e+00
1.749304193508336067e+09,-1.645583034632616126e+00,5.603605196995089521e+00,9.016465207170707430e-01,2.047961021603455676e-04,-4.513433511223611584e-06,-2.654699481138180690e-05,-4.513433511223610737e-06,2.036006749787796718e-04,2.080342188296057700e-05,-2.654699481138180690e-05,2.080342188296058377e-05,4.664811497143064173e-03,0.000000000000000000e+00
1.749304193550121546e+09,-1.642176023349774194e+00,5.607913223635695665e+00,9.016581927528015683e-01,2.061114071550006113e-04,-4.761968866916550457e-06,-4.664312701448135762e-05,-4.761968866916550457e-06,2.047965778180809077e-04,3.669648728605803692e-05,-4.664312701448135762e-05,3.669648728605804370e-05,5.883281176289898232e-03,0.000000000000000000e+00
1.749304193595256567e+09,-1.642496421828518294e+00,5.607907298095290649e+00,8.921520117073518108e-01,2.016529798496524250e-04,-4.340966843192991086e-06,-7.838597550729519420e-06,-4.340966843192991086e-06,2.005025733810855573e-04,6.166418469930125108e-06,-7.838597550729522808e-06,6.166418469930121720e-06,1.009402857350286641e-03,1.000000000000000000e+00
1.749304193603019238e+09,-1.640716528277564201e+00,5.610113644253345910e+00,8.917474215152356720e-01,2.026924829049679157e-04,-4.372487953017237848e-06,-1.006568966697465840e-05,-4.372487953017237848e-06,2.015277223275225671e-04,7.963048106042549480e-06,-1.006568966697466179e-05,7.963048106042546091e-06,2.227872536497120699e-03,0.000000000000000000e+00
1.749304193644988298e+09,-1.637298781342267029e+00,5.614348247703153660e+00,8.917519615834237356e-01,2.038176812259745734e-04,-4.472853844255936776e-06,-1.949984639575744387e-05,-4.472853844255936776e-06,2.026081774600276388e-04,1.557735263988831899e-05,-1.949984639575744725e-05,1.557735263988831560e-05,3.446342215643954758e-03,0.000000000000000000e+00
1.749304193707820177e+09,-1.635518140269468290e+00,5.616553975249686026e+00,8.915931650295769728e-01,2.049204711840271623e-04,-4.555471352407769385e-06,-2.710153835558108912e-05,-4.555471352407770232e-06,2.036745800652604074e-04,2.171405113998451579e-05,-2.710153835558109251e-05,2.171405113998451240e-05,4.664811894790788817e-03,0.000000000000000000e+00
1.749304193750382423e+09,-1.632242982689005473e+00,5.620610963324393694e+00,8.916203522669050585e-01,2.062171512689963196e-04,-4.794309447344067384e-06,-4.602662458350357193e-05,-4.794309447344068231e-06,2.048668517816377359e-04,3.699204517864190214e-05,-4.602662458350357193e-05,3.699204517864190214e-05,5.883281573937622876e-03,0.000000000000000000e+00
1.749304193808713913e+09,-1.632238887517887926e+00,5.621364984097649398e+00,8.778714162283360878e-01,2.017621958327082282e-04,-4.373161901239976801e-06,-7.734826156802148303e-06,-4.373161901239977648e-06,2.005670834836699478e-04,6.216090721436627895e-06,-7.734826156802149998e-06,6.216090721436626200e-06,1.009402971121104060e-03,1.000000000000000000e+00
1.749304193816647530e+09,-1.630493176684867818e+00,5.623468503133873142e+00,8.783184419248977193e-01,2.027992029393639703e-04,-4.403447001174342020e-06,-9.858124521776520858e-06,-4.403447001174342867e-06,2.015918626394191948e-04,7.978216423005526125e-06,-9.858124521776522552e-06,7.978216423005524431e-06,2.227872650267938119e-03,0.000000000000000000e+00
1.749304193844883442e+09,-1.626891006931642014e+00,5.627813936868140132e+00,8.789614565702752458e-01,2.039269470541393197e-04,-4.508499318165783379e-06,-1.953919749190142385e-05,-4.508499318165784226e-06,2.026782484635462325e-04,1.600339189783953045e-05,-1.953919749190142723e-05,1.600339189783953045e-05,3.446342329414772178e-03,0.000000000000000000e+00
1.749304193914182186e+09,-1.625098550152160648e+00,5.629977370685478988e+00,8.787959938189384701e-01,2.050276209941383145e-04,-4.591509203023653851e-06,-2.699513103348437105e-05,-4.591509203023654698e-06,2.037466919979223536e-04,2.218081157061242825e-05,-2.699513103348437444e-05,2.218081157061242825e-05,4.664812008561606237e-03,0.000000000000000000e+00
