time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749302932103061438e+09,-4.119774779768390793e+00,-7.395735059290030611e-01,-2.940336022574046915e+00,1.986688423958689787e-04,-3.340499272619055023e-07,1.612902473468525072e-06,-3.340499272619050259e-07,1.996825881568215757e-04,-7.426005497315522803e-06,1.612902473468525284e-06,-7.426005497315522803e-06,3.446351683257167266e-03,0.000000000000000000e+00
1.749302932159207582e+09,-4.121586389713820964e+00,-7.399376343597154904e-01,-2.946284928675015014e+00,1.996704739532570297e-04,-3.419493129766189897e-07,2.867817103576108810e-06,-3.419493129766185132e-07,2.007208048946773735e-04,-1.366945048215524155e-05,2.867817103576108810e-06,-1.366945048215524155e-05,4.664821362404001324e-03,0.000000000000000000e+00
1.749302932205125809e+09,-4.122579641207266832e+00,-7.401320703361532471e-01,-2.949649794655065715e+00,2.006717655220939067e-04,-3.483564976892143796e-07,3.774826200082914798e-06,-3.483564976892139031e-07,2.017525613715435452e-04,-1.830279126701972919e-05,3.774826200082914798e-06,-1.830279126701972919e-05,5.883291041550835383e-03,0.000000000000000000e+00
1.749302932236340284e+09,-4.123032146139924414e+00,-7.396713312668826701e-01,-2.956466190271123118e+00,1.967221298156831102e-04,-3.254028330095129164e-07,6.348148279156360960e-07,-3.254028330095124929e-07,1.977173152159176898e-04,-3.078153457245031026e-06,6.348148279156355666e-07,-3.078153457245030179e-06,1.009412295480138083e-03,1.000000000000000000e+00
1.749302932259907246e+09,-4.125347651711192221e+00,-7.400961897329361161e-01,-2.964112746174635493e+00,1.977228514322710434e-04,-3.291735514415368804e-07,1.063672187388816380e-06,-3.291735514415364039e-07,1.987369822095711119e-04,-5.415453251135799714e-06,1.063672187388815956e-06,-5.415453251135798867e-06,2.227881974626972142e-03,0.000000000000000000e+00
1.749302932325967073e+09,-4.126369400958853184e+00,-7.402779434741362241e-01,-2.967413454987556598e+00,1.987233116818642520e-04,-3.316583693046200531e-07,1.468598071229447142e-06,-3.316583693046195767e-07,1.997503745254840615e-04,-7.691789982588626983e-06,1.468598071229446719e-06,-7.691789982588625289e-06,3.446351653773806201e-03,0.000000000000000000e+00
1.749302932368767023e+09,-4.128239964520937555e+00,-7.406015954959664915e-01,-2.973274945344324127e+00,1.997246233188454596e-04,-3.389814002639209393e-07,2.584016751911555728e-06,-3.389814002639204629e-07,2.007912093017658831e-04,-1.413840980826800464e-05,2.584016751911555305e-06,-1.413840980826800295e-05,4.664821332920640259e-03,0.000000000000000000e+00
1.749302932417396307e+09,-4.129263119913016311e+00,-7.407735125824284061e-01,-2.976452551578145034e+00,2.007256496631633401e-04,-3.448764174066706042e-07,3.385979244332816556e-06,-3.448764174066700748e-07,2.018250242362416077e-04,-1.891124690813157365e-05,3.385979244332816132e-06,-1.891124690813157365e-05,5.883291012067474318e-03,0.000000000000000000e+00
1.749302932436293840e+09,-4.128869621188230532e+00,-7.411799137063859177e-01,-2.979171629822431111e+00,1.967742914729418485e-04,-3.227389935614751551e-07,5.694061110725640842e-07,-3.227389935614745728e-07,1.977838771549540178e-04,-3.180464637704918843e-06,5.694061110725638724e-07,-3.180464637704918843e-06,1.009412237316595741e-03,1.000000000000000000e+00
1.749302932466141939e+09,-4.130893903420715496e+00,-7.415049135438122052e-01,-2.985635489274536258e+00,1.977747682057898139e-04,-3.255893663517966808e-07,8.974649240966170368e-07,-3.255893663517960985e-07,1.988008897583245886e-04,-5.223799894957762709e-06,8.974649240966168251e-07,-5.223799894957762709e-06,2.227881916463430017e-03,0.000000000000000000e+00
1.749302932535256147e+09,-4.131894566587977380e+00,-7.416607789664400041e-01,-2.989195291295798196e+00,1.987751020975192344e-04,-3.276491162647439810e-07,1.244714680570901281e-06,-3.276491162647433987e-07,1.998135751244336112e-04,-7.453159269770631011e-06,1.244714680570901070e-06,-7.453159269770631011e-06,3.446351595610264509e-03,0.000000000000000000e+00
1.749302932574474335e+09,-4.133546626112637234e+00,-7.419105018900992166e-01,-2.994349055075203214e+00,1.997759386848855893e-04,-3.329885006705709216e-07,2.105347676984104613e-06,-3.329885006705703922e-07,2.008476073796838302e-04,-1.314673724862592036e-05,2.105347676984104613e-06,-1.314673724862592036e-05,4.664821274757098568e-03,0.000000000000000000e+00
1.749302932631981850e+09,-4.134573506384512598e+00,-7.420618107905453398e-01,-2.996603354996568491e+00,2.007766825987762529e-04,-3.378644608757332970e-07,2.811176654845356764e-06,-3.378644608757327146e-07,2.018795266050891482e-04,-1.793695018750044760e-05,2.811176654845356764e-06,-1.793695018750044760e-05,5.883290953903932627e-03,0.000000000000000000e+00
1.749302932645967722e+09,-4.134551995646392974e+00,-7.426627539381869259e-01,-3.003667346694941731e+00,1.968238178844882401e-04,-3.178389525628353437e-07,4.727306806075731897e-07,-3.178389525628348143e-07,1.978411021367719458e-04,-3.016593769462586929e-06,4.727306806075734014e-07,-3.016593769462589047e-06,1.009412349479537219e-03,1.000000000000000000e+00
1.749302932672550678e+09,-4.136457867308747538e+00,-7.429246455894120693e-01,-3.006563467428074787e+00,1.978241347257293336e-04,-3.200337671746280653e-07,7.370873475798324362e-07,-3.200337671746275359e-07,1.988562671536468827e-04,-4.940404161966602991e-06,7.370873475798326480e-07,-4.940404161966604685e-06,2.227882028626371712e-03,0.000000000000000000e+00
1.749302932723506689e+09,-4.137410727584097003e+00,-7.430535557674878833e-01,-3.006963410709877937e+00,1.988243617844255573e-04,-3.216466351050287446e-07,1.024284016622060487e-06,-3.216466351050282152e-07,1.998677049726211078e-04,-7.063264445210362621e-06,1.024284016622060699e-06,-7.063264445210364315e-06,3.446351707773205771e-03,0.000000000000000000e+00
1.749302932772125483e+09,-4.139668038479330292e+00,-7.433587539025597879e-01,-3.007100715606799479e+00,1.998253080171061161e-04,-3.284887427149512762e-07,2.076104130636350298e-06,-3.284887427149507468e-07,2.009171536615458095e-04,-1.484275170397313692e-05,2.076104130636350722e-06,-1.484275170397313861e-05,4.664821386920039829e-03,0.000000000000000000e+00
1.749302932839947224e+09,-4.139189149856050243e+00,-7.430031663793272845e-01,-2.993123335658816941e+00,1.959098059762856819e-04,-3.106773299488749732e-07,4.214561744068453909e-07,-3.106773299488744967e-07,1.969238958948921247e-04,-3.013486589152794137e-06,4.214561744068452850e-07,-3.013486589152794137e-06,9.661153592659376668e-04,1.000000000000000000e+00
1.749302932845524549e+09,-4.140140336529381848e+00,-7.431452931684258134e-01,-2.993054827012141761e+00,1.969099452922649235e-04,-3.116371188916397978e-07,5.587670483181015875e-07,-3.116371188916393213e-07,1.979305027702123957e-04,-3.932442643787509009e-06,5.587670483181014817e-07,-3.932442643787509009e-06,2.184585038412771834e-03,0.000000000000000000e+00
1.749302932872423410e+09,-4.142092572274099105e+00,-7.434372697191246049e-01,-2.992863504445238299e+00,1.979104578225590865e-04,-3.151213738279385313e-07,1.196614652542103316e-06,-3.151213738279381078e-07,1.989541828242076158e-04,-8.197267643150809029e-06,1.196614652542103105e-06,-8.197267643150809029e-06,3.403054717559606326e-03,0.000000000000000000e+00
1.749302932922092438e+09,-4.143118951494083824e+00,-7.435913346000238011e-01,-2.992772495936355970e+00,1.989109073100112795e-04,-3.181505869179547859e-07,1.720905872296427045e-06,-3.181505869179544153e-07,1.999745947971830846e-04,-1.169009228972607111e-05,1.720905872296426833e-06,-1.169009228972607111e-05,4.621524396706440385e-03,0.000000000000000000e+00
1.749302932977550030e+09,-4.145371689085926015e+00,-7.439291158664159687e-01,-2.992761277270215015e+00,1.999125971878386288e-04,-3.294926988210413318e-07,3.281970235678458784e-06,-3.294926988210409083e-07,2.010507176530970587e-04,-2.210117402980377578e-05,3.281970235678458784e-06,-2.210117402980377578e-05,5.839994075853274444e-03,0.000000000000000000e+00
1.749302933048794985e+09,-4.145053304043209152e+00,-7.442596682736482006e-01,-2.992529973567592538e+00,1.959929454125213303e-04,-3.067939218275663753e-07,5.553301626552622948e-07,-3.067939218275659518e-07,1.970217329203101592e-04,-3.740037040282768695e-06,5.553301626552620831e-07,-3.740037040282770389e-06,1.008129482698562731e-03,1.000000000000000000e+00
1.749302933054808855e+09,-4.146054318427011331e+00,-7.444097495775945372e-01,-2.992668637656870967e+00,1.969931348093806886e-04,-3.080625798089434690e-07,7.066315499654090071e-07,-3.080625798089430455e-07,1.980302307578371817e-04,-4.749189153199133346e-06,7.066315499654087954e-07,-4.749189153199135040e-06,2.226599161845397006e-03,0.000000000000000000e+00
1.749302933094599724e+09,-4.148407007632139099e+00,-7.447623694519488469e-01,-2.992828672483386132e+00,1.979939100111045706e-04,-3.132469204461461500e-07,1.491774666652716874e-06,-3.132469204461457794e-07,1.990649020424933705e-04,-9.987684965419241169e-06,1.491774666652716662e-06,-9.987684965419242863e-06,3.445068840992231499e-03,0.000000000000000000e+00
1.749302933161386490e+09,-4.149383269314842693e+00,-7.449090260304289668e-01,-2.992809816325217920e+00,1.989944216653058342e-04,-3.166612910101235286e-07,1.997016675500935424e-06,-3.166612910101231580e-07,2.000876866806440113e-04,-1.335097366915686101e-05,1.997016675500935424e-06,-1.335097366915686271e-05,4.663538520139065557e-03,0.000000000000000000e+00
1.749302933209225178e+09,-4.151285710806202900e+00,-7.451946934837795355e-01,-2.992574361830661722e+00,1.999959432028715041e-04,-3.268089098748711210e-07,3.329237848151390094e-06,-3.268089098748708033e-07,2.011553642417752313e-04,-2.222308284642454193e-05,3.329237848151390094e-06,-2.222308284642454532e-05,5.882008199285899616e-03,0.000000000000000000e+00
1.749302933239447832e+09,-4.151160865553253032e+00,-7.452744719934651929e-01,-3.005658805514412890e+00,1.960730222893969225e-04,-3.040710839755616805e-07,5.599923798157438953e-07,-3.040710839755613629e-07,1.971219579280782217e-04,-3.738376470571620239e-06,5.599923798157443188e-07,-3.738376470571621933e-06,1.009374075383627674e-03,1.000000000000000000e+00
1.749302933252831459e+09,-4.152163757924449250e+00,-7.454114431078276981e-01,-3.005397238737396837e+00,1.970731946319115280e-04,-3.052834006292473727e-07,6.982474717297110293e-07,-3.052834006292470551e-07,1.981304715280528251e-04,-4.750670030457047985e-06,6.982474717297114528e-07,-4.750670030457049679e-06,2.227843754530461733e-03,0.000000000000000000e+00
1.749302933302877188e+09,-4.154194851491373797e+00,-7.456903382550313930e-01,-3.004891074440217302e+00,1.980737573948381707e-04,-3.092885345339484616e-07,1.319582283596344055e-06,-3.092885345339481440e-07,1.991589602540827714e-04,-9.275629148397501587e-06,1.319582283596344478e-06,-9.275629148397503281e-06,3.446313433677295791e-03,0.000000000000000000e+00
1.749302933352535248e+09,-4.155197670454758629e+00,-7.458283730797259370e-01,-3.004390346925035260e+00,1.990741873561783809e-04,-3.123692487984292528e-07,1.795293554256445265e-06,-3.123692487984289352e-07,2.001810295785801856e-04,-1.273165761345547829e-05,1.795293554256445689e-06,-1.273165761345547999e-05,4.664783112824129850e-03,0.000000000000000000e+00
1.749302933408490896e+09,-4.156977655678460337e+00,-7.460755104860568032e-01,-3.002695916865654624e+00,2.000753596350441277e-04,-3.207633560746389214e-07,2.948135953855956086e-06,-3.207633560746386567e-07,2.012411335568617301e-04,-2.103490262605566444e-05,2.948135953855956510e-06,-2.103490262605566783e-05,5.883252791970963909e-03,0.000000000000000000e+00
1.749302933444930792e+09,-4.156853238956609964e+00,-7.461967245578386976e-01,-3.001312239322100783e+00,1.961496786747518768e-04,-2.998777567034329853e-07,4.957930302407197765e-07,-2.998777567034327736e-07,1.972113452437395818e-04,-3.537849168766971272e-06,4.957930302407200942e-07,-3.537849168766970848e-06,1.009410875344866768e-03,1.000000000000000000e+00
1.749302933452866316e+09,-4.157880652612869099e+00,-7.463423811384704010e-01,-2.999753325527438896e+00,1.971498445212859440e-04,-3.010535101395135656e-07,6.428203667958761666e-07,-3.010535101395133538e-07,1.982196804255808903e-04,-4.574931686872409187e-06,6.428203667958764842e-07,-4.574931686872408340e-06,2.227880554491701044e-03,0.000000000000000000e+00
1.749302933503266573e+09,-4.159734359030617057e+00,-7.466118391569322998e-01,-2.995123384680686396e+00,1.981503527086034451e-04,-3.045906799608129552e-07,1.243140646379024229e-06,-3.045906799608127434e-07,1.992442970904289505e-04,-8.704768168709604192e-06,1.243140646379024441e-06,-8.704768168709602498e-06,3.446350233638535536e-03,0.000000000000000000e+00
1.749302933556294680e+09,-4.160735651493720155e+00,-7.467611080513733013e-01,-2.991823690746499675e+00,1.991508006218919058e-04,-3.076498762162782748e-07,1.757573535610750294e-06,-3.076498762162781160e-07,2.002651843925013842e-04,-1.215557268286605724e-05,1.757573535610750506e-06,-1.215557268286605554e-05,4.664819912785369595e-03,0.000000000000000000e+00
1.749302933606279612e+09,-4.163161851402080060e+00,-7.471368203238381023e-01,-2.983906180017815490e+00,2.001527797904199975e-04,-3.207333297670215200e-07,3.510203625682172165e-06,-3.207333297670213612e-07,2.013516273016543372e-04,-2.347335832777933440e-05,3.510203625682172165e-06,-2.347335832777933440e-05,5.883289591932203653e-03,0.000000000000000000e+00
1.749302933635226965e+09,-4.163176339796111236e+00,-7.473273449632162890e-01,-2.980869953899244695e+00,1.962235997592958652e-04,-2.970856518959452044e-07,5.903186063293586305e-07,-2.970856518959450455e-07,1.973028379611143452e-04,-3.947913475334257622e-06,5.903186063293587364e-07,-3.947913475334257622e-06,1.009411635010554762e-03,1.000000000000000000e+00
1.749302933669450045e+09,-4.164250282868830588e+00,-7.475031982989374102e-01,-2.977121960463296357e+00,1.972238385937328175e-04,-2.986045081475793790e-07,7.678270094616845360e-07,-2.986045081475792202e-07,1.983124818384391513e-04,-5.031964108276212455e-06,7.678270094616846419e-07,-5.031964108276212455e-06,2.227881314157389037e-03,0.000000000000000000e+00
1.749302933713187695e+09,-4.166296512099602722e+00,-7.478503245259854326e-01,-2.969831326298933760e+00,1.982246401116810185e-04,-3.035048486584576265e-07,1.541183044355975408e-06,-3.035048486584574676e-07,1.993424032020447263e-04,-9.590719975995464953e-06,1.541183044355975620e-06,-9.590719975995464953e-06,3.446350993304223530e-03,0.000000000000000000e+00
1.749302933775676012e+09,-4.167268876366232000e+00,-7.480205340418247806e-01,-2.966568213341790994e+00,1.992252646049177337e-04,-3.072062623476569463e-07,2.127784778338879069e-06,-3.072062623476567875e-07,2.003643130470501095e-04,-1.294182853214610648e-05,2.127784778338879492e-06,-1.294182853214610648e-05,4.664820672451057589e-03,0.000000000000000000e+00
1.749302933816783905e+09,-4.169236723315161264e+00,-7.483751598205394817e-01,-2.960146643973202707e+00,2.002273603848347733e-04,-3.192382647915955353e-07,3.782050441871196971e-06,-3.192382647915953764e-07,2.014333122750305892e-04,-2.212148165973301336e-05,3.782050441871197394e-06,-2.212148165973301336e-05,5.883290351597891647e-03,0.000000000000000000e+00
1.749302933845022678e+09,-4.169042493946968797e+00,-7.484693810021570970e-01,-2.956800814143194511e+00,1.962950134612837134e-04,-2.954724447519807724e-07,6.360477459459005456e-07,-2.954724447519806136e-07,1.973896709622776713e-04,-3.720509741682310736e-06,6.360477459459007574e-07,-3.720509741682312853e-06,1.009411829532452049e-03,1.000000000000000000e+00
1.749302933872349024e+09,-4.170037354032988475e+00,-7.486571269422417352e-01,-2.953415994196964434e+00,1.972952878723389502e-04,-2.969922727587604649e-07,8.255607188139728272e-07,-2.969922727587603591e-07,1.983980727974779187e-04,-4.724733281240232705e-06,8.255607188139730389e-07,-4.724733281240234399e-06,2.227881508679286325e-03,0.000000000000000000e+00
1.749302933911935568e+09,-4.172050063292023658e+00,-7.490479659482660590e-01,-2.946425856760330753e+00,1.982962735153268833e-04,-3.022530490078361061e-07,1.696303713206207403e-06,-3.022530490078360002e-07,1.994261169711078192e-04,-9.208811021791847787e-06,1.696303713206207615e-06,-9.208811021791849481e-06,3.446351187826120384e-03,0.000000000000000000e+00
1.749302933973024607e+09,-4.173042863654545798e+00,-7.492458197278438758e-01,-2.943007492977300910e+00,1.992970796667994156e-04,-3.064361023808140268e-07,2.378177321470280052e-06,-3.064361023808139210e-07,2.004477988978198061e-04,-1.263034973044487842e-05,2.378177321470280475e-06,-1.263034973044488012e-05,4.664820866972954443e-03,0.000000000000000000e+00
1.749302934019155741e+09,-4.174976969399827986e+00,-7.496408866209134381e-01,-2.936883862068714546e+00,2.002996868202620959e-04,-3.195899768060243606e-07,4.221093608111375323e-06,-3.195899768060242548e-07,2.015141057605656922e-04,-2.165260656996871052e-05,4.221093608111376170e-06,-2.165260656996871052e-05,5.883290546119788501e-03,0.000000000000000000e+00
1.749302934048971415e+09,-4.174629249766080186e+00,-7.492964486923766598e-01,-2.936494772644894447e+00,1.963640523234010972e-04,-2.947594979187131126e-07,7.098946353226010654e-07,-2.947594979187130067e-07,1.974700828535419983e-04,-3.641619254501679153e-06,7.098946353226006419e-07,-3.641619254501677035e-06,1.009411884357223508e-03,1.000000000000000000e+00
1.749302934062345982e+09,-4.175595525114098372e+00,-7.494992770750923405e-01,-2.933285364344582646e+00,1.973643818235143238e-04,-2.963819080314829412e-07,9.146320153207555833e-07,-2.963819080314828883e-07,1.984780629431791038e-04,-4.616989074353056860e-06,9.146320153207551598e-07,-4.616989074353054319e-06,2.227881563504057784e-03,0.000000000000000000e+00
1.749302934112957954e+09,-4.177822680655946641e+00,-7.499785842384975032e-01,-2.926125717289869588e+00,1.983657704260340744e-04,-3.030101365963332460e-07,1.982471607926491939e-06,-3.030101365963331931e-07,1.995096792355022925e-04,-9.578827845091909623e-06,1.982471607926491516e-06,-9.578827845091906235e-06,3.446351242650891843e-03,0.000000000000000000e+00
1.749302934168539047e+09,-4.178885533665324559e+00,-7.502131450292315318e-01,-2.922707350392112602e+00,1.993668900602375913e-04,-3.082232178619603805e-07,2.790850480550020607e-06,-3.082232178619603276e-07,2.005339342006551197e-04,-1.324179263471729054e-05,2.790850480550020183e-06,-1.324179263471728716e-05,4.664820921797725901e-03,0.000000000000000000e+00
1.749302934233741522e+09,-4.181131816663266498e+00,-7.507217337704161775e-01,-2.914981120301054940e+00,2.003709354647804886e-04,-3.265561356484452152e-07,5.163325881018828212e-06,-3.265561356484451093e-07,2.016169615221662787e-04,-2.372030055979530691e-05,5.163325881018828212e-06,-2.372030055979530353e-05,5.883290600944559960e-03,0.000000000000000000e+00
1.749302934250265121e+09,-4.180988240210714579e+00,-7.502899670079083982e-01,-2.905726490505356363e+00,1.964313330259483473e-04,-2.972439106596396420e-07,8.683642833577747000e-07,-2.972439106596395362e-07,1.975562217835834591e-04,-3.989334005927616775e-06,8.683642833577748058e-07,-3.989334005927617622e-06,1.009411589754464654e-03,1.000000000000000000e+00
1.749302934286389351e+09,-4.182021409178699578e+00,-7.505401109437450646e-01,-2.902277552653957482e+00,1.974318306189580281e-04,-2.993998586919742045e-07,1.120862471298147190e-06,-2.993998586919740987e-07,1.985655425801852018e-04,-5.032226736386675062e-06,1.120862471298147190e-06,-5.032226736386675909e-06,2.227881268901298929e-03,0.000000000000000000e+00
1.749302934337170362e+09,-4.183814849236455302e+00,-7.509833949840096778e-01,-2.896082468837044122e+00,1.984332621201665033e-04,-3.054119372292845845e-07,2.108446681406629007e-06,-3.054119372292844786e-07,1.995907583922051877e-04,-9.027798247958295259e-06,2.108446681406629007e-06,-9.027798247958296953e-06,3.446350948048132988e-03,0.000000000000000000e+00
1.749302934387685776e+09,-4.184796623711885211e+00,-7.512313394169114478e-01,-2.892803279178930875e+00,1.994345195447934328e-04,-3.105592784371225998e-07,2.962950212800882854e-06,-3.105592784371225469e-07,2.006118067885973358e-04,-1.241133764212440038e-05,2.962950212800882854e-06,-1.241133764212440207e-05,4.664820627194967047e-03,0.000000000000000000e+00
1.749302934443711996e+09,-4.185167521807784397e+00,-7.512286613633263332e-01,-2.900537066061838587e+00,1.955334359318293576e-04,-2.924914546774677782e-07,6.015732232840063864e-07,-2.924914546774677253e-07,1.966412737794376005e-04,-2.519908894686976836e-06,6.015732232840060687e-07,-2.519908894686977683e-06,9.661155865056411749e-04,1.000000000000000000e+00
1.749302934449170828e+09,-4.187082941645831724e+00,-7.517056906812041861e-01,-2.894179217897371093e+00,1.965342297142937014e-04,-2.957285412277957104e-07,1.062438682505951957e-06,-2.957285412277956575e-07,1.976544716633077913e-04,-4.370425854926879873e-06,1.062438682505951533e-06,-4.370425854926880720e-06,2.184585265652475451e-03,0.000000000000000000e+00
1.749302934485647440e+09,-4.188137569206865862e+00,-7.519738691345295711e-01,-2.890676441787980000e+00,1.975349566752983570e-04,-2.986389351198888654e-07,1.648297380206169707e-06,-2.986389351198888124e-07,1.986661197879981903e-04,-6.674349685512523876e-06,1.648297380206169283e-06,-6.674349685512524723e-06,3.403054944799309943e-03,0.000000000000000000e+00
1.749302934538907290e+09,-4.190219622849465253e+00,-7.525161057602802739e-01,-2.883247023964506273e+00,1.985377447778325190e-04,-3.095317879871108788e-07,3.493558410718518574e-06,-3.095317879871108259e-07,1.997086645602327642e-04,-1.375969262929680034e-05,3.493558410718518150e-06,-1.375969262929680034e-05,4.621524623946144002e-03,0.000000000000000000e+00
1.749302934591789722e+09,-4.191222398525231263e+00,-7.527826613580664850e-01,-2.879715955142819528e+00,1.995399356009776748e-04,-3.179380790724876171e-07,4.725451669538337532e-06,-3.179380790724876171e-07,2.007409075463198120e-04,-1.839404510714229204e-05,4.725451669538337532e-06,-1.839404510714229204e-05,5.839994303092978060e-03,0.000000000000000000e+00
1.749302934640375137e+09,-4.193103305139586290e+00,-7.532932305401630613e-01,-2.873274806982585972e+00,2.005462833158764158e-04,-3.418259839062855730e-07,7.707172784317133411e-06,-3.418259839062855730e-07,2.018307632969795881e-04,-2.937852901962388586e-05,7.707172784317133411e-06,-2.937852901962388586e-05,7.058463982239812119e-03,0.000000000000000000e+00
1.749302934661729813e+09,-4.191767514830328167e+00,-7.523260591104439232e-01,-2.827576153319241392e+00,1.965965671842114892e-04,-3.021914208849854206e-07,1.112157230942671846e-06,-3.021914208849854206e-07,1.977375854692331469e-04,-4.239338657439406124e-06,1.112157230942671422e-06,-4.239338657439401889e-06,1.039093518885436402e-03,1.000000000000000000e+00
1.749302934687510490e+09,-4.192681642873894887e+00,-7.526243184818834919e-01,-2.824161061037615106e+00,1.975973230432042055e-04,-3.047558034782623366e-07,1.422076610752422303e-06,-3.047558034782622837e-07,1.987462043637393890e-04,-5.189203182941176544e-06,1.422076610752421879e-06,-5.189203182941172309e-06,2.257563198032270894e-03,0.000000000000000000e+00
1.749302934733820677e+09,-4.194675072235726887e+00,-7.532869231710439539e-01,-2.817186022167796455e+00,1.986001987642412611e-04,-3.140109181997168021e-07,2.917948571844783391e-06,-3.140109181997167491e-07,1.997758639994530547e-04,-9.689495948089956866e-06,2.917948571844782967e-06,-9.689495948089951784e-06,3.476032877179104953e-03,0.000000000000000000e+00
1.749302934795679331e+09,-4.195681937882119961e+00,-7.536272838975192068e-01,-2.813778112758277938e+00,1.996025877569356552e-04,-3.214380521111397484e-07,4.101053647173215373e-06,-3.214380521111396954e-07,2.007988999678074959e-04,-1.318939403785330581e-05,4.101053647173215373e-06,-1.318939403785330073e-05,4.694502556325939012e-03,0.000000000000000000e+00
1.749302934833480597e+09,-4.197573387478418461e+00,-7.542753225836085207e-01,-2.808910147539689373e+00,2.006098745155473562e-04,-3.434964303662391981e-07,7.143272915617384500e-06,-3.434964303662391451e-07,2.018655890817150410e-04,-2.206880900283884360e-05,7.143272915617384500e-06,-2.206880900283884021e-05,5.912972235472773071e-03,0.000000000000000000e+00
1.749302934848117828e+09,-4.197281051454156753e+00,-7.529349876030806410e-01,-2.823044661709681602e+00,1.966577024756175902e-04,-3.088383336038850916e-07,1.196372760002033268e-06,-3.088383336038850386e-07,1.978056215428367916e-04,-3.696027165515328945e-06,1.196372760002032844e-06,-3.696027165515330639e-06,1.010281860082581354e-03,1.000000000000000000e+00
1.749302934892621994e+09,-4.198218261857329381e+00,-7.532448136897630375e-01,-2.821227455305599818e+00,1.976585407897808733e-04,-3.113980700318646211e-07,1.509384435157595007e-06,-3.113980700318645682e-07,1.988134368476054210e-04,-4.642873834921121014e-06,1.509384435157594584e-06,-4.642873834921122708e-06,2.228751539229415629e-03,0.000000000000000000e+00
1.749302934937266588e+09,-4.200187710445670852e+00,-7.538995406684778633e-01,-2.820001900851474730e+00,1.986614726523674545e-04,-3.202844060127708232e-07,2.968608196743372551e-06,-3.202844060127707173e-07,1.998403693706709964e-04,-9.032285407619500427e-06,2.968608196743372127e-06,-9.032285407619502121e-06,3.447221218376249688e-03,0.000000000000000000e+00
1.749302934997030497e+09,-4.201196441980183494e+00,-7.542358346316477835e-01,-2.819994587299416100e+00,1.996638591611584661e-04,-3.274858397466817479e-07,4.127887882194430259e-06,-3.274858397466816949e-07,2.008620993560053048e-04,-1.250960615703584034e-05,4.127887882194429412e-06,-1.250960615703584203e-05,4.665690897523083747e-03,0.000000000000000000e+00
1.749302935039961338e+09,-4.202901245988474699e+00,-7.548042249794889580e-01,-2.819747770572414325e+00,2.006700589979192495e-04,-3.461544461030023766e-07,6.779821554357186088e-06,-3.461544461030023236e-07,2.019183123714739703e-04,-2.046369470058035997e-05,6.779821554357185240e-06,-2.046369470058035997e-05,5.884160576669917805e-03,0.000000000000000000e+00
1.749302935058826208e+09,-4.202392302764642373e+00,-7.536897241282993765e-01,-2.833104835313202674e+00,1.967161992401291880e-04,-3.138600895880242857e-07,1.140101162744241348e-06,-3.138600895880242327e-07,1.978652481773330717e-04,-3.441086808562718264e-06,1.140101162744240713e-06,-3.441086808562719959e-06,1.009437556186013876e-03,1.000000000000000000e+00
1.749302935083206654e+09,-4.203405213529149087e+00,-7.540126003189543402e-01,-2.833109566623344122e+00,1.977170406960605668e-04,-3.164560866013576112e-07,1.466024515589636695e-06,-3.164560866013575583e-07,1.988732548761113373e-04,-4.463556975320931697e-06,1.466024515589636060e-06,-4.463556975320933391e-06,2.227907235332848151e-03,0.000000000000000000e+00
1.749302935142508268e+09,-4.205599796506837684e+00,-7.547120170296905961e-01,-2.833121819689837562e+00,1.987201812761328797e-04,-3.262149626000628702e-07,3.024260065951715924e-06,-3.262149626000628172e-07,1.999035762028802227e-04,-9.352884269852602465e-06,3.024260065951715077e-06,-9.352884269852604159e-06,3.446376914479682210e-03,0.000000000000000000e+00
1.749302935208190918e+09,-4.206540187821128818e+00,-7.550116765257551821e-01,-2.832783802580830734e+00,1.997223032428464926e-04,-3.328328104063256477e-07,4.056999635393480604e-06,-3.328328104063255948e-07,2.009242146997105682e-04,-1.259382718600411379e-05,4.056999635393479757e-06,-1.259382718600411548e-05,4.664846593626516269e-03,0.000000000000000000e+00
1.749302935247071505e+09,-4.206845823286037067e+00,-7.544901105914307848e-01,-2.843332548154867467e+00,1.958088116250163873e-04,-3.115424824974503792e-07,8.236950001616575267e-07,-3.115424824974503263e-07,1.969407604107901294e-04,-2.556862898275155176e-06,8.236950001616577384e-07,-2.556862898275154753e-06,9.661166488317717753e-04,1.000000000000000000e+00
1.749302935252636194e+09,-4.208659971066806449e+00,-7.550481685597836279e-01,-2.842597616551099993e+00,1.968100318405812050e-04,-3.154417608012094205e-07,1.362844094400529026e-06,-3.154417608012093146e-07,1.979532170826787984e-04,-4.309541272717350288e-06,1.362844094400529238e-06,-4.309541272717350288e-06,2.184586327978606159e-03,0.000000000000000000e+00
1.749302935292400599e+09,-4.209651325651545761e+00,-7.553538010520447488e-01,-2.841892428386947334e+00,1.978110689643302797e-04,-3.187718665704036144e-07,2.030524658380121873e-06,-3.187718665704035085e-07,1.989639086259754842e-04,-6.475240944718012613e-06,2.030524658380122297e-06,-6.475240944718012613e-06,3.403056007125440652e-03,0.000000000000000000e+00
