time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749301204719036102e+09,-3.401621801955666546e-01,2.381299580414510508e+00,-3.025427121835237543e+00,1.994743789409746224e-04,-1.170491463107311776e-06,1.902811599274188225e-06,-1.170491463107311776e-06,2.096107827289258848e-04,-1.647448962545682217e-05,1.902811599274189284e-06,-1.647448962545682895e-05,2.227872877057906435e-03,0.000000000000000000e+00
1.749301204771922588e+09,-3.434808082312546529e-01,2.380912466276518202e+00,-3.025432937045219983e+00,2.004761860146571243e-04,-1.186045816052478481e-06,2.765252687633340956e-06,-1.186045816052478481e-06,2.107446643498366316e-04,-2.386797101521008916e-05,2.765252687633342226e-06,-2.386797101521009594e-05,3.446342556204740927e-03,0.000000000000000000e+00
1.749301204820446968e+09,-3.496650282968651324e-01,2.380189951997520037e+00,-3.025192210150546401e+00,2.014819809672244069e-04,-1.235790601126551791e-06,5.255284394809849296e-06,-1.235790601126551579e-06,2.121716778364767658e-04,-4.518091180425876238e-05,5.255284394809850990e-06,-4.518091180425876915e-05,4.664812235351574986e-03,0.000000000000000000e+00
1.749301204875882864e+09,-3.530083974477992714e-01,2.379798413141437141e+00,-3.024901182429513558e+00,2.024868113915029625e-04,-1.277157553502775358e-06,7.081739641280602122e-06,-1.277157553502775147e-06,2.135259345882048671e-04,-6.077710112683323016e-05,7.081739641280603816e-06,-6.077710112683323693e-05,5.883281914498409045e-03,0.000000000000000000e+00
1.749301204909288406e+09,-3.527098776644578826e-01,2.379746831137897978e+00,-3.036987725493307977e+00,1.984611707541987405e-04,-1.167538637441197562e-06,1.189704939803331383e-06,-1.167538637441197350e-06,2.085631435037558503e-04,-1.021009127019822580e-05,1.189704939803331383e-06,-1.021009127019823427e-05,1.009402243192239089e-03,1.000000000000000000e+00
1.749301204921675205e+09,-3.590533554534714455e-01,2.379080870238259759e+00,-3.036981425159218428e+00,1.994632030219943282e-04,-1.186149253898446160e-06,1.861927365776443731e-06,-1.186149253898445948e-06,2.097332965321518938e-04,-1.661321198006867264e-05,1.861927365776443731e-06,-1.661321198006868280e-05,2.227871922339073364e-03,0.000000000000000000e+00
1.749301204970949411e+09,-3.625018337092874576e-01,2.378717645914054213e+00,-3.036325175121167952e+00,2.004648495440098982e-04,-1.201394960799160530e-06,2.671144639184834416e-06,-1.201394960799160319e-06,2.108743709906788248e-04,-2.429597986099794391e-05,2.671144639184834416e-06,-2.429597986099795408e-05,3.446341601485907423e-03,0.000000000000000000e+00
1.749301205020772457e+09,-3.693975766528303506e-01,2.377980240429203196e+00,-3.033817565012857376e+00,2.014706629837389605e-04,-1.255254981007084302e-06,5.212495838791199929e-06,-1.255254981007084302e-06,2.123733265766112612e-04,-4.806106564048277444e-05,5.212495838791199929e-06,-4.806106564048278799e-05,4.664811280632741482e-03,0.000000000000000000e+00
1.749301205074427605e+09,-3.728449501332829485e-01,2.377605917358142307e+00,-3.033017167093256194e+00,2.024752189215540911e-04,-1.297234385701296430e-06,6.958642323276173467e-06,-1.297234385701296430e-06,2.137601338710179628e-04,-6.414241234065227429e-05,6.958642323276173467e-06,-6.414241234065228784e-05,5.883280959779575540e-03,0.000000000000000000e+00
1.749301205096542358e+09,-3.728082885569897753e-01,2.377288943869368065e+00,-3.026399121702538775e+00,1.984502635307043648e-04,-1.184633999382861263e-06,1.168919135067285756e-06,-1.184633999382861263e-06,2.087309163102818172e-04,-1.077526308059561398e-05,1.168919135067285333e-06,-1.077526308059561228e-05,1.009401008575013794e-03,1.000000000000000000e+00
1.749301205122380733e+09,-3.790188541740256434e-01,2.376570520826516209e+00,-3.026378772853402399e+00,1.994524640714148147e-04,-1.204138604657006717e-06,1.894096079105464778e-06,-1.204138604657006505e-06,2.099036909998505999e-04,-1.704421427825290850e-05,1.894096079105464354e-06,-1.704421427825290511e-05,2.227870687721848070e-03,0.000000000000000000e+00
1.749301205178838968e+09,-3.824130673087451360e-01,2.376178651666567276e+00,-3.027015746146640929e+00,2.004542906621212186e-04,-1.220209935219826988e-06,2.767129893977632787e-06,-1.220209935219826988e-06,2.110450609833203997e-04,-2.460608222897489521e-05,2.767129893977632364e-06,-2.460608222897489182e-05,3.446340366868682129e-03,0.000000000000000000e+00
1.749301205234483004e+09,-3.891262468807284991e-01,2.375404296725402542e+00,-3.026561849758453437e+00,2.014606426573575186e-04,-1.275755416291423146e-06,5.435820585997608443e-06,-1.275755416291423358e-06,2.125307465434531410e-04,-4.774198397793938690e-05,5.435820585997607596e-06,-4.774198397793938013e-05,4.664810046015516187e-03,0.000000000000000000e+00
1.749301205282714128e+09,-3.925453687587740492e-01,2.375007948039849381e+00,-3.025948895741020994e+00,2.024656844236942402e-04,-1.319585206774333962e-06,7.284711916090196650e-06,-1.319585206774334174e-06,2.139117513366116656e-04,-6.369153806319775390e-05,7.284711916090195803e-06,-6.369153806319775390e-05,5.883279725162350246e-03,0.000000000000000000e+00
1.749301205300235987e+09,-3.924858988557505257e-01,2.374750182355735539e+00,-3.026034338748026631e+00,1.984404707724062781e-04,-1.203683874513848686e-06,1.223743477811104653e-06,-1.203683874513848686e-06,2.088840438669387013e-04,-1.069934538011648997e-05,1.223743477811104865e-06,-1.069934538011650014e-05,1.009401125153535153e-03,1.000000000000000000e+00
1.749301205328888655e+09,-3.997266500797126976e-01,2.373909740269630753e+00,-3.026069644039177664e+00,1.994432407267670735e-04,-1.227679518721923366e-06,2.072086665151741552e-06,-1.227679518721923578e-06,2.100919078282253321e-04,-1.800816781254075042e-05,2.072086665151741976e-06,-1.800816781254076059e-05,2.227870804300369212e-03,0.000000000000000000e+00
1.749301205385325193e+09,-4.031205798992433254e-01,2.373515418011731715e+00,-3.025890566362611001e+00,2.004452212782791432e-04,-1.244794620944075495e-06,2.950585711011299114e-06,-1.244794620944075707e-06,2.112398070519524225e-04,-2.556940496931747818e-05,2.950585711011299537e-06,-2.556940496931748834e-05,3.446340483447203271e-03,0.000000000000000000e+00
1.749301205436509609e+09,-4.092552055539609990e-01,2.372803156333606722e+00,-3.026110662635431492e+00,2.014511728426137901e-04,-1.296166109662789053e-06,5.405281967141569765e-06,-1.296166109662789265e-06,2.126832228165908851e-04,-4.671141371396475252e-05,5.405281967141569765e-06,-4.671141371396475930e-05,4.664810162594037329e-03,0.000000000000000000e+00
1.749301205489025593e+09,-4.126242026840813981e-01,2.372411761644836581e+00,-3.025752029932935905e+00,2.024561186412673029e-04,-1.338810142384809762e-06,7.231063888902043901e-06,-1.338810142384809974e-06,2.140509103102586222e-04,-6.242714576430048181e-05,7.231063888902043901e-06,-6.242714576430049536e-05,5.883279841740871388e-03,0.000000000000000000e+00
1.749301205506732941e+09,-4.125453508651392154e-01,2.372113228378681438e+00,-3.025276144092282848e+00,1.984313812160527551e-04,-1.223812720137803173e-06,1.214727231650366283e-06,-1.223812720137803597e-06,2.090389683590203438e-04,-1.048677352577192284e-05,1.214727231650366918e-06,-1.048677352577191776e-05,1.009401590619558300e-03,1.000000000000000000e+00
1.749301205528986454e+09,-4.194589345060158458e-01,2.371306327872868103e+00,-3.025513967257142500e+00,1.994339987537811483e-04,-1.246303642924048266e-06,2.029213885690266480e-06,-1.246303642924048901e-06,2.102322177433986450e-04,-1.746535584975416334e-05,2.029213885690267327e-06,-1.746535584975415995e-05,2.227871269766392576e-03,0.000000000000000000e+00
1.749301205584633827e+09,-4.228026942757273643e-01,2.370918009447010366e+00,-3.026496119571706611e+00,2.004359106594466968e-04,-1.262763731206169349e-06,2.894337350179184458e-06,-1.262763731206169772e-06,2.113739268777066634e-04,-2.491482217369518932e-05,2.894337350179185305e-06,-2.491482217369518594e-05,3.446340948913226634e-03,0.000000000000000000e+00
1.749301205635468245e+09,-4.297914194842221702e-01,2.370103412448066660e+00,-3.024709906025575101e+00,2.014429129789891489e-04,-1.322906999326567357e-06,5.701716344500063659e-06,-1.322906999326567569e-06,2.128904997190272290e-04,-4.900035204043286837e-05,5.701716344500064506e-06,-4.900035204043286837e-05,4.664810628060060693e-03,0.000000000000000000e+00
1.749301205692368269e+09,-4.332855448444326574e-01,2.369693263986454745e+00,-3.024806844871101852e+00,2.024483748020201597e-04,-1.369612117428143811e-06,7.614981247309678835e-06,-1.369612117428144023e-06,2.142898787270826290e-04,-6.529978515651692328e-05,7.614981247309679682e-06,-6.529978515651692328e-05,5.883280307206894752e-03,0.000000000000000000e+00
1.749301205718002319e+09,-4.331181939885921928e-01,2.369149234238560719e+00,-3.022619620286071118e+00,1.984231647161739220e-04,-1.247155882894073289e-06,1.279204602947058999e-06,-1.247155882894073501e-06,2.092185135287217993e-04,-1.096912552755744392e-05,1.279204602947058999e-06,-1.096912552755744053e-05,1.009400530625288858e-03,1.000000000000000000e+00
1.749301205727988958e+09,-4.392750962537625425e-01,2.368410681139655249e+00,-3.021815222125013189e+00,1.994256048255209205e-04,-1.267723047595617489e-06,2.024700492876991606e-06,-1.267723047595617912e-06,2.103918489919421361e-04,-1.718390594102841391e-05,2.024700492876991606e-06,-1.718390594102841052e-05,2.227870209772123133e-03,0.000000000000000000e+00
1.749301205790384054e+09,-4.427181066438172219e-01,2.367996184519804981e+00,-3.021566598120162705e+00,2.004276660532368533e-04,-1.284996212956044184e-06,2.948145164292329413e-06,-1.284996212956044608e-06,2.115365876129370840e-04,-2.485448622096710685e-05,2.948145164292329413e-06,-2.485448622096710346e-05,3.446339888918957192e-03,0.000000000000000000e+00
1.749301205840006351e+09,-4.495030113706751096e-01,2.367177877716754253e+00,-3.021505817630994351e+00,2.014347987866023837e-04,-1.344472232002933769e-06,5.768308541019894967e-06,-1.344472232002933981e-06,2.130325102779865752e-04,-4.823757402365232031e-05,5.768308541019894967e-06,-4.823757402365231353e-05,4.664809568065791251e-03,0.000000000000000000e+00
1.749301205896850586e+09,-4.528954637341040534e-01,2.366768724315228667e+00,-3.021560133374267210e+00,2.024402999521944502e-04,-1.390252423036129502e-06,7.676931243262132210e-06,-1.390252423036129714e-06,2.144134836699844297e-04,-6.406271826778312537e-05,7.676931243262132210e-06,-6.406271826778312537e-05,5.883279247212625310e-03,0.000000000000000000e+00
1.749301205914950132e+09,-4.527651694309719477e-01,2.366611404322956247e+00,-3.021675913753833154e+00,1.984152736991918813e-04,-1.267682906608594641e-06,1.289627796594741577e-06,-1.267682906608594853e-06,2.093585939842692244e-04,-1.076116227197263229e-05,1.289627796594740941e-06,-1.076116227197262890e-05,1.009400958086059197e-03,1.000000000000000000e+00
1.749301205939414740e+09,-4.594998789606034029e-01,2.365798863217938752e+00,-3.021289222631792004e+00,1.994180358801582269e-04,-1.290635734416024684e-06,2.109807566483854683e-06,-1.290635734416024896e-06,2.105493232937159147e-04,-1.755918452361393057e-05,2.109807566483854259e-06,-1.755918452361392718e-05,2.227870637232893473e-03,0.000000000000000000e+00
1.749301205992063522e+09,-4.627913330498580891e-01,2.365400682066311600e+00,-3.021263582962884886e+00,2.004200692763163818e-04,-1.307491641546282716e-06,2.996903662493126063e-06,-1.307491641546282928e-06,2.116890498084591273e-04,-2.489211844286457739e-05,2.996903662493125639e-06,-2.489211844286457400e-05,3.446340316379727965e-03,0.000000000000000000e+00
1.749301206038220644e+09,-4.690729881487558095e-01,2.364639899494467290e+00,-3.020904018236360677e+00,2.014266239681990959e-04,-1.361724616413892442e-06,5.618819311838810540e-06,-1.361724616413892653e-06,2.131377670139791207e-04,-4.654083966378799432e-05,5.618819311838809693e-06,-4.654083966378798755e-05,4.664809995526562024e-03,0.000000000000000000e+00
1.749301206098044872e+09,-4.691551545397707468e-01,2.364405706570393395e+00,-3.017864132842627445e+00,1.974441463411010368e-04,-1.264365155579279942e-06,1.139502778576865831e-06,-1.264365155579280366e-06,2.083366593118731553e-04,-9.437982102474350070e-06,1.139502778576865620e-06,-9.437982102474346682e-06,9.661065853076149798e-04,1.000000000000000000e+00
1.749301206109689951e+09,-4.726215933937119584e-01,2.363975240408572098e+00,-3.018130280526769571e+00,1.984453063965048762e-04,-1.273819513612328946e-06,1.555378972264360596e-06,-1.273819513612329370e-06,2.094137006159339570e-04,-1.278693150683313405e-05,1.555378972264360384e-06,-1.278693150683313066e-05,2.184576264454449364e-03,0.000000000000000000e+00
1.749301206138366938e+09,-4.794031588049463832e-01,2.363133546349834191e+00,-3.018173921179841290e+00,1.994494723636113952e-04,-1.307599670691429875e-06,3.394123834915640173e-06,-1.307599670691430298e-06,2.106875992936360219e-04,-2.760177834006112988e-05,3.394123834915639750e-06,-2.760177834006112649e-05,3.403045943601283423e-03,0.000000000000000000e+00
1.749301206204673767e+09,-4.828942816284229056e-01,2.362700323667764835e+00,-3.018247897237130051e+00,2.004530518765756128e-04,-1.336553571323274224e-06,4.868400525808377696e-06,-1.336553571323274860e-06,2.119217978052058025e-04,-3.948222970310680854e-05,4.868400525808377696e-06,-3.948222970310680854e-05,4.621515622748117481e-03,0.000000000000000000e+00
1.749301206238104105e+09,-4.896510203169897046e-01,2.361861577087286612e+00,-3.017922776686513764e+00,2.014644698021140622e-04,-1.428754680577312155e-06,8.744680951015380781e-06,-1.428754680577313002e-06,2.136663284684072557e-04,-7.070860311114482151e-05,8.744680951015380781e-06,-7.070860311114482151e-05,5.839985301894951540e-03,0.000000000000000000e+00
1.749301206299033880e+09,-4.896010180944745382e-01,2.362026434125347851e+00,-3.021021668522868797e+00,1.974752526561125460e-04,-1.287256548059913471e-06,1.478174143611780135e-06,-1.287256548059914530e-06,2.085172846973806023e-04,-1.195139871839834292e-05,1.478174143611781194e-06,-1.195139871839834122e-05,1.008115868459112316e-03,1.000000000000000000e+00
1.749301206309633493e+09,-4.930435885883864833e-01,2.361608461554578930e+00,-3.020353270010122770e+00,1.984766644475270572e-04,-1.298791201561030275e-06,1.899538924784777444e-06,-1.298791201561031334e-06,2.096115192376877677e-04,-1.542190866160009539e-05,1.899538924784778503e-06,-1.542190866160009200e-05,2.226585547605946375e-03,0.000000000000000000e+00
1.749301206338700771e+09,-5.002034793842566884e-01,2.360732526802516773e+00,-3.019440597826822614e+00,1.994817005656311648e-04,-1.339864526181886920e-06,3.849882584372542571e-06,-1.339864526181887979e-06,2.109465013635840813e-04,-3.136401803012164608e-05,3.849882584372543418e-06,-3.136401803012164608e-05,3.445055226752780433e-03,0.000000000000000000e+00
1.749301206408559084e+09,-5.036701129692745527e-01,2.360306365774421433e+00,-3.019190619043373047e+00,2.004856075730508192e-04,-1.371666312741956302e-06,5.318030861650122121e-06,-1.371666312741957361e-06,2.122053575980849109e-04,-4.330676218142401459e-05,5.318030861650122968e-06,-4.330676218142401459e-05,4.663524905899614492e-03,0.000000000000000000e+00
1.749301206448150873e+09,-5.103019541967573902e-01,2.359488246423675495e+00,-3.018477951788847591e+00,2.014974305280576477e-04,-1.467667345479203983e-06,9.133350829851833843e-06,-1.467667345479204830e-06,2.139848727120096359e-04,-7.423451891776203953e-05,9.133350829851835537e-06,-7.423451891776203953e-05,5.881994585046448551e-03,0.000000000000000000e+00
1.749301206511890411e+09,-5.097854679787724441e-01,2.359445452150504163e+00,-3.018090304325432349e+00,1.975060376773385873e-04,-1.316998310558880238e-06,1.534688339647893221e-06,-1.316998310558881085e-06,2.087576821839868787e-04,-1.247281527796974989e-05,1.534688339647892586e-06,-1.247281527796975158e-05,1.009359002519182166e-03,1.000000000000000000e+00
1.749301206522815466e+09,-5.132015302823046410e-01,2.359021513335921583e+00,-3.018153981222752247e+00,1.985075203114064837e-04,-1.328990367191158606e-06,1.962594798664353392e-06,-1.328990367191159453e-06,2.098546767085367410e-04,-1.592084851720636075e-05,1.962594798664352545e-06,-1.592084851720636075e-05,2.227828681666016442e-03,0.000000000000000000e+00
1.749301206549183846e+09,-5.197573657062791730e-01,2.358207864931749498e+00,-3.018064187410885335e+00,1.995121889111023069e-04,-1.366694349975872076e-06,3.775264050270756112e-06,-1.366694349975872923e-06,2.111591754340481908e-04,-3.052612670701891281e-05,3.775264050270755265e-06,-3.052612670701891281e-05,3.446298360812850500e-03,0.000000000000000000e+00
1.749301206610661983e+09,-5.232234017047716623e-01,2.357777760842946879e+00,-3.018352258235771579e+00,2.005160739532153532e-04,-1.398046553827524500e-06,5.257531066490868184e-06,-1.398046553827525347e-06,2.124121865220004123e-04,-4.247112088714206002e-05,5.257531066490867337e-06,-4.247112088714206002e-05,4.664768039959684559e-03,0.000000000000000000e+00
1.749301206653525829e+09,-5.302065802802489181e-01,2.356916228593953111e+00,-3.019397207398629490e+00,2.015285953855854776e-04,-1.499415406379659411e-06,9.276379166992180353e-06,-1.499415406379660258e-06,2.142328297662049019e-04,-7.504602912335976977e-05,9.276379166992180353e-06,-7.504602912335976977e-05,5.883237719106518618e-03,0.000000000000000000e+00
1.749301206718424320e+09,-5.304209507788514300e-01,2.356406391445136084e+00,-3.012463683432732076e+00,1.975356216406435955e-04,-1.344998869005898168e-06,1.558415889202751224e-06,-1.344998869005898804e-06,2.089791588558493523e-04,-1.260666666898311106e-05,1.558415889202752071e-06,-1.260666666898311614e-05,1.009395253206169744e-03,1.000000000000000000e+00
1.749301206729581118e+09,-5.338844457406920485e-01,2.355956363878685345e+00,-3.012456310789431768e+00,1.985372287284463259e-04,-1.357643094400286145e-06,2.012671578590268716e-06,-1.357643094400286780e-06,2.100785936097408334e-04,-1.610270204296849027e-05,2.012671578590269563e-06,-1.610270204296849366e-05,2.227864932353004236e-03,0.000000000000000000e+00
1.749301206759280443e+09,-5.400844757895438830e-01,2.355151543136343673e+00,-3.012459566497011743e+00,1.995419114773860458e-04,-1.394198358990397618e-06,3.805703487283928714e-06,-1.394198358990398465e-06,2.113639080409260090e-04,-2.991553156834031357e-05,3.805703487283929561e-06,-2.991553156834031695e-05,3.446334611499838295e-03,0.000000000000000000e+00
1.749301206814338446e+09,-5.434980232611669182e-01,2.354708051131836122e+00,-3.012344086393316189e+00,2.005459649183901152e-04,-1.425673948093080141e-06,5.334125332341309684e-06,-1.425673948093080988e-06,2.126083019618676278e-04,-4.167975836779253966e-05,5.334125332341310531e-06,-4.167975836779253966e-05,4.664804290646672354e-03,0.000000000000000000e+00
1.749301206862502575e+09,-5.505513223881204343e-01,2.353791314970919757e+00,-3.012262150732670118e+00,2.015596652152784499e-04,-1.531669162862704573e-06,9.610520109174908629e-06,-1.531669162862705632e-06,2.144283310504308167e-04,-7.458201839841985747e-05,9.610520109174910323e-06,-7.458201839841985747e-05,5.883273969793506412e-03,0.000000000000000000e+00
1.749301206904810429e+09,-5.504916569358021539e-01,2.353577630642939233e+00,-3.010242017684731319e+00,1.975646143930790636e-04,-1.373137381796188314e-06,1.614575057587082359e-06,-1.373137381796189373e-06,2.091759384896319841e-04,-1.252839002810556065e-05,1.614575057587082147e-06,-1.252839002810555387e-05,1.009396502756309101e-03,1.000000000000000000e+00
1.749301206916340590e+09,-5.538789740356767632e-01,2.353129444163722273e+00,-3.009897384870210857e+00,1.985662644131062470e-04,-1.385753929537797725e-06,2.066972922291390449e-06,-1.385753929537798995e-06,2.102723954810132624e-04,-1.594753606244564176e-05,2.066972922291390025e-06,-1.594753606244563498e-05,2.227866181903143377e-03,0.000000000000000000e+00
1.749301206959639788e+09,-5.607284899968376646e-01,2.352218324324558019e+00,-3.008793665624584612e+00,1.995718803725886358e-04,-1.428345321104619497e-06,4.096825999626444680e-06,-1.428345321104620768e-06,2.115953835643368908e-04,-3.120734103472173790e-05,4.096825999626444680e-06,-3.120734103472173112e-05,3.446335861049977869e-03,0.000000000000000000e+00
1.749301207021594048e+09,-5.641157410010111395e-01,2.351767014982664161e+00,-3.009341443990384946e+00,2.005762801943890110e-04,-1.461574870442707290e-06,5.652189569022229138e-06,-1.461574870442708349e-06,2.128463391877759986e-04,-4.288094564078220113e-05,5.652189569022229138e-06,-4.288094564078219435e-05,4.664805540196811928e-03,0.000000000000000000e+00
1.749301207058515310e+09,-5.702125683452271554e-01,2.350957211075473285e+00,-3.009779611803175214e+00,2.015884936220072509e-04,-1.553791691023537655e-06,9.429767321758508107e-06,-1.553791691023538713e-06,2.145426115349067999e-04,-7.132145961370464301e-05,9.429767321758508107e-06,-7.132145961370464301e-05,5.883275219343645987e-03,0.000000000000000000e+00
1.749301207108869314e+09,-5.702273530108328270e-01,2.350667312219149707e+00,-3.012641193189488309e+00,1.975927728266968855e-04,-1.400317305714945941e-06,1.584214120117753024e-06,-1.400317305714947000e-06,2.093496915863427769e-04,-1.198045211432774716e-05,1.584214120117751542e-06,-1.198045211432774039e-05,1.009397920834896600e-03,1.000000000000000000e+00
1.749301207120121956e+09,-5.736914988186618825e-01,2.350218230835209088e+00,-3.012562513231367145e+00,1.985943992782424571e-04,-1.412755756016518694e-06,2.037515935352944092e-06,-1.412755756016519753e-06,2.104448087363836137e-04,-1.547715369021927752e-05,2.037515935352942398e-06,-1.547715369021927074e-05,2.227867599981730659e-03,0.000000000000000000e+00
1.749301207159550905e+09,-5.803430221337008144e-01,2.349356913089103216e+00,-3.013149376399764101e+00,1.995995619597680103e-04,-1.452402708623931389e-06,3.956417835191997317e-06,-1.452402708623932448e-06,2.117492690505335426e-04,-3.029586697431761424e-05,3.956417835191995623e-06,-3.029586697431760746e-05,3.446337279128564718e-03,0.000000000000000000e+00
1.749301207223998785e+09,-5.837314036067360323e-01,2.348918696709582754e+00,-3.012992337394972520e+00,2.006036913065054929e-04,-1.484201980788471735e-06,5.466659280258026768e-06,-1.484201980788473005e-06,2.129941448021668263e-04,-4.197337236074743291e-05,5.466659280258025074e-06,-4.197337236074742613e-05,4.664806958275398777e-03,0.000000000000000000e+00
1.749301207268008232e+09,-5.906594198906223170e-01,2.348020904855816937e+00,-3.012397616069009576e+00,2.016172671261884830e-04,-1.588773147234730656e-06,9.654684966787954902e-06,-1.588773147234732138e-06,2.147996278669968393e-04,-7.429123092886546424e-05,9.654684966787953208e-06,-7.429123092886546424e-05,5.883276637422232835e-03,0.000000000000000000e+00
1.749301207301949501e+09,-5.906662613047186650e-01,2.347630907447735726e+00,-3.008509183233977424e+00,1.976198316877488957e-04,-1.427815810142616503e-06,1.621930263266273562e-06,-1.427815810142617986e-06,2.095376791705244363e-04,-1.247906639196350954e-05,1.621930263266272927e-06,-1.247906639196349430e-05,1.009396704224283133e-03,1.000000000000000000e+00
1.749301207317205906e+09,-5.939774404372514249e-01,2.347187123674436826e+00,-3.008342314015372665e+00,1.986214700550757359e-04,-1.440207574489126737e-06,2.069884141422333000e-06,-1.440207574489128219e-06,2.106313869508268186e-04,-1.582135969543826316e-05,2.069884141422332576e-06,-1.582135969543824961e-05,2.227866383371117191e-03,0.000000000000000000e+00
1.749301207369180679e+09,-6.014779250349039375e-01,2.346181373490602962e+00,-3.008323303706685437e+00,1.996278871891166509e-04,-1.488451207544554678e-06,4.310561166055372048e-06,-1.488451207544556160e-06,2.119940563591160131e-04,-3.253143718954112451e-05,4.310561166055371201e-06,-3.253143718954111096e-05,3.446336062517951250e-03,0.000000000000000000e+00
1.749301207425726891e+09,-6.048894359509179308e-01,2.345723566307607033e+00,-3.008158837180926248e+00,2.006325563095185381e-04,-1.523432396243322588e-06,5.888318570494556534e-06,-1.523432396243324071e-06,2.132561289261116139e-04,-4.428865028707367385e-05,5.888318570494555687e-06,-4.428865028707366030e-05,4.664805741664785309e-03,0.000000000000000000e+00
1.749301207468472719e+09,-6.108344123443036899e-01,2.344922807795607245e+00,-3.007238633065909550e+00,2.016449776916082648e-04,-1.616109588031286351e-06,9.623701474957506289e-06,-1.616109588031287833e-06,2.149475859236351315e-04,-7.202081030100094443e-05,9.623701474957506289e-06,-7.202081030100093088e-05,5.883275420811619368e-03,0.000000000000000000e+00
1.749301207504882336e+09,-6.108833015060681770e-01,2.344834187060580444e+00,-3.011063263516073452e+00,1.976465298964211463e-04,-1.457282524050273875e-06,1.616734455141006064e-06,-1.457282524050275569e-06,2.097243253525960470e-04,-1.209745268448967197e-05,1.616734455141005217e-06,-1.209745268448966689e-05,1.009397627795930027e-03,1.000000000000000000e+00
1.749301207521667242e+09,-6.142465305303148604e-01,2.344394402060090421e+00,-3.011939185113709616e+00,1.986481471559972396e-04,-1.469533248216609175e-06,2.060652391375885916e-06,-1.469533248216610869e-06,2.108171159695177051e-04,-1.549228808329866124e-05,2.060652391375885069e-06,-1.549228808329865446e-05,2.227867306942764303e-03,0.000000000000000000e+00
1.749301207568410397e+09,-6.205961774565778022e-01,2.343566477039214835e+00,-3.011991794724526272e+00,1.996530864009137072e-04,-1.507156085027332685e-06,3.905159477984285920e-06,-1.507156085027334379e-06,2.121036802782591785e-04,-2.963845888094941296e-05,3.905159477984285073e-06,-2.963845888094940618e-05,3.446336986089598362e-03,0.000000000000000000e+00
1.749301207618690729e+09,-6.240343551153068047e-01,2.343118520444189112e+00,-3.012259352141277269e+00,2.006572766443932387e-04,-1.539167351145580463e-06,5.448968859583813705e-06,-1.539167351145581945e-06,2.133482242282234769e-04,-4.148757771097403419e-05,5.448968859583812858e-06,-4.148757771097402741e-05,4.664806665236432420e-03,0.000000000000000000e+00
1.749301207675192595e+09,-6.311120857386729455e-01,2.342196111859703223e+00,-3.011746300424536837e+00,2.016712979885908620e-04,-1.646456650542107133e-06,9.751826572564939422e-06,-1.646456650542108615e-06,2.151691801149423558e-04,-7.450382269760031284e-05,9.751826572564939422e-06,-7.450382269760031284e-05,5.883276344383266479e-03,0.000000000000000000e+00
1.749301207713135242e+09,-6.310648704082236771e-01,2.341547659145712501e+00,-3.015626502161329991e+00,1.976714767280857848e-04,-1.481858391364429675e-06,1.638184929769813091e-06,-1.481858391364430945e-06,2.098876085610027430e-04,-1.251431894675562591e-05,1.638184929769814362e-06,-1.251431894675562591e-05,1.009396599594077374e-03,1.000000000000000000e+00
1.749301207725214958e+09,-6.344294324009460695e-01,2.341121392738814144e+00,-3.015613361400301340e+00,1.986730567449339064e-04,-1.494152276240620375e-06,2.068456791413976170e-06,-1.494152276240621645e-06,2.109832456143057857e-04,-1.591049638133306592e-05,2.068456791413977441e-06,-1.591049638133306592e-05,2.227866278740911650e-03,0.000000000000000000e+00
1.749301207770021200e+09,-6.404306293374802950e-01,2.340359825675494054e+00,-3.015090948387523895e+00,1.996774994097313895e-04,-1.528864451087729313e-06,3.765126370784225779e-06,-1.528864451087730583e-06,2.122544448471915175e-04,-2.928036066832094767e-05,3.765126370784227049e-06,-2.928036066832094767e-05,3.446335957887745709e-03,0.000000000000000000e+00
1.749301207818402290e+09,-6.437949229085276892e-01,2.339930734308878879e+00,-3.014425950627295681e+00,2.006813651134830927e-04,-1.559070485308233817e-06,5.243919376768764431e-06,-1.559070485308235299e-06,2.134904675598960912e-04,-4.087484657511224672e-05,5.243919376768766125e-06,-4.087484657511224672e-05,4.664805637034579767e-03,0.000000000000000000e+00
1.749301207868877411e+09,-6.505988772589880176e-01,2.339059377525671835e+00,-3.013920934924490869e+00,2.016940455755822186e-04,-1.658022549711414504e-06,9.308629410942125814e-06,-1.658022549711415986e-06,2.152626402952118165e-04,-7.261397118326533631e-05,9.308629410942127508e-06,-7.261397118326533631e-05,5.883275316181413826e-03,0.000000000000000000e+00
1.749301207912356138e+09,-6.506797206768214492e-01,2.338776114204399459e+00,-3.020166423558440894e+00,1.976944713182022888e-04,-1.499773881615061790e-06,1.563669542239113171e-06,-1.499773881615063484e-06,2.100147029570991722e-04,-1.219672836549796720e-05,1.563669542239115712e-06,-1.219672836549796212e-05,1.009397395130240144e-03,1.000000000000000000e+00
1.749301207923529387e+09,-6.539710750097350589e-01,2.338374570155965060e+00,-3.020182765068411435e+00,1.986958898354355952e-04,-1.511152039387892823e-06,1.968987058758686960e-06,-1.511152039387894305e-06,2.111059252820571156e-04,-1.551901285559156583e-05,1.968987058758689502e-06,-1.551901285559155905e-05,2.227867074277074637e-03,0.000000000000000000e+00
